id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg44832804,https://bitcointalk.org/index.php?topic=4454668.0,msg44794897,629,Announcements (Altcoins),2018-08-28 15:48:34,mani mani,Member,266,10,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,"   I really agree, still for parents in guiding to increase children's enthusiasm in learning because there are already projects that facilitate learning methods easily.",False
2,msg45337205,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-09-07 13:47:07,TokensMarketplace,Newbie,210,0,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,"Hi,  We are pleased to inform you that you are now listed on TokensMarketplace - https://tokensmarketplace.com/vendors/academialingu/  If some information about your project and token are missing, please contact marketing@tokensmarketplace.com  Good luck to your project!  Tokens Marketplace",False
3,msg46528571,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-10-05 07:38:05,xi_vii,Newbie,56,0,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,Academia Lingu (LIN) is already rated by Cryptolaboratory. All facts are here. Don't miss it!,False
4,msg41782382,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-08 17:27:19,rababo,Sr. Member,490,250,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,love this concept so much see how this will be useful in the future to be able to learn anywhere without a hitch .,False
5,msg41812689,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-09 05:17:15,tuncay.ugur,Copper Member,29,0,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,"Hey All,  Our advertiser video is live. Check it out and stay tuned!",False
6,msg41818172,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-09 07:19:55,mahesh4ever4u,Newbie,6,0,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,Telegram- @maheshsuthar Twitter- @mr_maheshsuthar Retweet link- https://twitter.com/AcademiaLingu/status/1014427174928113666,False
7,msg41843969,https://bitcointalk.org/index.php?topic=4454668.0,msg41828990,629,Announcements (Altcoins),2018-07-09 14:40:48,tuncay.ugur,Copper Member,29,0,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,   thank you for your interest.,False
8,msg41957143,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-11 10:26:46,VRT,Newbie,36,0,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,Telegram- @IpsPhil Twitter- https://twitter.com/AlexPost19 Retweet link- https://twitter.com/AcademiaLingu/status/1014427174928113666,False
9,msg42308588,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-16 18:43:52,CryptoPlushkin,Newbie,224,0,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,"Hello team Academia Lingu! I joined the project and will strongly support him! The project looks at least interesting! Carefully following your development, I like the company. Believe in your success this year.",False
10,msg42387805,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-18 04:54:04,majelis37,Newbie,518,0,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,Great Project and Great Team........,False
11,msg42421188,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-18 15:17:39,Darya1104,Newbie,20,0,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,"I like the ideas! Best of luck to the project, it can be interesting in case of studying languages.",False
12,msg42449969,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-19 03:31:23,CryptoPlushkin,Newbie,224,0,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,"I can not say that the idea of the project is something new and will revolutionize, but it is relevant!  This project has great potential and perspective for the future of successful ICO. I believe it's only a matter of time that can make great people. I wish you success.",False
13,msg42514868,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-20 03:14:02,CryptoPlushkin,Newbie,224,0,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,"The project looks at least interesting) I think that with the proper approach of the team, the project is surely waiting for success! In my opinion the start is very good",False
14,msg42703380,https://bitcointalk.org/index.php?topic=4454668.0,msg41782382,629,Announcements (Altcoins),2018-07-23 01:49:00,Bziir,Member,322,10,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,"   great concept. Academia Lingu as an international language learning / teaching platform offers its users an explicit, first-hand and permenant education. Students can plan the process.",False
15,msg42986946,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-27 18:23:44,igny16,Full Member,179,100,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,Telegram: @igny16 Twitter: @bayproger,False
16,msg43020412,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-28 10:59:04,Audi-BMW1988,Member,140,11,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,Academia Lingu is a platform that offers both learners and teachers to share their knowledge and demands on an international platform by using Lingu Token.I think this project will grow up and successfull. Decent team up=),False
17,msg43029543,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-28 14:10:03,jan cok,Member,285,10,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,"I think this project has a brilliant concept and ideas, my friends will continue to support you, I hope will be many investors and bounty hanter who join to succeed in this project so that the target can be achieved easily.",False
18,msg43214419,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-31 12:43:53,CryptoPlushkin,Newbie,224,0,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,"It's really interesting, if you manage to make it practical and user-friendly, then there will be success) The product will be in demand, besides, I already see excellent ratings) I'm waiting for more news",False
19,msg43215425,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-31 13:00:54,lunar blazz,Member,266,10,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,"a very new project with methods and concepts that are very practical and easy, hopefully in this way can make the students and teachers become more knowledgeable in various sciences.",False
20,msg43215997,https://bitcointalk.org/index.php?topic=4454668.0,,629,Announcements (Altcoins),2018-07-31 13:11:32,rainingbitcoins,Sr. Member,560,250,,[ANN][Pre-ICO] 🎓Academia Lingu🎓 - 🌎THE WORLD IS YOUR CLASSROOM📚,"the world is your classroom, I really like this statement as if we could learn anything in the world we live in. I am very supportive with this project. thank you for this info.",False
