id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg32476441,https://bitcointalk.org/index.php?topic=3023498.0,,292,Announcements (Altcoins),2018-03-16 21:04:31,french_andrey,Member,336,10,,[ANN] [ICO] Digiters - Blockchain Technology for Global Manufacturing Industry,Is it really necessary to use blockchain and won't it just create more havoc for users? especially those who do not use blockchain or cryptocurrency?,True
2,msg34270514,https://bitcointalk.org/index.php?topic=3023498.0,msg31229714,292,Announcements (Altcoins),2018-04-09 05:50:04,calipace,Newbie,7,1,,[ANN] [ICO] Digiters - Blockchain Technology for Global Manufacturing Industry,"   LOL you just changed ""Alisha Sanderson""'s profile picture to a new picture after my post: https://digiters.net/wp-content/uploads/elementor/thumbs/Alisha-Sanderson-1-nmimrmnugjj7envechz4xemafbn4kjnipcy1hbt2uo.jpg  But you still have her old stolen profile picture on your webserver: https://digiters.net/wp-content/uploads/elementor/thumbs/Alisha-Sanderson-nlol8f701u63zlflm1i202isz4bnygktxz3uijfels.jpg  Did Alisha Sanderson's face suddenly change? Why do you have 2 different pictures with the same name?  nice SCAM SCAMMER.",True
3,msg45147893,https://bitcointalk.org/index.php?topic=3023498.0,,292,Announcements (Altcoins),2018-09-03 18:35:43,Digitersnet,Copper Member,11,0,,[ANN] [ICO] Digiters - Blockchain Technology for Global Manufacturing Industry,"We are excited to announce that the Public Sale is schedule to be begun on October 01, 2018.",True
4,msg45908337,https://bitcointalk.org/index.php?topic=3023498.0,,292,Announcements (Altcoins),2018-09-19 17:04:38,ICOEthics,Sr. Member,392,877,,[ANN] [ICO] Digiters - Blockchain Technology for Global Manufacturing Industry,THIS IS A SCAM - FAKE TEAM  READ: https://bitcointalk.org/index.php?topic=5032772.0,True
5,msg45917197,https://bitcointalk.org/index.php?topic=3023498.0,,292,Announcements (Altcoins),2018-09-19 22:28:39,ICOEthics,Sr. Member,392,877,,[ANN] [ICO] Digiters - Blockchain Technology for Global Manufacturing Industry,Did you mess with the wrong person this time? lol,True
6,msg45917583,https://bitcointalk.org/index.php?topic=3023498.0,,292,Announcements (Altcoins),2018-09-19 22:47:28,Clint@Tushly,Newbie,28,0,,[ANN] [ICO] Digiters - Blockchain Technology for Global Manufacturing Industry,LMAO! This was a scam the first post was changed lol,True
7,msg31103745,https://bitcointalk.org/index.php?topic=3023498.0,,292,Announcements (Altcoins),2018-02-26 11:45:46,Digitersnet,Copper Member,11,0,,[ANN] [ICO] Digiters - Blockchain Technology for Global Manufacturing Industry,,True
8,msg31147215,https://bitcointalk.org/index.php?topic=3023498.0,,292,Announcements (Altcoins),2018-02-26 23:34:40,SeveralQ,Member,182,11,,[ANN] [ICO] Digiters - Blockchain Technology for Global Manufacturing Industry,"Hi everyone! Just added Digiters ICO to my website https://concourseq.io/Q/Digiters. ConcourseQ is a collaborative due diligence community that researches and reviews ICOs. Anyone with an account can submit information to your page, so we are reaching out to this community to get you all involved in the discussion. Thanks! PS: If you have any questions about filling in the info, feel free to ask us in our discord group: https://discord.gg/j8RBAwB",True
9,msg31147428,https://bitcointalk.org/index.php?topic=3023498.0,,292,Announcements (Altcoins),2018-02-26 23:40:35,aikklond,Legendary,1120,1000,,[ANN] [ICO] Digiters - Blockchain Technology for Global Manufacturing Industry,""" Blockchain Technology for Global Manufacturing Industry"" very good project. Bounty rates are beautiful. I think he'il be ready in a couple of days.  i looking. good luck project team.",True
10,msg31152023,https://bitcointalk.org/index.php?topic=3023498.0,msg31147215,292,Announcements (Altcoins),2018-02-27 02:28:42,Digitersnet,Copper Member,11,0,,[ANN] [ICO] Digiters - Blockchain Technology for Global Manufacturing Industry,    Thank you for your offer. We will Submit for that soon.,True
