id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg45682659,https://bitcointalk.org/index.php?topic=4982802.0,,437,Marketplace (Altcoins),2018-09-14 14:45:53,ICO4UU,Copper Member,23,0,,[ANN][ICO] The Snowden-Coin.com,"   Sorry , everthing wrong. We never promoted UU, its still in stealth mode. Thats exactly what we did NOT intend. To promote that great technology with our own means (100K) and get poor results. Thats exactly why we will publish and promote the project AFTER the ICO and WITH the means of the ICO. :-) The costs of promoting the system to endusers (Downloader, Publisher, Uploader) are paid by investors of course. Thats why the coin is so cheap at the moment. A system generating 10 Mio a year would not been offered for 10Mio of course. As you can calculate yourself on the website, the system makes 50% interest and is more than profitably with approx. 500K user. Even 200K are enough for BreakEven. We have experience bringing a system alive into that area. Last project bringing to 500K uses was made with a 1 Mio $ budget. So we are very sure to reach same results with 5 Mio $. Sure, we have no experience in handling users and scalabilty in range of >5 mio. Here we have to add external know how. But 500K we can handle in all circumstances (Support, server management, traffic balancing, db-balancing etc. ) and that is good enough to generate >20% interest a year. Calculate yourself on the website of SC. We made the casflow, its easy to understand.    As I said before: TCU masters the art of entertaining hopes and has never fulfilled them.  As I answered before , those allegations are wrong. I disproved every single allegation with gouing deep into the details. You don`t honour that effort and just repeat it again and again,. And than you complain of not beeing noticed?   Since their launch back in 2000. Just follow their history and cross-reference their promises with reality over the years. As a result of this I would check closely the plausibility of any answer you may get since the credibility of TCU is quite a bit flawed (just understating things here). Again and again, you use same methods of defamation. Why?   Wouldn't be surprised if they declare a customer base belonging to the single client (OTR) of TCU is as own or potential one. Even if they aren't really interested there because resonance was weak: http://www.otrforum.com/showthread.php?75107-Transfer-der-Aufnahmen-in-UltraUpload-io That customer has shown, that UU integrates well in existing Storage-strategies and user accept those kinds of downloads. We managed to integrate the encrypting of >1000 files/day with the ftp-api and thats why the test was made for. Of course this test was not for switching endusers, cause their business model makes higher profit with their own storage.   Sometimes I get the impression that TCU is either a complete fraud or living in an alternative reality. I do have same impression from you, but not limited to ""sometimes"". :-) just kidding, I guess I know why you are such an hater. I guess you lost some money with TC shares while the dotcom buble burst 2000.  Just one example: While bragging about their ""Persistent Legal Department"" they mention: ""Sued by major European Pay TV operator Premiere (now Sky) 2004, pending at European court"". Well, what did happen in short? The guy posting here created a platform for distributing TV streams (""CyberSky-TV""), mostly based on P2P. So far, so good. The issues start with the beginning, because if you are not the owner of content you can't distribute it to your likings. It's usually up to the owner to decide this. It's called ""copyright"" and it keeps business possible. Anything else ranges from pure socialism to communism or just China in their worst cloning days. It gets even worse when you start distributing an encrypted signal of pay TV. So far your words are right... your ly starts in next sentence..  That's what was done. Sorry thats wrong! a lie again. :-) CTV never sended a single signal. It was sued BEFORE it was ever online, just for providing the potential risk that someone could upload such pay tv streams. :-) Read about the case, it should be public available. The kernel of accusation was, that the article in ""new york times"" wouzld encourage people to use the system for illegal purpose. But we did not write that article! And we have no influence how a user will use an infrastructure. One can use any infrastructure for legal or illegal purpose. Even the postal office could transport a bomb.  You may also see immediately the conflict here. TCU wants do to business on their own, wants your money and still they don't concede this to others. They just grab what they want, the property of others and try to turn it into revenue, even if they fail all the time. Things maybe would morally be different if this had been some underground piracy group with no interest in making money. But it wasn't. Thank you for unwillingly confirming, that those infrastructure will generate huge profit. :-) And we are cheap. SC now has a pre money value of 10 Mio for an investor. Storj.io (the other great zero knowledge storage network) is just an idea, very complicated and ambitious development goals and collected 2017 60 Mio. (ICO/VC) with an pre money evaluation of 200 Mio $.So having a zero knowledge storage infrastructure seems to have some value? :-) Can you explain me where the difference is in the business model of SC and storj.io?   Obviously TCU/Ciburski lost the legal battle and wasn't allowed to stream Premiere/Sky ever after. Wrong! Its never allowed to stream SKY, if that would have been the question, we would be allowed to go to german supreme court. And even Sky did not say that. It was about promoting illegal use within that article. The question was much more complex. Thats why its now at EUGH Level. (European court level). If someone is intrested in that case, its all public available.    Strangely they still consider this as good advertising for their ""Persistent Legal Department"", even if the opposite is true.  Strange view of things indeed. Proof: http://www.digitalfernsehen.de/Premiere-setzt-sich-vor-Gericht-gegen-Cybersky-TV-durch.news_716008.0.html This sentence is final and after all these years nobody is expecting something here. But TCU is still selling it as a win in opposition to the truth. Why the opposite? all systems are running well , its in use :-) Its only me personally (I am the only person on planet not allowed to offer the system, every other person can !! and does! :-))   Speaking of wins and success: ""Cybersky-TV"" doesn't exist any more. Yes, cause the case was about advertsing, not about the technology. The technology is legal, not forbidden and widely in use :-)  Difficult to understand, so please be more precise. Please read again the court sentences of german supreme court.  ",False
2,msg46040600,https://bitcointalk.org/index.php?topic=4982802.0,,437,Marketplace (Altcoins),2018-09-22 20:55:40,cherry laurel,Newbie,14,0,,[ANN][ICO] The Snowden-Coin.com,looking  on etherscan forcontract address.,False
3,msg46175895,https://bitcointalk.org/index.php?topic=4982802.0,,437,Marketplace (Altcoins),2018-09-26 06:06:14,cherry laurel,Newbie,14,0,,[ANN][ICO] The Snowden-Coin.com,"found now contract on etherscan  https://etherscan.io/token/0xd2457bff1b2cd7b24195e0e12c15b39725a5ebe1  Tokens are splitted similar to your pre and main Sales on your Website pre 1 =1,6 Million pre 2 =800k  etc.  https://snowden-coin.com/",False
4,msg46188675,https://bitcointalk.org/index.php?topic=4982802.0,,437,Marketplace (Altcoins),2018-09-26 12:39:42,ICO4UU,Copper Member,23,0,,[ANN][ICO] The Snowden-Coin.com,"@Cherry_laurel Sorry for late reply..  So, final version of Snowden-Coins are here:  Etherscan-URL: https://etherscan.io/address/0x283554e720852212d00e1f999ef4af2516fd432a Token Tracker:    Snowden (SNOW) Token Creator: 0x58564Bab0c1A1e668eD08f330585208b10dB4946 1. name   Snowden 3. totalSupply   24000000  Adress                                                       Quantity  Purpose        Sale  Rev.Partic./Blocked 0x6aefe37666d410b3b43e849385099199f4ed381b   1600000   Pre Sale 1: 50%   2018   NO    0x6b7c96947df2af9f50bdaca3fd5c06dc49282370            800000   Pre Sale 2: 30%   2018   NO    0xb48eb7bc4472bc2b6e0a49d2e80f6c086cfc80b7    800000   Pre Sale 3: 15%   2018   NO    x3f37721eed6bce9b888d9cc70516b649d91d2bc0           1600000   Pre Sale 4: 10%   2018   NO    0xf37e925792b0f92cbfa5bf0686e4af59f26626c9           3600000   Main Sale                   2018   NO    0x3d61870d1f5f7d8615db60d1d2cc3ec25eac961f     1000000   Promo Free Coins   2018   NO    0x451914e68868d43b2ae4ee93a4966cc65109f5fc   4000000   Round 2 (2019)   2019   NO   3/2019 0x679e6e0dd5452c022326f938a3d47060e96dea78   2600000   Round 3 (2020)   2020   NO   3/2020 0x70f63dd49c15828e66f8c57b62da193a97453c43   5500000   Team Distributi       Company NO   1/2019 0xc77121f16496b26ed31a44184e91af04ec41bdba   420000   Board & Advisors   Company   NO    0xd905faf79704fbd51954406f05be441337c56036           300000   Company reserve   Company   NO 0x2ea61f913b0170a21d0f131b657304d2c0857e74   580000   Adv Pool              2018   NO   1/2019 0x5a4271534ce8d3f55dc77c0b0ce1f8c04ed84550   1200000   Capital Reward   2018   NO     TOTAL   24000000     None of above adresses will participate in revenue distributions 4ever. Only sold coins! So just check balances of above adresses and calculate the interest-boost for yourself. Example: If balance is e.g. 23 Mio. only (24-23) = 1 Mio. coins are in circulation and will participate in revenue distribution. This means 24times higher interest than expected in online-calculator https://ultraupload.io/?go=calculation .",False
5,msg46240564,https://bitcointalk.org/index.php?topic=4982802.0,,437,Marketplace (Altcoins),2018-09-27 17:35:28,cherry laurel,Newbie,14,0,,[ANN][ICO] The Snowden-Coin.com,ok thank you,False
6,msg47190425,https://bitcointalk.org/index.php?topic=4982802.0,msg45590125,437,Marketplace (Altcoins),2018-10-23 14:32:16,savioroshan,Hero Member,770,500,,[ANN][ICO] The Snowden-Coin.com,"    Hey buddy,I happened to land here from a banner advertisement running in one of the url shortner. Read all the 3 pages of conversation. If you have any problem with the company's CEO, try to sort it out through email or phone call. The CEO has already mentioned that they reply to all the share holders via phone or email. So please do that first. Even after that if your issue is not sorted, then post here. I think this company is legit because its  public listed company. If it was a fraud then definity government would have interfered in this matter. So there is no way to think its fraud.",False
7,msg47776114,https://bitcointalk.org/index.php?topic=4982802.0,,437,Marketplace (Altcoins),2018-11-10 20:38:44,Applextramile,Newbie,8,0,,[ANN][ICO] The Snowden-Coin.com,"Because I'm totally wrong the premises of this company have recently been visited & searched by German authorities. Right.    A search warrant isn't that easy to get. And the search took a whole day.  https://www.onvista.de/news/pta-adhoc-tcu-ag-geschaeftsbetrieb-der-gesellschaft-unterbrochen-aufgrund-durchsuchungsbeschluss-147687523  The accusation is copyright infringements. Among other things that aren't specified yet. This company isn't really good at telling things, they rather stay silent until shit hits the fan and afterwards anyway. As you can see again right now. There's no statement as any other company would deliver the very same day.  But it's not too hard to guess since some tax investigation is still going on (shady business practices playing boomerang) and the BaFin (German equivalent of the SEC) has some issues with how numbers are and were managed in the mandatory annual reports.  On top they don't seem to sell their coins: https://etherscan.io/token/0xd2457bff1b2cd7b24195e0e12c15b39725a5ebe1  Anyone not buying this can be happy right now since the latest police raid is hitting the Achilles' heel of this company pretty hard because it's aiming for the only source of income. Just check the reports, there's absolutely nothing else. And no income means this project is dead. As I explained before: Anything they promised or advertised for their coin and download platform is just running alongside the normal contractual work for a single customer, as long as resources can be spared. This happened before and well: the quality did tell and fail.  Give this a thought as well: The search warrant was issued because TCU (the company here) is involved in a rogue project located on the Seychelles (as explained before) that offers a paid TV recorder. Owners of the copyright (RTL Television) now strike back. The ideas of the Snowden-Coin and UltraUpload are based on expanding copyright violations on a massive scale. When TCU gets raided even now: how is this going to end if they start making money from selling stolen material on an even bigger scale?  Does really anyone believe you can make money by that and since it's somehow encrypted you are able deny any responsibility successfully and the cash just keeps coming in? I just can't see that happen. You'll be raided and stomped into the ground. When catching the big fishes authorities and copyright holders always follow the money. As they did seemingly right now and TCU is again less trustworthy, with a business model at the edge of failing completely.",False
8,msg48628811,https://bitcointalk.org/index.php?topic=4982802.0,,437,Marketplace (Altcoins),2018-12-12 19:37:40,Corey031,Full Member,652,101,,[ANN][ICO] The Snowden-Coin.com,Snowden Coin has been listed on wings.ai and is available for forecasting. How much will raise from its token sale? Please show your support for Snowden Coin and submit your forecast! To learn more: bit.ly/2Ejc76X,False
9,msg45509772,https://bitcointalk.org/index.php?topic=4982802.0,msg45504623,437,Marketplace (Altcoins),2018-09-10 21:59:03,Applextramile,Newbie,8,0,,[ANN][ICO] The Snowden-Coin.com,"   Simple question:  Why is your communication so poor, in every aspect?  You had years and you obviously knew about all the problems and still you never managed to participate in the mentioned forum (www.wallstreet-online.de) or did address the most pressing concerns with a few statements. I mean you treat your existing shareholders like shit. Puts you in a bad light. Right now you pretend to care, but when you got the money this is likely to change. I mean in three years there was not a single reaction by you in in the forums where your shareholders were asking themselves what's going on - and here you respond within 24 hours? Wow. Just wow.  Again about communication: A federal institution states that you faked numbers in your reports. As did independent accountants before. And all you do is publishing this statement, without any explanation, commentary or apology? (Talking about this: https://www.pressetext.com/news/1528111740471 - It's basically saying that TCU added 412.000 Euros unrightfully to their balance sheets and by doing so they faked their financial health. Quite a serious accusation for a company that's traded at the stock market and now tries again to acquire money from investors.) Lies and fakes everywhere. It's getting back to you eventually.  Also things were announced and never released. Any company with dignity would have officially cancelled things at some point while giving a reasonable explanation about the circumstances. Especially when knowing that share holders are still discussing it. Not so much TCU. There was just silence. You guys are utterly bad at communication and even worse at admitting mistakes or failures. When looking at it the other way around it makes sense: since these are the only things happening at TCU all the time there's obviously not much to publish then. Well.  Interesting point is that asking valid questions plus having arguments about pressing concerns is ""spamming"" now? Tells me a lot about you and how thin-skinned you react to critics. Especially while referring to the own product as ""great technology"". As great as the ""TeleFairy"" perhaps - ""the worldwide unique TV-Ad-Blocker and 8 other brilliant devices in one""? Wasn't so brilliant at all, was it? If anyone is interested how a dead product looks like: http://www.telefairy.com/ - made by TCU. Sales were inexistent, mostly because this product is just bad. Also there were three generations of this thing. They all failed miserably and they obviously didn't get better because sales even got worse with each iteration.  Is there more to say about the competence of this company?  Are you really willing to trust them with your money or your data? Look at their history, look at their products and there may be doubt.",False
10,msg45511423,https://bitcointalk.org/index.php?topic=4982802.0,,437,Marketplace (Altcoins),2018-09-10 23:21:52,ICO4UU,Copper Member,23,0,,[ANN][ICO] The Snowden-Coin.com,"  Simple Answer. The way YOU talk to me, is the way I talk to you. I don`t like to talk with anonymous accounts, haters or people not intrested in our work, only intrested to disrespect others or spread lies to grab some shares cheaper. All real investors can call us at any time (and use that option daily) we have a great nearly 24/7 support for real investors or customers. Have you ever called us or written with a non anonymous account? linkedin, xing, facebook, wherever? No, you did not!. So your kind of communication is poor..not mine.     You had years and you obviously knew about all the problems and still you never managed to participate in the mentioned forum (www.wallstreet-online.de) or did address the most pressing concerns with a few statements. I mean you treat your existing shareholders like shit.  by the way. Its not allowed to answer questions in wallstreet online for an CEO. I tried so years ago and was blocked.   Puts you in a bad light. Right now you pretend to care, but when you got the money this is likely to change. I mean in three years there was not a single reaction by you in in the forums where your shareholders were asking themselves what's going on - and here you respond within 24 hours? Wow. Just wow. See above. I was blocked by wallstreet online. Years ago, we had an investor forum to answer questions, but it was not used only spammed, so we closed it. We have a facebook-Site, did you ever ask a question here? We have email. when did you send a question, which was unanswered? never! Same for phone. Why do we have best relationships to all shareholders, except you ""Apfelbonusmeile/AppleExtraMile""?    A federal government states that you faked numbers in your reports. Untrue. Years ago, our lawyer AND the auditor forced (!) us to post the damage claim into the balance. Otherwise we would hide an important claim value. Now another supervisory auditor said the opposite, so we had to correct that ! Its far beyond ""Fake"". BTW: 4 different independent auditors over 12 years had a different legal opinion than this single supervisor auditor.  And all you do is publishing this statement, without any explanation, commentary or apology? (Talking about this: https://www.pressetext.com/news/1528111740471 - It's basically saying that TCU added 412.000 Euros unrightfully to their balance sheets and by doing so they faked their financial health. Quite a serious accusation for a company that's traded at the stock market and now tries again to acquire money from investors.) Its forbidden by law to add our legal opinion. The text message for that adhoc message was written by Bafin. Not only the meaning, we had to publish it WORD by WORD exactly like Bafin told us. We had a complete other different legal opinion. Like the 5 auditors of us as well. Its forbidden by Bafin to add our legal opinion. We were forced to tell it exactly as Bafin gave us the message ! We had to say, that this IS OUR legal opinion, which it was never. I can send you the emails and letters between us and Bafin. Its quite simple: Our damage claim against RTL Broadcaster was about a million €. So bringing in 400K into the balance is fair treatment against shareholders. And that was not even our idea! The 2015 auditor told us, we have to! Otherwise we would hide an important fact (a benefit) and shareholders can claim they wouldn`t have sold a share knowing about that claim. As far as I remember that claim also meant to pay profit taxes as well in that given year ( I am not sure, I guess it was 2005, when we have succeded against RTL at the BGH and started to prepare the damage claim battle)    Also things were announced and never released. Wrong! if we announce something, we also release...   Any company with dignity would have officially cancelled things at some point while giving a reasonable explanation about the circumstances. We cancelled a lot in our long history. The average of vc-market or innovations of big companies (new products) has a failure rate 9/10. Our failure rate in new products is approximatly 3/10. Most products failed due to a lack of marketing budget due to failed capital increases. No new capital (support by shareholders)->no marketing budget-> even a top product can fail. As you know, our capital was after IPO the same as before, due to ""dotcom"" crash 2000. Other companys with ""professional"" CEOs simply would close such a company (in 2000 all our competitors did so, metabox etc.) . We did not. We stick to our company.   Especially when knowing that share holders are still discussing it. Not so much TCU. There was just silence. see above. I explained why we do not use Wallstreet online for chats. Most of the chats are asking for unpublished future plans. To talk about before an adhoc message is also forbidden by law. And in former times we did a lot of adhoc messages to keep shareholders up2date. This ended as Bafin did also forbid that and named it ""abuse of adhoc message system"". Yes you are right. Since then our adhocs are not as often than before.   You guys are utterly bad at communication and even worse at admitting mistakes or failures.  See above. With respectful non anonymous shareholders we have very good relationship. And we admit failures very often. It was a failure to trust the legal system in germany, to trust in independent judges etc. we learned our lessions, as well as Berry Diller did with aero.tv in the states :-))) when it comes to disruptive game changing media technology, don`t trust the government... it depends on that industry..the broadcasters are very powerful..   Interesting point is that asking valid questions plus having arguments about pressing concerns is ""spamming"" now? repeating the same wrong facts over and over is spamming. First question is always ok. Your ""questions"" are not new. They are all answered hundred times in wallstreet forum by real investors. If you still think we are gready ,its your personal opinion and ok. Repeating it over and over is spamming. In this forum you name yourself an Investor, but in Wallstreet online everybody can read that you don`t have a single share. BTW: Why are you such a hater? dissapointed shareholder? when did you invest? 2000?    Tells me a lot about you and how thin-skinned you react to critics. I answered all your questions. Yes, if you name me gready, its personal. I could easily show you, that salary is probaly the lowest of all CEOs at regular market. I know, you know the facts.    Especially while referring to the own product as ""great technology"". Cause it is. I give you an example: as we developed live peer to peer tv transmission, this great innovation was honoured in an  ""the new york times"" article as ""great product"". German newspaper (Bertelsman group?) named it ""impossible"". We did it. And more than that. We were a year ago one of 2 companies worldwide supportingVC9 in HTML5 . The other one was backed up by US Venture capital with lots of mio. of dollars. Is it my fault, that germany has much harder access to capital? That high tech is better honoured in US? or Compare the german ICO market with the US ICO market. Overregulated!!    As great as the ""TeleFairy"" perhaps - ""the worldwide unique TV-Ad-Blocker and 8 other brilliant devices in one""? As we introduced the Telefairy v1 2000 this was the right product for the right time.We kept our promise to bring that product to market. But the market has changed, satellite receivers are not as common as 15 years ago. Our product  is now more suitable for an app. As soon as Samsung or other gatekeepers allow our app in their market, things can change...TV blocker are not a technical product anymore, its a strategic decision. (see apples announcement of the ""Ad free"" TV, did it ever came to market? :-)  TV landscape has changed in the meantime and over the years we were illegally stopped.    Wasn't so brilliant at all, was it? If anyone is interested how a dead product looks like: http://www.telefairy.com/ - made by TCU. Again wrong. Its working quite well. Me and my kids do not consume advertising. I use the box on all of my TVs :-) But your are right, sales are so low (we went on market without a marketing budget), we don`t develop on it anymore (with small exemptions) since 2017, when we started UltraUpload.io development.     Look at their history, look at their products and there may be doubt. With UltraUpload-ICO means we finally have a proper marketing budget. We learned our lessions. Thats why we trust in clever offshore investors and not in slow german market.. ask yourself why ""our Facebook"" failed (""Wer kennt wen"", by the way coded by a former TC developer)  and not the US-facebook.",False
