id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg46769496,https://bitcointalk.org/index.php?topic=3110872.0,,343,Announcements (Altcoins),2018-10-11 17:44:30,NrX,Sr. Member,770,254,,Odyssey OCN: Future of Decentralized Sharing Economy,It had been long time since last increase so to keep fully relevant in market that pump was necessary. Such increases and used to give strong signals to investors that support and deep interest of big players in some project is continuously. Another reason can be launch of main net in this quarter which is running fast. You can find plenty of good reasons to justify recent increase.,False
2,msg47107698,https://bitcointalk.org/index.php?topic=3110872.0,,343,Announcements (Altcoins),2018-10-21 08:50:47,NrX,Sr. Member,770,254,,Odyssey OCN: Future of Decentralized Sharing Economy,How many people are taking part in healthy discussion on telegram if 10% of them are active here we can see good community building here. Odyssey OCN has run to small rallies already in recent weeks. I see floor building immediately after each increase to provide support in preparation for next leg up. This time all growth is natural and healthy to keep consistency.,False
3,msg47417285,https://bitcointalk.org/index.php?topic=3110872.0,,343,Announcements (Altcoins),2018-10-30 09:57:55,NrX,Sr. Member,770,254,,Odyssey OCN: Future of Decentralized Sharing Economy,There are maximum two months for mainnet to go live and price just slipped under $0.01 again. I wonder how many people will take advantage of these lower prices as long as it remain under the radar. The number of involved people is big and still it didn't get that attention we could say everyone has realized the potential. It is moving freely with natural growth this will make it stronger.,False
4,msg47921690,https://bitcointalk.org/index.php?topic=3110872.0,,343,Announcements (Altcoins),2018-11-15 10:30:29,Dvd1989,Sr. Member,616,252,,Odyssey OCN: Future of Decentralized Sharing Economy,My heart breaks thinking that OCN is going to be hurt by a war between bitcoin Jesus and fake satoshi despite incredibly bullish news about literally every aspect of the project.  Then I remember that there is incredibly bullish news and that when things calm down I’ll be rich.,False
5,msg48516842,https://bitcointalk.org/index.php?topic=3110872.0,,343,Announcements (Altcoins),2018-12-07 16:24:39,Tsepai,Member,206,10,,Odyssey OCN: Future of Decentralized Sharing Economy,"Dear user, ABCC added a new cryptocurrency - OCN. Thanks to this, our trading pairs have increased by including OCN / ETH. Begin to fill and to trade abcc.com",False
6,msg48622979,https://bitcointalk.org/index.php?topic=3110872.0,,343,Announcements (Altcoins),2018-12-12 14:28:57,Dvd1989,Sr. Member,616,252,,Odyssey OCN: Future of Decentralized Sharing Economy,"Blockchain Based ‘Odyssey’ Could Give Airbnb & Uber a Run For Their Money. Great new article on Blockpublisher.com.  In the future, sharing will become the norm and private ownership will be a luxury. One may own nothing but everyone can simply share everything. One can adjust your expenses flexibly in accordance with the demand. One will purchase something to the extent that one actually needs it instead of spending more. Sharing will enable utilization of spare resources and increase the overall income and welfare of the society.  Source: https://blockpublisher.com/blockchain-based-odyssey-could-give-airbnb-uber-a-run-for-their-money/",False
7,msg32147854,https://bitcointalk.org/index.php?topic=3110872.0,,343,Announcements (Altcoins),2018-03-12 15:08:48,OdysseyOCNOfficial,Newbie,6,0,,Odyssey OCN: Future of Decentralized Sharing Economy,"Odyssey OCOIN (OCN)  The Future of Blockchain based Decentralized Sharing Economy  Whitelist | Website | Telegram | Twitter  !!OUR TOKEN CAN BE TRADED ON THE EXCHANGES! SEE COINMARKETCAP https://coinmarketcap.com/currencies/odyssey/#markets & OFFICIAL TWITTER FOR LATEST LISTINGS!   ODYSSEY’s mission is to build the next-generation decentralized sharing economy & Peer to Peer Ecosystem ODYSSEY aims to reduce overall operating cost, increase marketplace efficiency and boost ROI of product & service providers in the Global sharing economy & peer to peer ecosystem. Using blockchain smart contract as well as AI and Big Data, ODYSSEY will empower the ecosystem.  One Credit/Trust-Based Protocol for all ODYSSEY ecosystem players:  Decentralized and Minimum Operating Cost Open Source and Scalable Trustworthy and Anonymous Autonomous and Better Compliance Incentivized Participation Monetization  Peer to Peer Ecosystem Community:  Decentralized and Minimum Transaction Cost Easier Monetization Better Distribution and Matching Quicker Transactions without payment barriers  Partnerships  See link for Partnerships with oBike, Tron and more! PARTNERSHIPS    _______________________________________________________________________________ __________________________________________________________________  WANT TO KNOW THE LATEST NEWS ABOUT ODYSSEY?  JOIN OUR TELEGRAM GROUP AND INVITE YOUR FRIENDS IN THE COMMUNITY (t.me/odysseyofficial)!!",False
8,msg34283211,https://bitcointalk.org/index.php?topic=3110872.0,,343,Announcements (Altcoins),2018-04-09 09:40:28,Vladdirescu87,Sr. Member,966,264,,Odyssey OCN: Future of Decentralized Sharing Economy,"Odyssey (OCN) Successfully Integrates Obike Modernizing Sharing Economy Payments  Singapore blockchain-based start-up Odyssey is a digital asset mobile payment solution offering an integrated cryptocurrency wallet. The tech startup has recently announced its strategic partnership with the oBike Global Bike Sharing Platform. The native OCN token will be the very first digital integrated token in the decentralized sharing economy. A solid move by Odyssey, now able to enhance the international payments of circa 10 million oBike users, just using the Odyssey Wallet and usage of the OCN token.  Singapore founded blockchain startup, has just announced the completion of its digital asset mobile solution. This platform will go hand in hand with bike-sharing provider oBike.  Read the details in the article of Coinidol dot com, the world blockchain news outlet: https://coinidol.com/odyssey-integrates-obike-payments/",False
9,msg34283291,https://bitcointalk.org/index.php?topic=3110872.0,,343,Announcements (Altcoins),2018-04-09 09:41:54,Trephyna,Newbie,193,0,,Odyssey OCN: Future of Decentralized Sharing Economy,"Project looks interesting. I will be looking out for more information, let's see another opinion giving to this project & how this project will turn out.",False
10,msg34515547,https://bitcointalk.org/index.php?topic=3110872.0,,343,Announcements (Altcoins),2018-04-12 08:37:43,kokoska,Member,686,17,,Odyssey OCN: Future of Decentralized Sharing Economy,Hello admin! Why you dont write in this topic news ? ,False
11,msg38890456,https://bitcointalk.org/index.php?topic=3110872.0,,343,Announcements (Altcoins),2018-05-29 16:47:59,jerry3k5jamiso1,Full Member,434,100,,Odyssey OCN: Future of Decentralized Sharing Economy,Quick update: The $OCN market is open and trading will begin shortly on @BittrexExchange. For more information about Odyssey (OCN) visit: http://www.ocoins.cc/  https://twitter.com/BittrexExchange/status/1001504632919810048  Congratulation !  Wish you very happy trading !,False
12,msg40463115,https://bitcointalk.org/index.php?topic=3110872.0,,343,Announcements (Altcoins),2018-06-19 16:29:49,bumface,Hero Member,714,501,,Odyssey OCN: Future of Decentralized Sharing Economy,You sent me 25 fucking emails today about an airdrop.  Stop that shit.,False
13,msg40463856,https://bitcointalk.org/index.php?topic=3110872.0,,343,Announcements (Altcoins),2018-06-19 16:40:33,matthewoz101,Jr. Member,280,2,,Odyssey OCN: Future of Decentralized Sharing Economy,Following the official Twitter is a must. A crypto exchange that shares the majority of the revenue to OCN holders would be incredible. New sharing ideas are always being shared on the Twitter.,False
14,msg40785405,https://bitcointalk.org/index.php?topic=3110872.0,msg40463115,343,Announcements (Altcoins),2018-06-24 09:24:27,asdlolciterquit,Hero Member,1162,517,,Odyssey OCN: Future of Decentralized Sharing Economy,    i've already received a mail about this airdrop.  Do you have joined it? What i have to do? I don't want that it might be a scam,False
15,msg40785946,https://bitcointalk.org/index.php?topic=3110872.0,,343,Announcements (Altcoins),2018-06-24 09:31:17,Xchange.Kal,Copper Member,121,0,,Odyssey OCN: Future of Decentralized Sharing Economy,interesting,False
