id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg52135763,https://bitcointalk.org/index.php?topic=3651047.0,,20953,Announcements (Altcoins),2019-08-12 03:05:41,Bitex_Global,Copper Member,229,0,,[ANN][⭐ICO ended successfully⭐] Bitex – the first locally embedded crypto-bank ⭐,Now it's only 2 days left! 😱 #XForex CFD forex trading platform launch on August 14! 😳 Stay tuned for further announcements. Make sure to join our Telegram channel: @Bitex_Global_News so you won't miss any announcement.  #BitexGlobal #XBX #BitexBank #BitexPay #XForex #EZBITEX #Cerberex #CryptocurrencyExchange,False
2,msg52146167,https://bitcointalk.org/index.php?topic=3651047.0,,20953,Announcements (Altcoins),2019-08-13 06:08:15,Bitex_Global,Copper Member,229,0,,[ANN][⭐ICO ended successfully⭐] Bitex – the first locally embedded crypto-bank ⭐,1 day to go!😍 Don't miss the most anticipated launch of #XForex tomorrow! Stay tuned for more updates! #BitexGlobal #XBX #BitexBank #BitexPay #XForex #EZBITEX #Cerberex #CryptocurrencyExchange,False
3,msg52146776,https://bitcointalk.org/index.php?topic=3651047.0,msg52146167,20953,Announcements (Altcoins),2019-08-13 07:45:31,monineklutak,Sr. Member,840,250,,[ANN][⭐ICO ended successfully⭐] Bitex – the first locally embedded crypto-bank ⭐,"    Of course people have been waiting for the launch and hopefully the launch will be able to run smoothly later, the most important thing is to keep abreast of developments so as not to miss information",False
4,msg52185766,https://bitcointalk.org/index.php?topic=3651047.0,,20953,Announcements (Altcoins),2019-08-17 12:07:06,Bitex_Global,Copper Member,229,0,,[ANN][⭐ICO ended successfully⭐] Bitex – the first locally embedded crypto-bank ⭐,We are extremely and humbly delighted to announce another platform launch for our Supporters.  You may access the platform at https://xforex.io/  XFOREX.IO Ready for Business.  👉https://bitexpay.cards/xforex-io-ready-for-business/  #EZBITEX #XNews #XBX #BitexGlobal #ETH #BTC #cryptocurrency #cryptoexchange #airdrops #bounty #CERBEREX #XFOREX,False
5,msg52188801,https://bitcointalk.org/index.php?topic=3651047.0,,20953,Announcements (Altcoins),2019-08-17 17:57:16,ragavancoin,Hero Member,980,500,,[ANN][⭐ICO ended successfully⭐] Bitex – the first locally embedded crypto-bank ⭐,"The bitex team really doing great job to making very strong in crypto market to get the bitex in top crypto exchange, but I want to know when will bitex going to hit big exchanges like binance and more like that.",False
6,msg52203360,https://bitcointalk.org/index.php?topic=3651047.0,msg52188801,20953,Announcements (Altcoins),2019-08-19 07:56:06,Bitex_Global,Copper Member,229,0,,[ANN][⭐ICO ended successfully⭐] Bitex – the first locally embedded crypto-bank ⭐,"Hey everyone! Here is the list of top 50 coins/tokens on CoinMarketCap added to #Cerberex exchange! As promised we deliver😌👍 Check the details on our official channel: https://t.me/Bitex_Global_News  #BitexGlobal #XForex #EZBITEX #BitexPay #BitexBank #CryptocurrencyExchange #Crypto #ETH #BTC      Hi, there. Thank you for your support and kind words. We really appreciate it. Currently we are focusing on developing our products until everything is ready. We will announce a new exchange at the right time when we are ready to run all our products perfectly. Please wait for our further announcement.",False
7,msg52220173,https://bitcointalk.org/index.php?topic=3651047.0,msg52203360,20953,Announcements (Altcoins),2019-08-21 02:56:14,patz22,Full Member,798,104,,[ANN][⭐ICO ended successfully⭐] Bitex – the first locally embedded crypto-bank ⭐,     Exchange listing maybe a game changer but it seems like team is focused on development which is actually great for long term and listing a new exchange is not an assurance but it can be a way of getting larger volumes at the same time marketing as it will be announced by a good exchange so keep it up and please consider listing to new exchange.,False
8,msg52229524,https://bitcointalk.org/index.php?topic=3651047.0,msg52220173,20953,Announcements (Altcoins),2019-08-22 01:59:06,Bitex_Global,Copper Member,229,0,,[ANN][⭐ICO ended successfully⭐] Bitex – the first locally embedded crypto-bank ⭐,"    Yes, of course we always consider it. But you need to know that listing on top exchange will only be a short pump and dump for a project if there are no products that can support the use of the token. Therefore, we are preparing everything before listing on a new exchange. Thank you for your interest!",False
9,msg52248520,https://bitcointalk.org/index.php?topic=3651047.0,,20953,Announcements (Altcoins),2019-08-24 02:54:11,Bitex_Global,Copper Member,229,0,,[ANN][⭐ICO ended successfully⭐] Bitex – the first locally embedded crypto-bank ⭐,"Eyes here! 👀  Bitex EZBITEX Exchange Pro Mode Release!😱  👉 Article Link: https://bitexpay.cards/bitex-ezbitex-exchange-pro-mode-release/     XNews Launch Date Countdown Begins!  👉Article Link: https://bitexpay.cards/xnews-launch-date-countdown-begins/  Dear XBX supporters,  We are now down to 6 days.⌛  Pls join XNews group to learn more: @xnews_io_official  As promised, we strive to make a difference.🚀🚀  Thank you for your continued support.❤️🙏  #BitexGlobal #XBX #EZBITEX #Cerberex #BitexBank #BitexPay #CryptocurrencyExchange #XForex #ETH #BTC",False
10,msg52254326,https://bitcointalk.org/index.php?topic=3651047.0,,20953,Announcements (Altcoins),2019-08-24 16:46:38,Shy Ronnie,Newbie,210,0,,[ANN][⭐ICO ended successfully⭐] Bitex – the first locally embedded crypto-bank ⭐,XNews Platform Alpha on August 28 https://coindar.org/en/event/bitex-global-xbx-coin-xbx-xnews-platform-alpha-23452,False
