id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg39261678,https://bitcointalk.org/index.php?topic=3183452.0,msg39134151,424,Announcements (Altcoins),2018-06-03 08:06:04,RefugeCoin,Newbie,63,0,,RefugeCoin,"   Dear KevinLimes, we will announce in September.",False
2,msg39262060,https://bitcointalk.org/index.php?topic=3183452.0,msg39261547,424,Announcements (Altcoins),2018-06-03 08:12:41,RefugeCoin,Newbie,63,0,,RefugeCoin,"   Hi. Dear vensky. First of all we are preparing the necessary tools so that we can show ourselves to NGOs and governments, and those who are really interested in the functioning of our ecosystem. And then we have completed our activity, we will start communicating. Team RefugeCoin",False
3,msg39262450,https://bitcointalk.org/index.php?topic=3183452.0,msg38054586,424,Announcements (Altcoins),2018-06-03 08:18:52,RefugeCoin,Newbie,63,0,,RefugeCoin,"   Dear temmuz We are happy to ask this question. So our expectation is to create our community with interesting people about our project and to communicate about any idea that is useful in our own plan so that we can all give a solution to this big problem you call ""Immigration"".  Thank you again Fill free any questions  Team RefugeCoin",False
4,msg39262972,https://bitcointalk.org/index.php?topic=3183452.0,msg39133563,424,Announcements (Altcoins),2018-06-03 08:27:44,RefugeCoin,Newbie,63,0,,RefugeCoin,"   Dear Mr.Jovetic We find your boss very effective. The point is that, as we all know well, governments are the ones who have created such a big problem in one way or another, so we don't want to ask them to find solutions. For this reason, we have created our own ecosystem and we are trying to implement it so that we have the results we want to be able to communicate with them and not with plans.  Thank you again Fill free to ask any questions Team RefugeCoin",False
5,msg39263703,https://bitcointalk.org/index.php?topic=3183452.0,,424,Announcements (Altcoins),2018-06-03 08:39:42,merridaa,Jr. Member,238,1,,RefugeCoin,"how many people participated in PRE ICO, ICO, ICO PHASE 2 if you explain the number of people participating, it will attract more people who will participate in the development of this project",False
6,msg39268757,https://bitcointalk.org/index.php?topic=3183452.0,msg39263703,424,Announcements (Altcoins),2018-06-03 10:02:03,RefugeCoin,Newbie,63,0,,RefugeCoin,   Dear merridaa The way we want to reach out to ourselves is not by referring to the amounts involved but by the solution that we all can give to this global phenomenon. Whoever is interested in learning the number can do it without us giving numbers because this is why we will be considered scammers. The point is that we see from the questions of most people is that they are interested in things that do not have to do with the problem but with the profit and that is what makes us sad. Who really cares about our plan we do not ask for money but if we have to propose solutions that we have not thought it would be a great honor for us to have in our community or you can give us yours help if participate to our Bounty Campaign here:  https://bitcointalk.org/index.php?topic=3793398.msg37223229#msg37223229 and we give you money. Thank you again  Fill free to ask any questions Team RefugeCoin,False
7,msg39271301,https://bitcointalk.org/index.php?topic=3183452.0,,424,Announcements (Altcoins),2018-06-03 10:41:07,Moana,Full Member,298,105,,RefugeCoin,RefugeCoin? My personal opinion of this project is that it's totally ridiculous. Of course I may be wrong and you could really rock. But I don't think so.,False
8,msg39285659,https://bitcointalk.org/index.php?topic=3183452.0,msg39271301,424,Announcements (Altcoins),2018-06-03 14:16:56,RefugeCoin,Newbie,63,0,,RefugeCoin,"   Moana all in life have two aspects of the positive side and the negative where you depend on what side you see the things and you may see them from the negative side because you judge without knowing. Anyway, all opinions are respected.",False
9,msg39609696,https://bitcointalk.org/index.php?topic=3183452.0,,424,Announcements (Altcoins),2018-06-07 22:18:34,Zebedee23,Legendary,1904,1001,,RefugeCoin,Is there any way to send the refugees back where they came from with this coin?? If so at what cost per refugee and what proof is provided??,False
10,msg39626891,https://bitcointalk.org/index.php?topic=3183452.0,msg39609696,424,Announcements (Altcoins),2018-06-08 07:23:33,RefugeCoin,Newbie,63,0,,RefugeCoin,"   Dear Zebedee23 The reason we created our crypto currency is not to send back the refugees but to properly manage the material goods, feed, health,educations, justic with our ecosystem. If in your mind is the returning them back to their countries and do not have any of the above benefits, it does not represent us. RefugeCoin Team",False
11,msg39743115,https://bitcointalk.org/index.php?topic=3183452.0,msg39626891,424,Announcements (Altcoins),2018-06-09 19:08:38,Zebedee23,Legendary,1904,1001,,RefugeCoin,   WTF??? So you want more 'refugees' in Europe???,False
12,msg42985728,https://bitcointalk.org/index.php?topic=3183452.0,,424,Announcements (Altcoins),2018-07-27 17:55:32,ouad55,Newbie,10,0,,RefugeCoin,great project,False
13,msg32971441,https://bitcointalk.org/index.php?topic=3183452.0,,424,Announcements (Altcoins),2018-03-23 10:46:14,RefugeCoin,Newbie,63,0,,RefugeCoin,"RefugeCoin ICO https://i.imgur.com/e6HZhdq.jpg The migratory problem is a global phenomenon.Over $ 1 trillion dollars are invested in managing and resolving it. Our engagement has to do with the management. So the growth of our ICO increases as the participants increase.We Are Building A Blockchain Technology Platform For Refugees' Projects. This Platform Is Accessed Through RefugeCoin, A Cryptocurrency Token Based Upon Ethereum Which Allows The Holder To Nominate And Fund These Projects.  Token Sale Key Dates  PRE-ICO Mar 1, 2018 — Mar 31, 2018    Tokens for sale:   6.000.000 RFG   -50% Discount ICO PHASE 1   Apr 1, 2018 — May 31, 2018    Tokens for sale:   7.000.000 RFG   -20% Discount ICO PHASE 2 Jun 1, 2018 — Aug 31, 2018    Tokens for sale:   7.000.000 RFG   -10% Discount  Total Suply: 200.000.000RFG          1000 RFG = 1 ETH Currencies Accepted: ETH https://i.imgur.com/YAOoWwr.jpg  White Paper: https://refugecoin.com/wp-content/uploads/2018/03/WhitePaper-RFG-EN.pdf  Visit our site: https://refugecoin.com/ Facebook : https://www.facebook.com/refugecoin/ Twitter: https://twitter.com/RefugeCoin Telegram:https://t.me/RefugeCoin Email: info@refugecoin.com",False
14,msg32975515,https://bitcointalk.org/index.php?topic=3183452.0,,424,Announcements (Altcoins),2018-03-23 11:50:13,french_andrey,Member,336,10,,RefugeCoin,"Hello, what governments and foundations do you already cooperate with? And what will support the value of your tokens?",False
15,msg32998590,https://bitcointalk.org/index.php?topic=3183452.0,,424,Announcements (Altcoins),2018-03-23 17:07:43,RefugeCoin,Newbie,63,0,,RefugeCoin,thank you for your questions. You can find all the answers here:https://refugecoin.com/wp-content/uploads/2018/03/WhitePaper-RFG-EN.pdf And you can take a look to our roadmap. Thank you,False
16,msg32998729,https://bitcointalk.org/index.php?topic=3183452.0,msg32971441,424,Announcements (Altcoins),2018-03-23 17:09:36,AmoreJaz,Legendary,1400,1024,,RefugeCoin," hi, could you please give some info on your launch?  i unfortunately have two problems. first is = your imgur link isnt a pic in my browser, and your whitepaper cant be shown on my screen without leaving this site and all your other links just simply wont be clicked cuz my mouse hates them links taking me outside this free ANN with NO INFO! second issue is= my first issue  ! be at least respectful of this forum and its users and not make them go to god knows where looking for god knows what and then trying like hell to get back to where  we started ... thus Respect the Free ANN and this forum please   for referance  ",False
17,msg32999927,https://bitcointalk.org/index.php?topic=3183452.0,,424,Announcements (Altcoins),2018-03-23 17:25:58,shasan,Copper Member,546,334,,RefugeCoin,On which exchange site you are going to import Refuge coin and have you procedures all legal factors?,False
18,msg33002098,https://bitcointalk.org/index.php?topic=3183452.0,,424,Announcements (Altcoins),2018-03-23 17:56:59,RefugeCoin,Newbie,63,0,,RefugeCoin,"We are proud to announce that our project RefugeCoin is featured in the article below. We welcome you to read the article to get in depth insight of our project. https://bitcoiner.today/en/icos-social-refugecoin-change-the-world-now/   Kind regards,  RefugeCoin Team",False
19,msg33002541,https://bitcointalk.org/index.php?topic=3183452.0,msg32999927,424,Announcements (Altcoins),2018-03-23 18:03:28,RefugeCoin,Newbie,63,0,,RefugeCoin,"   Dear Shasan, can you take a look on our roadmap?  Regards",False
20,msg38051925,https://bitcointalk.org/index.php?topic=3183452.0,,424,Announcements (Altcoins),2018-05-21 14:37:23,bunty123,Newbie,15,0,,RefugeCoin,Fabulous project...,False
21,msg38054586,https://bitcointalk.org/index.php?topic=3183452.0,,424,Announcements (Altcoins),2018-05-21 15:03:32,temmuz,Sr. Member,784,425,,RefugeCoin,what is your expectation from such a presentation?  ,False
22,msg39133119,https://bitcointalk.org/index.php?topic=3183452.0,,424,Announcements (Altcoins),2018-06-01 11:49:46,kuhuya122,Newbie,68,0,,RefugeCoin,More information about your token,False
23,msg39133402,https://bitcointalk.org/index.php?topic=3183452.0,,424,Announcements (Altcoins),2018-06-01 11:53:58,kuhuya122,Newbie,68,0,,RefugeCoin,Goodluck to your project,False
