id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg34465015,https://bitcointalk.org/index.php?topic=3148811.0,msg34363634,1494,Announcements (Altcoins),2018-04-11 15:03:20,MBYSMESH,Copper Member,45,0,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,     You can view how are funds will be used by reading the funds section of our White paper.,False
2,msg34487314,https://bitcointalk.org/index.php?topic=3148811.0,,1494,Announcements (Altcoins),2018-04-11 20:30:49,bangnicklasfi,Newbie,9,0,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,Hello. The project and all of us good luck! Let us unite to take the high ground!,False
3,msg34526174,https://bitcointalk.org/index.php?topic=3148811.0,msg34136284,1494,Announcements (Altcoins),2018-04-12 11:26:33,MBYSMESH,Copper Member,45,0,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,   We are willing to work with any and all countries,False
4,msg34526358,https://bitcointalk.org/index.php?topic=3148811.0,,1494,Announcements (Altcoins),2018-04-12 11:29:30,jeremy8817,Newbie,33,0,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,good project,False
5,msg34557811,https://bitcointalk.org/index.php?topic=3148811.0,,1494,Announcements (Altcoins),2018-04-12 18:31:47,MBYSMESH,Copper Member,45,0,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,"While LinkedIn charges high fees for access to their platform, MBYS would offer the same data for a cheaper, more secure form of payment, the MESH Token. Read more about it in our White Paper.",False
6,msg35522274,https://bitcointalk.org/index.php?topic=3148811.0,,1494,Announcements (Altcoins),2018-04-25 04:00:04,pakbardi,Newbie,168,0,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,"a project with ideas and careful planning. is there a beta version, when will it be released?",False
7,msg38881100,https://bitcointalk.org/index.php?topic=3148811.0,,1494,Announcements (Altcoins),2018-05-29 14:58:08,Reb Klimrod,Full Member,406,100,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,"Very interesting project, liked the idea and began to follow it. But why the last 2 weeks there are no new posts on Twitter? Is the project all right?",False
8,msg40880075,https://bitcointalk.org/index.php?topic=3148811.0,,1494,Announcements (Altcoins),2018-06-25 13:36:25,MBYSMESH,Copper Member,45,0,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,"Hello Everyone,  Everything is moving along schedule! Please join our telegram group - we will be announcing some exciting news soon!  MBYS TEAM",False
9,msg42402353,https://bitcointalk.org/index.php?topic=3148811.0,,1494,Announcements (Altcoins),2018-07-18 10:03:59,riboku0105,Newbie,168,0,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,MBYS aims to provide direct access to working professionals and job seekers to connect with each other through the MBYS platform. MBYS provides only talented recruitment data records that are accessible in exchange for MESH Tokens. Businesses will pay a variable amount of MESH Tokens to use the service.,False
10,msg44192115,https://bitcointalk.org/index.php?topic=3148811.0,,1494,Announcements (Altcoins),2018-08-16 16:00:11,vydinhtran,Newbie,143,0,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,Very interesting and promising project with excellent ideas. The team works well. Good luck everyone!!!,False
11,msg46130985,https://bitcointalk.org/index.php?topic=3148811.0,,1494,Announcements (Altcoins),2018-09-25 00:14:02,r_victory,Sr. Member,854,258,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,"How can the community be aware that the project exists? Don't leave the thread without updates, many still use the forum to exchange ideas about the projects! Share here too ...",False
12,msg46131388,https://bitcointalk.org/index.php?topic=3148811.0,,1494,Announcements (Altcoins),2018-09-25 00:55:53,l10no,Full Member,518,101,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,"Looks like the team is very serious about handling this project, I see some teams fit in their fields. I hope the team has a good and reliable work ethic",False
13,msg48022270,https://bitcointalk.org/index.php?topic=3148811.0,msg46130985,1494,Announcements (Altcoins),2018-11-18 17:57:01,r_victory,Sr. Member,854,258,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,"   Almost two months I wrote this and so far no information on the thread. Anyway, for anyone interested read about the partnership with Advanced Blockchain AG here",False
14,msg33184253,https://bitcointalk.org/index.php?topic=3148811.0,msg33183898,1494,Announcements (Altcoins),2018-03-26 04:11:34,bojoketikung,Newbie,266,0,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,"   Indeed, the allocation of funds in the signature is very interesting, hopefully the signature participants can work with the maximum. The MBYS project deserves to grow and will have great benefits, success for MBYS ...",False
15,msg33184693,https://bitcointalk.org/index.php?topic=3148811.0,msg33181268,1494,Announcements (Altcoins),2018-03-26 04:24:44,MBYSMESH,Copper Member,45,0,,🚀[ANN][ICO]💖 MBYS - PROFESSIONAL DATA MARKETPLACE💫,You can still write a blog post and tweet for us! If you like the project join our telegram: https://t.me/mbys_official  We would love for you to join our bounty       ,False
