id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg45802325,https://bitcointalk.org/index.php?topic=5028740.0,msg45794858,4220,Announcements (Altcoins),2018-09-16 22:04:18,bmw_e46,Jr. Member,238,1,,[ANN] Scia.io - Stem Cells on Blockchain,"  It seems to me not, but such people are needed for different branches",False
2,msg45802633,https://bitcointalk.org/index.php?topic=5028740.0,msg45802529,4220,Announcements (Altcoins),2018-09-16 22:16:29,genek4epuha,Newbie,144,0,,[ANN] Scia.io - Stem Cells on Blockchain,  We can only watch when everyone reaches the exchange,False
3,msg45802974,https://bitcointalk.org/index.php?topic=5028740.0,msg45802633,4220,Announcements (Altcoins),2018-09-16 22:29:09,Den1ska,Jr. Member,294,1,,[ANN] Scia.io - Stem Cells on Blockchain,  The main thing is that afterwards the bounty hunters are not all poured out for a pittance,False
4,msg45804564,https://bitcointalk.org/index.php?topic=5028740.0,msg45802974,4220,Announcements (Altcoins),2018-09-16 23:34:31,kar1Haq,Newbie,73,0,,[ANN] Scia.io - Stem Cells on Blockchain,"  That such was not, it is necessary to give out tokens in parts",False
5,msg45804747,https://bitcointalk.org/index.php?topic=5028740.0,msg45804564,4220,Announcements (Altcoins),2018-09-16 23:40:54,Den1ska,Jr. Member,294,1,,[ANN] Scia.io - Stem Cells on Blockchain,"  The guys will do so, because having done so many things, just to miss everything, the sense of zero",False
6,msg45804912,https://bitcointalk.org/index.php?topic=5028740.0,msg45804747,4220,Announcements (Altcoins),2018-09-16 23:46:41,kl1nkagg,Jr. Member,129,4,,[ANN] Scia.io - Stem Cells on Blockchain,"  It's good that the project uses a block, the right decision",False
7,msg45805480,https://bitcointalk.org/index.php?topic=5028740.0,,4220,Announcements (Altcoins),2018-09-17 00:17:10,genek4epuha,Newbie,144,0,,[ANN] Scia.io - Stem Cells on Blockchain,"The phone looks very cute interface, why not then, everything is fine done",False
8,msg45805500,https://bitcointalk.org/index.php?topic=5028740.0,msg45805480,4220,Announcements (Altcoins),2018-09-17 00:18:30,Departament11,Jr. Member,378,1,,[ANN] Scia.io - Stem Cells on Blockchain,"  Well, it's strange, the screen is made from the iPhone, and whether there will be support for android?",False
9,msg45953738,https://bitcointalk.org/index.php?topic=5028740.0,msg45802529,4220,Announcements (Altcoins),2018-09-20 17:28:10,hoanghai,Member,350,10,,[ANN] Scia.io - Stem Cells on Blockchain,"  Thank you for your kind words!  If you have any questions, feel free to ask, as we will gladly answer them!",False
10,msg46047098,https://bitcointalk.org/index.php?topic=5028740.0,,4220,Announcements (Altcoins),2018-09-23 03:09:56,sblack2084,Newbie,9,0,,[ANN] Scia.io - Stem Cells on Blockchain,"Just a great idea. The blockchain technology will provide great medical research data for the professionals and will create a great opportunity for the patients who need stem cell treatment. Just Like Neil Armstrong said, “that's one small step for man one giant leap for mankind”.  I hope this project will succeed. It will be great pleasure to be part of this honorable project.",False
11,msg48634922,https://bitcointalk.org/index.php?topic=5028740.0,,4220,Announcements (Altcoins),2018-12-13 04:30:17,cryptolab111,Newbie,43,0,,[ANN] Scia.io - Stem Cells on Blockchain,"Hey the going guys and welcome to Cryptolaboratory ICO rating list! Our experts analyzed the ratings of 14 world rating agencies and on its base calculated the weighted average of the project. Your rating is 61.94 of 100. Full information you can see in the description of Stem Cell (SCIA). Just look us, comment on us and follow us on social networks. Thank you for your attention!  |Cryptolaboratory team|",False
