id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg51529746,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2019-06-19 23:31:36,mozo,Newbie,17,0,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,The new site looks great! Why don't you guys make bounties to make the site more active?,False
2,msg51529773,https://bitcointalk.org/index.php?topic=2011443.0,msg51529746,12180,Announcements (Altcoins),2019-06-19 23:35:36,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,We will be doing profile bounties in a few days  ,False
3,msg51779204,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2019-07-10 21:04:19,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,We just made profile updates so now users can see their token balance on the ArenaSocial.io platform. Soon you will be able to earn tokens by linking to your profiles and by commenting on wall posts. To visit the site please visit https://www.arenasocial.io,False
4,msg21997272,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-09-19 12:24:42,Bayoe_noe,Sr. Member,406,250,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,"Thankyou dev,i got my arena token based erc20...good work and fast respon!",False
5,msg22130910,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-09-23 06:40:23,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,To everyone still trading on Waves DEX please swap your tokens and only trade on EtherDelta.com. Search for token ARENA when trading.  https://projectarena.io/withdraw  https://projectarena.io/trading,False
6,msg22305451,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-09-28 05:37:19,midelou,Full Member,446,100,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,Swapped my coins and received in MEW in 24 hours. Thank you.,False
7,msg22777276,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-10-09 19:29:26,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,"Arena is now on Blockfolio. Make sure and only view the pair ARENA/ETH, ARENA/BTC is the old Waves token price. Arena/ETH is the Ethereum ERC20 token price. ARENA is currently trading on EtherDelta and new exchanges to be added soon!",False
8,msg22874086,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-10-11 19:29:02,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,Arena is now on http://Token.Store  exchange. To trade Arena visit https://token.store/ARENA,False
9,msg23162354,https://bitcointalk.org/index.php?topic=2011443.0,msg22874086,12180,Announcements (Altcoins),2017-10-18 00:49:24,MelodyCrypto,Full Member,434,100,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,    why you just get listing in decentralized exchange only ? it's not enough volume and the price not growth until now  whether you not have enough money to pay other exchange ? at least you must get listing in centralized exchange  so that your product will fast growth and more have value,False
10,msg23293058,https://bitcointalk.org/index.php?topic=2011443.0,msg23162354,12180,Announcements (Altcoins),2017-10-20 21:39:18,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,EtherDelta exchange has a healthy amount of volume. We are listed there https://etherdelta.com/#ARENA-ETH  We are exploring other exchange options but we are mainly focusing on development currently.     ,False
11,msg23896027,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-11-01 21:49:40,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,We will be posting a video demonstration of the Arena profiles we have been working on. We will also be introducing a new feature to the website. These updates will be coming early next week. ,False
12,msg24481124,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-11-13 00:22:37,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,"Video Production update:   The Arena production video update. For a detailed description of our update please visit: https://projectarena.io/updates    We are finishing up the profiles and next we are working on the ability for members to create listing for eSports picks, cryptocurrency picks and additional marketplace features.  ",False
13,msg24544210,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-11-14 04:30:30,archivesurmise,Newbie,50,0,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,Great concept btw.,False
14,msg25760967,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-12-05 05:26:50,midelou,Full Member,446,100,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,"I don't see any new update on this token. Has the dev abandoned it? Besides, nothing much is happening on ED either.",False
15,msg27345380,https://bitcointalk.org/index.php?topic=2011443.0,msg25760967,12180,Announcements (Altcoins),2018-01-02 13:27:26,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,It's not abandoned the projected release date isn't until Q4 2018. We plan on having a soft launch of a beta version before then.     ,False
16,msg27345394,https://bitcointalk.org/index.php?topic=2011443.0,msg27345380,12180,Announcements (Altcoins),2018-01-02 13:27:43,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release, ,False
17,msg31304726,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2018-03-01 03:33:21,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,Arena is now trading on Forked Delta https://forkdelta.github.io/#!/trade/ARENA-ETH  We are testing the platform and we got the Arena payment gateway to work with Meta Mask. All Arena coins sent on our platform will be sent p2p with no middleman.  We will have a demo as soon as the payment gateway is completed. We will be launching a small marketplace where we will be selling various crypto trading tools for Arena tokens. Soon other members will be able to accept Arena tokens on there profiles for selling trading tips and esports and sports picks! Additional features are being added to the platform.  To keep updated on our progress please visit our Twitter here  https://twitter.com/ArenaPlatform,False
18,msg33013217,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2018-03-23 21:01:55,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,"The payment gateway is almost done. As you can see here we made it so Arena can accept both Arena tokens and Ethereum tokens. The payment gateway will likely be completed in 1 to 2 weeks. Shortly after the gateway is completed we will open the Alpha version of the site so everyone can test the platform.  https://imgur.com/a/3sAii  Token Fees  Ethereum transaction will have a small Arena token fee to process each transactions. This is similar to other platforms.  All Arena token transfers will have just the gas fee that is standard with all ERC20 token transfers.  We are working on adding more payment options on the Arena platform.  Each member on the platform will have the ability to accept Ethereum and Arena payments for Poker Staking and selling Sports Picks and Trading Picks. Each members just needs to input there payment address and thats it and all transactions will go to your Ethereum address.  To use the platform you must have some Arena tokens, Arena tokens will be used for transaction fees. Arena tokens are traded here:    https://forkdelta.github.io/#!/trade/ARENA-ETH  The Alpha version of the Arena platform will be launching soon. Please stay subscribe to this thread for recent updates. We will also be posting updates on our website.        For recent updates please visit https://projectarena.io/blog",False
19,msg33273351,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2018-03-27 09:20:20,21joker,Jr. Member,289,1,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,Hi friends!  ARENA is now listed on Bitgur: https://bitgur.com/coin/ARENA,False
20,msg34425093,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2018-04-11 04:17:29,jolinahermosa25,Newbie,112,0,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,"thanks guys to information,im waiting for more new updates in here,looks good project i see",False
21,msg50938213,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2019-05-07 15:23:00,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,Arena will be launching the Alpha release of the platform in a couple of weeks! We will be doing bounties to help build the community. So stay tuned! http://www.projectarena.io,False
22,msg50938646,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2019-05-07 15:55:30,aseprebel,Full Member,476,100,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,"A very good and promising project, I see this Arena has been listed on several exchanges and I hope the Arena token can be listed on several large exchanges in the future.",False
23,msg51435070,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2019-06-11 23:48:47,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,ARENA Cryptocurrency Social Network v.1 Alpha Release. Please visit us at: www.ArenaSocial.io or click on the link bellow to find out what Arena is all about.    Visit Our Blog Post:  https://arenasocial.io/2019/06/09/arena-v-1-alpha-launch/?fbclid=IwAR24jAcik4cwsjfAxMcNxNc69ybytk0kztJk2O809drO22HkcBHbblLkS_k,False
24,msg21478487,https://bitcointalk.org/index.php?topic=2011443.0,msg21122418,12180,Announcements (Altcoins),2017-09-03 19:20:57,haidil,Sr. Member,452,250,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,  i have signed up for a bounty twetter campaign with the number of participants in the spreadsheet is 113 and i have add my waves address but after i check again it turns out i was rejected and did not get the token when i have retweets all tweet of this project,False
25,msg21480983,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-09-03 21:15:01,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,"Arena ICO Ends In 24 hours. All participants will be paid via an airdrop within 24 to 48 hours after the completion of the ICO.        Here are instructions for withdrawing your purchased tokens;  Withdrawal Instructions  You can keep your tokens on the site and withdraw at a later date or withdraw your tokens to a Waves address.  To withdraw your tokens please email us the following;  Send email from: Send us a withdraw request from the email address you used to order tokens.  Send to: Send your withdraw request to withdraw@projectarena.io (Make sure you send from the email address you used when purchasing the tokens)  Email title: Put your total balance in your email title. Example, Withdraw 1000 tokens  Email body: Include your email address used when making the token purchase, order number or numbers and total balance. (Don't put a partial balance put your entire balance only.)  Very important, we can't make partial withdrawals, if you want to withdraw your tokens you have to withdraw the entire balance. You can leave your tokens on ProjectArena. You, and can withdraw your balance at a later date. ( All bounty tokens will be air-dropped so please don't email us for Bounty tokens.)   If you have any other questions regarding trading or anything else you can contact us here or at contact@projectarena.io   ",False
26,msg21518616,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-09-05 00:43:01,Tactical Genius,Full Member,434,102,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,How much was raised during the ico?was there a minimum target?what next now?,False
27,msg21519520,https://bitcointalk.org/index.php?topic=2011443.0,msg21518616,12180,Announcements (Altcoins),2017-09-05 01:56:29,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,"Theirs no minimum target. Total raised according to our server stats is $15,342.80  Right now we have started paying out tokens to all the contributors and are in contact with exchanges.  We have also started on the project.  To get up to date information about the project please follow us on Twitter https://twitter.com/ArenaPlatform       Arena is now tradable on the Waves DEX, you can download the Waves software here ;  https://wavesplatform.com/downloads.html  After you download the wallet you can trade Arena by searching for Arena on the exchange. Make sure Arena has a green checkmark.  You can also search by the token ID: BsDmB74Y1PvtVrE741i5CJThChQHHF96hDL5nXwv7JdS",False
28,msg21522520,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-09-05 04:49:55,rizkyalhabsy,Full Member,394,100,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,how to redeem wallet to btc dev?,False
29,msg21530632,https://bitcointalk.org/index.php?topic=2011443.0,msg21522520,12180,Announcements (Altcoins),2017-09-05 10:25:24,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,If you purchased tokens please go to this link https://projectarena.io/withdraw  Once you withdraw your tokens you can send them to the Waves Dex exchange and trade them there.  You can download the Waves Platform here https://wavesplatform.com/downloads.html    ,False
30,msg21541031,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-09-05 16:17:54,xialan_lu,Full Member,336,100,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,"hi dev when Arena listing in coinmarketcap and other exchange, this is will gain more trader and investor i am not see the activity in Waves DEX, i am still waiting update from you good luck Arena ",False
31,msg21549212,https://bitcointalk.org/index.php?topic=2011443.0,msg21541031,12180,Announcements (Altcoins),2017-09-05 22:13:31,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,The activity on the Waves DEX will slowly increase. We just started trading and distributing tokens less than 24 hours ago. It may take a week or two to get the trading going. We will submit to Coinmarketcap once the trade volume increases a bit.     ,False
32,msg21549363,https://bitcointalk.org/index.php?topic=2011443.0,msg21519520,12180,Announcements (Altcoins),2017-09-05 22:24:13,Tactical Genius,Full Member,434,102,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,  And is that going to be enough for the whole project?,False
33,msg21553388,https://bitcointalk.org/index.php?topic=2011443.0,msg21549363,12180,Announcements (Altcoins),2017-09-06 02:38:48,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,I'm very optimistic on getting the project completed.    ,False
34,msg21939819,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-09-17 19:38:21,Duckcoincoin,Newbie,22,0,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,what was the ico price ? ,False
35,msg21940140,https://bitcointalk.org/index.php?topic=2011443.0,msg21939819,12180,Announcements (Altcoins),2017-09-17 19:53:04,BitMaver,Full Member,504,104,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,"  Token: ARNA | Platform: Waves Initial price: 1 ARNA = 0.08 USD | Pre-ICO: 1 ARNA = 0.05 USD Tokens for sale: 9,800,000 | Raised $15,342",False
36,msg21940203,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-09-17 19:56:14,gangnam2016,Full Member,190,100,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,I'm highly skeptical of tokens launching on Waves platform. I would never ever invest in them. Wish you were on Ethereum chain.,False
37,msg21940255,https://bitcointalk.org/index.php?topic=2011443.0,msg21940203,12180,Announcements (Altcoins),2017-09-17 19:58:33,BitMaver,Full Member,504,104,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,  @ArenaPlatform | Arena will be swapping to a ERC20 Ethereum token very soon! You can continue trading during the swap.,False
38,msg21940331,https://bitcointalk.org/index.php?topic=2011443.0,msg21940140,12180,Announcements (Altcoins),2017-09-17 20:02:16,Duckcoincoin,Newbie,22,0,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,   Thank you gentleman.,False
39,msg21971026,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-09-18 17:43:32,Bayoe_noe,Sr. Member,406,250,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,"Dev, how to swap arena waves platform to erc20 ??",False
40,msg21971358,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-09-18 17:54:45,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,We are officially an Ethereum ERC20 token. For swapping instructions please visit this page www.projectarena.io/withdraw  We are now listed on the EthereDelta exchange. For information on how to trade Arena on https://www.etherdelta.com please visit https://projectarena.io/trading,False
41,msg21974134,https://bitcointalk.org/index.php?topic=2011443.0,msg21971358,12180,Announcements (Altcoins),2017-09-18 19:32:51,Bayoe_noe,Sr. Member,406,250,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,"    i've sent my arena token waves based to your wallet,included attachment my ethereum wallet.thanks",False
42,msg21975728,https://bitcointalk.org/index.php?topic=2011443.0,,12180,Announcements (Altcoins),2017-09-18 20:33:13,xialan_lu,Full Member,336,100,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,hi there i have some arena token and i want swap it to etherum base. wheter this wallet is correct  dev please confirmation i just want to make sure everything is good  ,False
43,msg21982331,https://bitcointalk.org/index.php?topic=2011443.0,msg21975728,12180,Announcements (Altcoins),2017-09-19 02:49:43,Bitsbytes,Member,110,10,,[ANN] Arena - Cryptocurrency Social Network v.1 Alpha Release,"Please visit https://projectarena.io/withdraw  Please look at your Ethereum address on Etherscan. Click on the Token Transfers button to see if you have any incoming transactions. If not please message me your order number, addresses you are swapping from and any information that will help me find your order.  Regards    ",False
