id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg49527214,https://bitcointalk.org/index.php?topic=3121420.0,msg49526941,22284,Announcements (Altcoins),2019-02-01 06:38:37,CryptoTech_,Full Member,714,106,,[ANN] ❤️🚀CREATOR.AI 🚀❤️ - THE WORLDS FIRST CONTENT CREATION PROTOCOL,"  no latest news I know about this project is that we just have to wait until the new website up, and about the ICO I see on the telegram it is still unclear when it will start",False
2,msg49531629,https://bitcointalk.org/index.php?topic=3121420.0,msg49526941,22284,Announcements (Altcoins),2019-02-01 13:15:18,bojics1988,Newbie,30,0,,[ANN] ❤️🚀CREATOR.AI 🚀❤️ - THE WORLDS FIRST CONTENT CREATION PROTOCOL,"   Hi YuryK. We are still waiting for the team, I am sure they are working hard, just stay tuned and you will not miss anything.",False
3,msg49531695,https://bitcointalk.org/index.php?topic=3121420.0,msg49527214,22284,Announcements (Altcoins),2019-02-01 13:19:42,bojics1988,Newbie,30,0,,[ANN] ❤️🚀CREATOR.AI 🚀❤️ - THE WORLDS FIRST CONTENT CREATION PROTOCOL,"   Yeah, that is true. Please be more patient and thanks a lot for the support.  You can join the whitelist at https://www.creator.ai/  Once we have all the details settled, we will share it.",False
4,msg49542106,https://bitcointalk.org/index.php?topic=3121420.0,msg49531629,22284,Announcements (Altcoins),2019-02-02 05:21:38,YuryK.,Sr. Member,700,280,,[ANN] ❤️🚀CREATOR.AI 🚀❤️ - THE WORLDS FIRST CONTENT CREATION PROTOCOL,"  I have been hearing this for several months and almost nothing changes. I have already seen a lot of projects that said - ""wait, everything will be soon"" and they disappeared completely",False
5,msg49542293,https://bitcointalk.org/index.php?topic=3121420.0,msg49542106,22284,Announcements (Altcoins),2019-02-02 05:46:27,ElegantCy,Full Member,433,100,,[ANN] ❤️🚀CREATOR.AI 🚀❤️ - THE WORLDS FIRST CONTENT CREATION PROTOCOL,"   Thanks for your interest, creator isn't disappearing or going anywhere. The team is working hard, they will give an update when the time is ripe, you'd agree it's not the best to give out information prematurely.  Don't forget to join the telegram community, to be the first to get all updates from the team.",False
6,msg49542681,https://bitcointalk.org/index.php?topic=3121420.0,msg49542293,22284,Announcements (Altcoins),2019-02-02 06:32:51,Nemonemo,Full Member,770,100,,[ANN] ❤️🚀CREATOR.AI 🚀❤️ - THE WORLDS FIRST CONTENT CREATION PROTOCOL,"  I hope that doesn't happen, because some projects are now very bad, teams and projects just disappear, hopefully Creator.Ai is not so",False
7,msg49561145,https://bitcointalk.org/index.php?topic=3121420.0,msg49542681,22284,Announcements (Altcoins),2019-02-03 09:42:49,YuryK.,Sr. Member,700,280,,[ANN] ❤️🚀CREATOR.AI 🚀❤️ - THE WORLDS FIRST CONTENT CREATION PROTOCOL,"  I hope so too, but every day faith grows weaker. Projects just make promises and disappear",False
8,msg49571676,https://bitcointalk.org/index.php?topic=3121420.0,,22284,Announcements (Altcoins),2019-02-03 20:31:13,JoshJohnny,Newbie,20,1,,[ANN] ❤️🚀CREATOR.AI 🚀❤️ - THE WORLDS FIRST CONTENT CREATION PROTOCOL,We appreciate your support YuryK. Stay strong and you should know we are at your service 24/7 on telegram https://t.me/creatorai ,False
9,msg49766047,https://bitcointalk.org/index.php?topic=3121420.0,,22284,Announcements (Altcoins),2019-02-16 08:41:15,dampier007,Full Member,588,101,,[ANN] ❤️🚀CREATOR.AI 🚀❤️ - THE WORLDS FIRST CONTENT CREATION PROTOCOL,What's going on with the project? I went to the official site of the project and found that all the information about the project was removed from it,False
10,msg49767677,https://bitcointalk.org/index.php?topic=3121420.0,msg49766047,22284,Announcements (Altcoins),2019-02-16 10:58:05,zoLa#7,Jr. Member,364,1,,[ANN] ❤️🚀CREATOR.AI 🚀❤️ - THE WORLDS FIRST CONTENT CREATION PROTOCOL,"  Hey, dampier007. Team is updating their website and that is why you are getting an error.  As for the info you need, you can ask in the Telegram group or even here and we will get back to you.   Thanks for your interest in Creator.",False
