id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg24004403,https://bitcointalk.org/index.php?topic=2175457.0,,2013,Announcements (Altcoins),2017-11-03 23:34:07,Vladdirescu87,Sr. Member,966,264,,"SKRILLA TOKEN SALE [SKR] - Esports Wagering - Token Presale: Oct 20, 9pm UTC",eSports Daily Fantasy Esports Provider Skrilla Announces Token Sale  https://coinidol.com/esports-provider-skrilla-announces-token-sale/,False
2,msg24038940,https://bitcointalk.org/index.php?topic=2175457.0,,2013,Announcements (Altcoins),2017-11-04 17:56:37,christianesperar,Newbie,54,0,,"SKRILLA TOKEN SALE [SKR] - Esports Wagering - Token Presale: Oct 20, 9pm UTC","Participated in the Bounty, hope to gain some token",False
3,msg24167156,https://bitcointalk.org/index.php?topic=2175457.0,,2013,Announcements (Altcoins),2017-11-07 09:51:51,leprechaun69,Newbie,15,0,,"SKRILLA TOKEN SALE [SKR] - Esports Wagering - Token Presale: Oct 20, 9pm UTC","i've received the Tokens from the crowdsale.... but can't add them to MEW due to the fact that there are already tokens with the SKR (Sakuracoin )description, so MEW won't let me add the Skrilla Tokens... how do i get around this issue?",False
4,msg24758359,https://bitcointalk.org/index.php?topic=2175457.0,,2013,Announcements (Altcoins),2017-11-17 19:49:59,jmxcursi,Newbie,42,0,,"SKRILLA TOKEN SALE [SKR] - Esports Wagering - Token Presale: Oct 20, 9pm UTC","I added Skrilla to the Cheddur app (https://www.cheddur.com/) to help everyone learn about the ICO in a quick and easy way, and to decide whether or not to invest. Cheddur also allows you to link wallets, exchanges, and other services that support SKR tokens so that you can easily get started. You can also post your SKR addresses to start receiving tips / payments / donations in SKR tokens.  What do you guys think about Skrilla? Leave a review on the Cheddur app to let others know! The better the reviews, the higher it'll appear in search results and more new users are likely to discover the project and invest.  Screenshots:  https://i.imgur.com/irgVmiD.png",False
5,msg30573444,https://bitcointalk.org/index.php?topic=2175457.0,,2013,Announcements (Altcoins),2018-02-18 21:06:06,gon,Sr. Member,460,251,,"SKRILLA TOKEN SALE [SKR] - Esports Wagering - Token Presale: Oct 20, 9pm UTC","Hi,  Is this the right contract to buy some tokens before they hit exchanges?  https://etherdelta.com/#SKR-ETH  10x",False
6,msg30884364,https://bitcointalk.org/index.php?topic=2175457.0,,2013,Announcements (Altcoins),2018-02-23 08:33:06,gon,Sr. Member,460,251,,"SKRILLA TOKEN SALE [SKR] - Esports Wagering - Token Presale: Oct 20, 9pm UTC",What happens to Skrilla?  It should be on Kucoin from yesterday but I can't find any trading pairs there. Is this project turned into scam??,False
7,msg31108072,https://bitcointalk.org/index.php?topic=2175457.0,msg30884364,2013,Announcements (Altcoins),2018-02-26 12:52:07,nemid,Newbie,36,0,,"SKRILLA TOKEN SALE [SKR] - Esports Wagering - Token Presale: Oct 20, 9pm UTC","   Very strange, Kucoin even had a giveaway, and everything was removed from the website.",False
8,msg31166533,https://bitcointalk.org/index.php?topic=2175457.0,,2013,Announcements (Altcoins),2018-02-27 08:38:04,yvesmarquez11,Newbie,98,0,,"SKRILLA TOKEN SALE [SKR] - Esports Wagering - Token Presale: Oct 20, 9pm UTC",i think campaign is very needed because this project is promising and must be shared broadly. reserving indonesian translation for this thread sir. id like to follow,False
9,msg34503265,https://bitcointalk.org/index.php?topic=2175457.0,,2013,Announcements (Altcoins),2018-04-12 04:34:55,vladivostokom,Newbie,112,0,,"SKRILLA TOKEN SALE [SKR] - Esports Wagering - Token Presale: Oct 20, 9pm UTC","its a very promising, i am very interested to follow the progress of this project, and very much looking forward to the bounty campaign of this project, hopefully run smoothly in accordance with the planning, and good luck with your project",False
10,msg34590485,https://bitcointalk.org/index.php?topic=2175457.0,,2013,Announcements (Altcoins),2018-04-13 07:37:01,binhminh138,Newbie,39,0,,"SKRILLA TOKEN SALE [SKR] - Esports Wagering - Token Presale: Oct 20, 9pm UTC","The project is very interesting and promising. When I read ‘bout this project, I’m sure this is a potential project whether this project provides for the bounty hunter? I’m looking for not finding rules for bounty",False
11,msg21813875,https://bitcointalk.org/index.php?topic=2175457.0,,2013,Announcements (Altcoins),2017-09-14 03:58:02,Skrilla,Newbie,19,0,,"SKRILLA TOKEN SALE [SKR] - Esports Wagering - Token Presale: Oct 20, 9pm UTC","http://i.imgur.com/tT6OMDw.png  WELCOME TO SKRILLA  ANN POST: SKRILLA TOKEN (SKR) - BOUNTY CAMPAIGN  Skrilla is a licensed, fully regulated, global esports wagering brand  Our Daily Fantasy Esports platform is currently live and our roadmap includes a betting exchange, pool betting and head-to-head skill based competitions. The platform will be built on the Ethereum blockchain, with the Skrilla token as the core unit of exchange, to provide the gaming community with the world’s premier esports wagering platform.  Skrilla is a collaboration between two leading technology firms, Puntaa and the GAMURS group. Puntaa are the founders of the world’s first licenced peer-to-peer (P2P) social betting platform, while the GAMURS Group are the leading international esports media network.  OUR TOKEN PRESALE STARTS AT 9PM, OCTOBER 20, 2017 - UTC TIME  REGISTER FOR THE TOKEN PRESALE AT https://tokensale.skrilla.com/   **READ OUR WHITEPAPER**   JOIN OUR DISCORD COMMUNITY TO RECEIVE THE LATEST UPDATES  _______________________________________________________________________________ _____________________________________   WHAT ARE THE BENEFITS OF BLOCKCHAIN BASED WAGERING PLATFORMS?  REDUCED FEES Fees are driven by intermediaries, such as banks and payment gateways. Blockchain allows for their removal, cutting costs and increasing prize pool payouts.   GLOBAL POOLS The token’s use as the global unit of exchange, removes regional currencies, allowing cross boarder participation, liquidity and improved odds.   INCENTIVISED NETWORKS Tokens are distributed to members to incentivise engagement, referral and retention, driving network effects for the communities benefit.   TRUST AND TRANSPARENCY Blockchain results in documented and immutable transactions, preventing tampering and improving audibility.[/center  _______________________________________________________________________________ _____________________________________   HOW WILL THE TOKEN USED IN THE PLATFORM / ECOSYSTEM?  The primary function of Skrilla (SKR) is as a utility token at the core of the Skrilla platform, used to enter contests, place bets and receive winnings in regulated jurisdictions.  Tokens will also be distributed to members from the Growth pool for work completed, for the purpose of providing liquidity to the network, incentivising desired behaviours, and driving members to participate in, and grow, network effects.  Further utility will be available within the broader GAMURS Group ecosystem, which has 3.5 million monthly active members and is growing rapidly. Early application within these networks will see the token used as a unit of exchange to:  1. purchase premium education content, on DoubleXP, the world’s first platform to offer a university style education in gaming and esports, allowing gamers to improve their skillset across multiple titles; and  2. purchase additional premium services on Teamfind, an ever-growing social network and go-to hub allowing users to join or assemble esports teams.  SKR can also be traded for fiat or cryptocurrencies on reputable exchanges.  _______________________________________________________________________________ _____________________________________   TOKEN PARTICULARS   WHAT IS THE SKRILLA TOKEN (SKR):  The Skrilla token sale will offer a new ERC20 token, Skrilla (SKR), built upon the Ethereum blockchain. The primary function of Skrilla (SKR) is as a utility token within the Skrilla platform, in order to enter contests, place bets and receive winnings.   SYMBOL:  SKR   PRICE OF SKR IN ETH:  We only accept ETH in exchange for SKR  Presale Round 1, 3000SKR : 1ETH Presale Round 2, 2500SKR : 1ETH  Round 1 (Day 1)   2400SKR : 1ETH Round 2 (Days 2-7)   2200SKR : 1ETH Round 3 (Days 8-14)   2000SKR : 1ETH   TOKEN DISTRIBUTION:  Maximum SKR created 1,000,000,000 The total Token supply at the completion of the Token Sale will depend on the number of Purchased Tokens sold, in addition to Growth Tokens and Team Tokens allocated.  1 Purchased Tokens 60% of SKR Tokens (600,000,000) will be available for purchase during the Token Sale.  The funds will be used for development, business operations, marketing, legals and contingency over the next four years to deliver on the roadmap milestones. Unsold Tokens from this budget will not be created.  2 Growth Tokens 30% of SKR tokens (300,000,000)  These Tokens will be allocated to ensure that liquidity and incentives will be available to distribute to members and affiliates to grow the network post the Sale.  3 Team Tokens 10% of SKR tokens (100,000,000) will be allocated to the the Skrilla Team (advisors and core team) and vested to align the Team with project delivery  _______________________________________________________________________________ _____________________________________   TOKEN SALE DETAILS  Pre-sale Round 1 - Min purchase 10 ETH 9pm on 20 October, to 21 October 2017, UTC  Pre-sale Round 2 - Min purchase 10 ETH 9pm on 21 October, to 23 October 2017, UTC  Round 1 9pm on 6 November, to 7 November 2017, UTC  Round 2 9pm on 7 November, to 13 November 2017, UTC  Round 3 9pm on 13 November, to 20 November 2017, UTC   REGISTER FOR THE TOKEN PRESALE AT https://tokensale.skrilla.com/  https://i.imgur.com/S8pOl5y.png   _______________________________________________________________________________ _____________________________________    CHECK OUT THE SKRILLA TEAM   _______________________________________________________________________________ _____________________________________   PRODUCT ROADMAP  https://i.imgur.com/H20S7tB.png",False
12,msg21813889,https://bitcointalk.org/index.php?topic=2175457.0,msg21813875,2013,Announcements (Altcoins),2017-09-14 03:59:03,trinaldao,Copper Member,1218,1007,,"SKRILLA TOKEN SALE [SKR] - Esports Wagering - Token Presale: Oct 20, 9pm UTC",           Quote for image dev  Btw have plant for bounty campaign ?,False
13,msg21814985,https://bitcointalk.org/index.php?topic=2175457.0,,2013,Announcements (Altcoins),2017-09-14 04:56:29,Skrilla,Newbie,19,0,,"SKRILLA TOKEN SALE [SKR] - Esports Wagering - Token Presale: Oct 20, 9pm UTC","@trinaldao  Yep we will be running bounty campaigns, it will be a little closer to the sale date. Join our discord to get the lastest updates. https://discordapp.com/invite/F77VmjV  Thanks for re-posting with embedded images!",False
