id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg36090549,https://bitcointalk.org/index.php?topic=3332123.0,msg36089236,514,Announcements (Altcoins),2018-05-02 08:21:59,CryptonsGame,Newbie,41,0,,🚀 [ANN] [pre-ICO] 🚀 – CRYPTONS GAME – 1st Gaming Universe on Blockchain,"  Yeah, we're taking inspirations from many of the great sci-fi and fantasy universes We're building a completely unique universe that will live in a great cooperation with our game ecosystem. We hope we'll be able to show you our vision on this Crypto Collectibles platform really soon.",False
2,msg36774712,https://bitcointalk.org/index.php?topic=3332123.0,msg36766114,514,Announcements (Altcoins),2018-05-09 12:33:23,CryptonsGame,Newbie,41,0,,🚀 [ANN] [pre-ICO] 🚀 – CRYPTONS GAME – 1st Gaming Universe on Blockchain,  Thank you for this information!,False
3,msg37268186,https://bitcointalk.org/index.php?topic=3332123.0,,514,Announcements (Altcoins),2018-05-14 16:33:11,jnovak1976,Newbie,26,0,,🚀 [ANN] [pre-ICO] 🚀 – CRYPTONS GAME – 1st Gaming Universe on Blockchain,"really can't wait for this to go live, more people need to know about it!",False
4,msg37593643,https://bitcointalk.org/index.php?topic=3332123.0,,514,Announcements (Altcoins),2018-05-17 17:29:35,asweetgirl321,Newbie,84,0,,🚀 [ANN] [pre-ICO] 🚀 – CRYPTONS GAME – 1st Gaming Universe on Blockchain,I've already seen a lot of game projects and I've seen very few good projects that can be counted on the fingers of one hand. What is the difference between this team?,False
5,msg37958967,https://bitcointalk.org/index.php?topic=3332123.0,msg37594282,514,Announcements (Altcoins),2018-05-20 19:30:12,jnovak1976,Newbie,26,0,,🚀 [ANN] [pre-ICO] 🚀 – CRYPTONS GAME – 1st Gaming Universe on Blockchain,   https://cryptonsgame.com/,False
6,msg37962126,https://bitcointalk.org/index.php?topic=3332123.0,,514,Announcements (Altcoins),2018-05-20 20:00:31,supernva,Newbie,140,0,,🚀 [ANN] [pre-ICO] 🚀 – CRYPTONS GAME – 1st Gaming Universe on Blockchain,"This project looks innovative and interesting.  ;DGood luck, guys! But tell me please what makes you different from other projects? Now I can't see your benefits. Maybe it's because there is not enough information. There are 10 days left till the end of ICO. How much have you collected?",False
7,msg37963090,https://bitcointalk.org/index.php?topic=3332123.0,,514,Announcements (Altcoins),2018-05-20 20:10:38,Arya Aditama,Full Member,322,100,,🚀 [ANN] [pre-ICO] 🚀 – CRYPTONS GAME – 1st Gaming Universe on Blockchain,"coin sales information is very clear and interesting, the schedule of each sale phase of coins already listed in this thread, I see the coins are very limited, with the promotion done, I believe this project can achieve the target sales of coins",False
8,msg38038115,https://bitcointalk.org/index.php?topic=3332123.0,msg37593643,514,Announcements (Altcoins),2018-05-21 12:18:30,CryptonsGame,Newbie,41,0,,🚀 [ANN] [pre-ICO] 🚀 – CRYPTONS GAME – 1st Gaming Universe on Blockchain,"  You can actually read more about why we think that our project is unique in our article published at medium.com -> ""Why gamification has never been properly mixed with blockchain (and why we will change it)"": https://medium.com/cryptonsgame-ico/why-gamification-has-never-been-properly-mixed-with-blockchain-and-why-we-will-change-it-7ccf95236f92  Quote from: aonion97 on May 17, 2018, 05:37:41 PM When will start Bounty of this project?Any road maps I can check on? Any websites I can find more information? Right now we've paused the ICO, and we're adding some more features to it, so when we'll rerelease it, we will have much more to offer. You can track all of the info about our project on our official website: https://cryptonsgame.com/ - there's also a plenty of links to our social media, where you can be always up to date with all the news, that we will publish.  Quote from: supernva on May 20, 2018, 08:00:31 PM This project looks innovative and interesting.  ;DGood luck, guys! But tell me please what makes you different from other projects? Now I can't see your benefits. Maybe it's because there is not enough information. There are 10 days left till the end of ICO. How much have you collected? We have unfortunately not reached the Pre-ICO target required for us to launch the ICO stage, but we're not giving up! We're now working on bringing even more features when we'll relaunch our ICO to the public.",False
9,msg35030692,https://bitcointalk.org/index.php?topic=3332123.0,msg35007444,514,Announcements (Altcoins),2018-04-18 19:31:22,CryptonsGame,Newbie,41,0,,🚀 [ANN] [pre-ICO] 🚀 – CRYPTONS GAME – 1st Gaming Universe on Blockchain,"  As we specified in our RoadMap (more info here: https://cryptonsgame.com/#roadmap ), the first game will be launched in July 2018. The Collectors Game will enable players to collect and customize their Cryptons with a variety of body parts in order to increase their statistics and therefore their value. Also by performing various tasks and playing minigames players will obtain upgrades and boosters, that will make gameplay more engaging and fun.   Quote from: thewolfinthewide222 on April 18, 2018, 05:51:21 PM When will start Bounty of this project?Any road maps I can check on? Any websites I can find more information? As mentioned above our RoadMap is available here: https://cryptonsgame.com/#roadmap  We already launched our Referral Bounty in which you can get 5% worth in Tokens of whatever amount the referred person purchases through the website, but we're also planning more bounties and airdrop to be released until the end of the week  We will publish an update regarding the launch of bounties and airdrops on our telegram at https://t.me/CryptonsGame and in this thread as well, so you can stay tuned for more info really soon.",False
10,msg35062990,https://bitcointalk.org/index.php?topic=3332123.0,,514,Announcements (Altcoins),2018-04-19 07:35:49,godpaulin3,Newbie,12,0,,🚀 [ANN] [pre-ICO] 🚀 – CRYPTONS GAME – 1st Gaming Universe on Blockchain,This project should be trusted and value. You are doing a great job! Have a nice day for the project,False
