id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg30906315,https://bitcointalk.org/index.php?topic=3005493.0,,251,Announcements (Altcoins),2018-02-23 14:39:35,ZhyravlikO,Member,336,13,,[ANN][ICO] GRAZ - FIRST P2P BETTING PLATFORM,"Unfortunately, I just contacted the team and I must inform you that the project is frozen for several months. All stacks will be counted and the table will be saved.                                     GRAZ Blockchain Betting Platform                  PRE-ICO [19 Mar, 2018 - 02 Apr, 2018] Soft cap: 3 000 000 GRZ Hard cap: 10 000 000 GRZ             ICO [01 May, 2018 - 31 May, 2018] Soft cap: 7 000 000 GRZ Hard cap: 82 000 000 GRZ  To have an opportunity to take part in the private Presale with bonuses from 80% you must Get whitelisted.    Product description  Graz is a unique platform that makes it possible for people all around the globe to make wagers without worrying about getting their winnings. The platform offers users a set of various events in different domains including betting lines, politics, economics, science, film industry etc., within which users can make bets and win money. At the same time the coefficient is proposed by the one who initiates the bet, and that makes the platform more advantageous and interesting than placing bets in betting stores on predefined coefficients. Therefore, users can propose either their own wagers or choose appropriate wagers proposed by other users.  Graz will change usual conception of bets taking it to a new level. Many people dreamed of such a platform, and now thanks to blockchain and smart contract technologies it can be qualitatively implemented. Graz has a number of advantages over competitors:      • Clear and simple scheme of operations • Completely decentralized structure. Direct interaction between users making bets with each other. • No risk of non-payment due to smart contracts • Low fees (1% of winnings) • Broad range of events within which you can propose any bet with higher coefficients  With Graz you can make any bet within a broad range of events proposed by the platform. For instance, you find your favorite team’s tomorrow’s game and propose a bet to other users with the following conditions: 1:5 coefficient that your team wins with an initial amount of 100 GRZ coins. Accordingly, the other bet participant must have at least 500 GRZ coins to make bet with you. You can also propose an unusual bet that a player from your favorite team will do a flip when celebrating a goal. In short, there are no limits to imagination when proposing an event. Such unusual events are checked and approved by moderators. At the moment, users make bets in betting stores that set coefficients in a special way adding a margin of 5-20% to always make a profit. That is why the long term winning in betting stores is almost an impossible task. Graz gives you an opportunity to be in bookmaker’s shoes and make bets with people like you around the world.  • Opportunity to make up the bet’s subject yourself. • Opportunity to bet unlimited amount of money. • Opportunity to set any coefficient. • No actions are taken against users who always win.  Advantages over booking stores are quite obvious. The future has come through the development of blockchain technology. It is smart contracts that let users be assured in getting their winnings.       Interface and functionality      For creating a bet you have to: 1. Find an event you are interested in; 2. Choose a subject of the bet (e.g. Manchester United win) 3. Choose the most suitable offer for you by the amount and the coefficient. If you have not found an interesting offer for you, you can easily create your own bet.   WHY INVEST?      • All bets in Graz are made only in grazcoins (GRZ) • The amount of tokens is limited, therefore their price rises along with the increase in demand • Most of the collected funds will be spent on marketing and involvement of new users, so the demand for GRZ will only increase • We are planning to attract up to 4 million active users by the end of 2020.  ROADMAP    Our whitepaper: Download Our Official  channels and groups: WEB | Twitter | Facebook | Telegram | GitHub | Bounty http://GRAZ-ICO.com",True
2,msg30906331,https://bitcointalk.org/index.php?topic=3005493.0,,251,Announcements (Altcoins),2018-02-23 14:39:54,ZhyravlikO,Member,336,13,,[ANN][ICO] GRAZ - FIRST P2P BETTING PLATFORM,OTHER LANGUAGES  Hindi ANN: https://bitcointalk.org/index.php?topic=2989936 Russian ANN: https://bitcointalk.org/index.php?topic=2993855 Philippines ANN: https://bitcointalk.org/index.php?topic=3015553,True
3,msg30906339,https://bitcointalk.org/index.php?topic=3005493.0,,251,Announcements (Altcoins),2018-02-23 14:40:05,ZhyravlikO,Member,336,13,,[ANN][ICO] GRAZ - FIRST P2P BETTING PLATFORM,reserved,True
4,msg30906830,https://bitcointalk.org/index.php?topic=3005493.0,,251,Announcements (Altcoins),2018-02-23 14:46:41,spngebob,Sr. Member,742,254,,[ANN][ICO] GRAZ - FIRST P2P BETTING PLATFORM,"Why are you asking for bitcointalk and facebook account to get whitelisted?  I know that is not mandatory, but still, you have both fields in form. Why are they in form?",True
5,msg30908077,https://bitcointalk.org/index.php?topic=3005493.0,,251,Announcements (Altcoins),2018-02-23 15:03:43,blink_stun,Full Member,196,100,,[ANN][ICO] GRAZ - FIRST P2P BETTING PLATFORM,I like betting platforms. I hope you will support eSports especially DOTA 2 as I love betting on DOTA 2 major events. I hope this coin will get a lot of attention.,True
6,msg30908462,https://bitcointalk.org/index.php?topic=3005493.0,,251,Announcements (Altcoins),2018-02-23 15:09:32,genesiscrypto,Newbie,24,0,,[ANN][ICO] GRAZ - FIRST P2P BETTING PLATFORM,What is your project about?,True
7,msg30912010,https://bitcointalk.org/index.php?topic=3005493.0,,251,Announcements (Altcoins),2018-02-23 15:58:00,cryptoman1ac,Member,182,13,,[ANN][ICO] GRAZ - FIRST P2P BETTING PLATFORM,Reserving Filipino translation of this thread if needed.,True
8,msg30930698,https://bitcointalk.org/index.php?topic=3005493.0,,251,Announcements (Altcoins),2018-02-23 21:20:22,SeveralQ,Member,182,11,,[ANN][ICO] GRAZ - FIRST P2P BETTING PLATFORM,"Hi everyone! Just added Graz ICO to my website https://concourseq.io/Q/Graz. ConcourseQ is a collaborative due diligence community that researches and reviews ICOs. Anyone with an account can submit information to your page, so we are reaching out to this community to get you all involved in the discussion. Thanks! PS: If you have any questions about filling in the info, feel free to ask us in our discord group: https://discord.gg/j8RBAwB",True
9,msg31009279,https://bitcointalk.org/index.php?topic=3005493.0,msg30930698,251,Announcements (Altcoins),2018-02-25 03:59:03,trugad,Full Member,364,109,,[ANN][ICO] GRAZ - FIRST P2P BETTING PLATFORM,  Super!,True
10,msg31143997,https://bitcointalk.org/index.php?topic=3005493.0,,251,Announcements (Altcoins),2018-02-26 22:01:21,itranslate,Jr. Member,112,2,,[ANN][ICO] GRAZ - FIRST P2P BETTING PLATFORM,GRAZ ANN+BOUNTY thread is LIVE! You are welcome to discuss Graz P2P Betting platform in Polish here.,True
