id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg46497604,https://bitcointalk.org/index.php?topic=4736727.0,msg46497447,5665,Announcements (Altcoins),2018-10-04 11:36:12,CoinNextE,Full Member,378,100,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,"   That's it. I suggest you read the project in more detail on the website, read the white paper to understand the whole essence of this project, and in the future you will have much fewer questions.",True
2,msg46497749,https://bitcointalk.org/index.php?topic=4736727.0,,5665,Announcements (Altcoins),2018-10-04 11:40:09,SamuelN,Newbie,238,0,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,For me it's a little confusing how much the market of loyalty programs is developed. Does it really enjoy such popularity among the mass consumer?,True
3,msg46497922,https://bitcointalk.org/index.php?topic=4736727.0,msg46497749,5665,Announcements (Altcoins),2018-10-04 11:44:54,Tiny_Prism,Member,266,10,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,"   Here there are ambiguous opinions among many. Many users are interested in this, but do not use it because there are a lot of such programs for different companies, because of this, it becomes unprofitable to use similar programs.",True
4,msg46497979,https://bitcointalk.org/index.php?topic=4736727.0,msg46497749,5665,Announcements (Altcoins),2018-10-04 11:46:21,r_victory,Sr. Member,854,258,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,"    It may not seem like it but there are a lot of people who participate in loyalty programs, where I live, we have it for pharmacies, perfumery, restaurants and it is very advantageous.",True
5,msg46498104,https://bitcointalk.org/index.php?topic=4736727.0,msg46497922,5665,Announcements (Altcoins),2018-10-04 11:49:41,SamuelN,Newbie,238,0,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,"  Oh, yes, I understand what you mean. The user has a lot of loyalty points, but they are all distributed among a huge number of campaigns and these glasses become ineffective. Therefore, the user's interest in such programs is small.",True
6,msg46498372,https://bitcointalk.org/index.php?topic=4736727.0,msg46498104,5665,Announcements (Altcoins),2018-10-04 11:57:03,Tiny_Prism,Member,266,10,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,"  Yes, and therefore this project is designed to collect all these points in one place and allow users to use it in a way that the user himself wants.",True
7,msg46498545,https://bitcointalk.org/index.php?topic=4736727.0,msg46498372,5665,Announcements (Altcoins),2018-10-04 12:02:15,SamuelN,Newbie,238,0,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,"    Yes, I understand, but is it going to be beneficial for the companies that provide loyalty points? What is their benefit in this scheme?",True
8,msg46498816,https://bitcointalk.org/index.php?topic=4736727.0,msg46498545,5665,Announcements (Altcoins),2018-10-04 12:09:15,Tiny_Prism,Member,266,10,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,"  Everything is much simpler than you think. For companies, this is beneficial in that it attracts new users, that's the whole secret.",True
9,msg46499253,https://bitcointalk.org/index.php?topic=4736727.0,msg46498816,5665,Announcements (Altcoins),2018-10-04 12:20:34,SamuelN,Newbie,238,0,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,"  That is, users are interested in obtaining such points and they are happy to use the services of a particular company, it's very clever.",True
10,msg46499563,https://bitcointalk.org/index.php?topic=4736727.0,msg46499253,5665,Announcements (Altcoins),2018-10-04 12:29:16,Tiny_Prism,Member,266,10,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,"   This is exactly the way for those companies of partners who work with gabro open access to a large marketing channel. That is, all users registered in the platform can receive information about beneficial offers of network partners.",True
11,msg46499912,https://bitcointalk.org/index.php?topic=4736727.0,,5665,Announcements (Altcoins),2018-10-04 12:38:28,12coins,Member,420,10,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,I read a lot of information about this and have a regular question to change. In which market will Gabro operate? And will it be legal?,True
12,msg46500088,https://bitcointalk.org/index.php?topic=4736727.0,msg46499912,5665,Announcements (Altcoins),2018-10-04 12:43:44,guarino,Newbie,238,0,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,"   At the expense of laws, I think the project team takes this issue seriously and there will be no problems with it. But I agree about the market, I would like to know more about where they are going to work.",True
13,msg46500265,https://bitcointalk.org/index.php?topic=4736727.0,msg46500088,5665,Announcements (Altcoins),2018-10-04 12:49:18,12coins,Member,420,10,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,"  For some reason, it seems to me that there will not be any local restrictions for this project and they will work all over the world, because in the documentation they not once state that users can spend points on the journeys and flights. This is one of the main strategies for the development of the project, as far as I understand.",True
14,msg46500699,https://bitcointalk.org/index.php?topic=4736727.0,msg46500265,5665,Announcements (Altcoins),2018-10-04 13:01:16,guarino,Newbie,238,0,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,"   Well in that case I can agree. If they make the main accent on flights, then the project counts on the work around the world, I hope that from the point of view of the law this will not cause any problems.",True
15,msg46510246,https://bitcointalk.org/index.php?topic=4736727.0,msg46494672,5665,Announcements (Altcoins),2018-10-04 17:05:14,21Dime,Member,286,10,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,"   You should read the Whitepaper. As far as I understand, the platform will be connected with data and verification of cryptocurrency users.",True
16,msg46494642,https://bitcointalk.org/index.php?topic=4736727.0,,5665,Announcements (Altcoins),2018-10-04 10:13:02,21Dime,Member,286,10,,[ANN] GABROTECH.IO - DEMOCRATISE LOYALTY REWARDS USING BLOCKCHAIN,"Hello, Bounty campaign is over or no? When will be distribution tokens for Bounty participation’s? Thank.",True
