id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg44835558,https://bitcointalk.org/index.php?topic=4565675.0,,928,Announcements (Altcoins),2018-08-28 16:42:45,bebum,Newbie,154,0,,[ANN][ICO]WatermelonBlock - AI sentiment that knows what the market is thinking,This is the best project i have ever seen in my life because it is growing day by day and the investors are happy to see the response of the people to this project,False
2,msg44871497,https://bitcointalk.org/index.php?topic=4565675.0,,928,Announcements (Altcoins),2018-08-29 15:46:16,T85083598,Member,336,10,,[ANN][ICO]WatermelonBlock - AI sentiment that knows what the market is thinking,"Today anyone can become an investor or trader with crypto-currencies with minimal investments. This brought many newcomers to the crypto-currency markets, which clearly did not possess the technical know-how in currency trading. This is your merit as well. Good luck !!!",False
3,msg44934258,https://bitcointalk.org/index.php?topic=4565675.0,,928,Announcements (Altcoins),2018-08-30 17:05:35,Emileetran,Jr. Member,156,1,,[ANN][ICO]WatermelonBlock - AI sentiment that knows what the market is thinking,"I think in the future this project will be able to compete with the same theme project, provided all teams always maintain cohesiveness in work, hopefully all can achieve success with maximum results.",False
4,msg45105009,https://bitcointalk.org/index.php?topic=4565675.0,,928,Announcements (Altcoins),2018-09-02 21:33:34,ngangngang,Newbie,56,0,,[ANN][ICO]WatermelonBlock - AI sentiment that knows what the market is thinking,"I see the team also consists of very professional and expert, I think this project will be successful and achieved all the targets and become great project.",False
5,msg45229342,https://bitcointalk.org/index.php?topic=4565675.0,,928,Announcements (Altcoins),2018-09-05 12:50:50,TokensMarketplace,Newbie,210,0,,[ANN][ICO]WatermelonBlock - AI sentiment that knows what the market is thinking,"Hello,  We are pleased to inform you that Watermelon Block is now listed on Tokens Marketplace https://tokensmarketplace.com/vendors/watermelonblock/  If you want to update information about your token, contact marketing@tokensmarketplace.com  Have a great day!  Yours, Tokens Marketplace",False
6,msg45642481,https://bitcointalk.org/index.php?topic=4565675.0,,928,Announcements (Altcoins),2018-09-13 17:59:44,Gabriellla,Newbie,218,0,,[ANN][ICO]WatermelonBlock - AI sentiment that knows what the market is thinking,"A great project and interesting one,  I hope the team will work hard and promote it carefully, to be accepted by investors. Best of luck. I want to know more about the team and other details",False
7,msg46249704,https://bitcointalk.org/index.php?topic=4565675.0,,928,Announcements (Altcoins),2018-09-27 22:39:09,smartcont,Copper Member,56,0,,[ANN][ICO]WatermelonBlock - AI sentiment that knows what the market is thinking,Watermelon Index and ICO tracking utility are all seamlessly linked to keep users within the WatermelonBlock ecosystem. I like this foresight.,False
8,msg41517856,https://bitcointalk.org/index.php?topic=4565675.0,,928,Announcements (Altcoins),2018-07-04 17:45:02,robifuni,Member,190,10,,[ANN][ICO]WatermelonBlock - AI sentiment that knows what the market is thinking,Watermelon project is a good project with the name of the fruit. but I want to ask what is the usability of this project? I hope this project will be a great success.,False
9,msg41559277,https://bitcointalk.org/index.php?topic=4565675.0,,928,Announcements (Altcoins),2018-07-05 10:27:37,S3cco,Hero Member,1659,528,,[ANN][ICO]WatermelonBlock - AI sentiment that knows what the market is thinking,"WatermelonBlock partners with IBM Watson using its supercomputer to let crypto investors know what the market is thinking: https://bitcoingarden.org/watermelonblock-partners-with-ibm-watson-using-its-supercomputer-to-let-crypto-investors-know...  WatermelonBlock, the company that combines big data and AI to create a market sentiment ranking of the top cryptocurrencies and ICOs, is announcing its partnership with IBM. IBM’s Watson AI is a cloud computing platform that scans, categorizes, weights and analyses big data sets in seconds.  For investors, it can be incredibly difficult to dedicate the time and resources to reading large volumes of information to better determine market trends. WatermelonBlock uses its proprietary algorithms to compute a percentage and index score for each network, known as the MelonScore. WatermelonBlock scores cryptocurrencies and ICO investment data using IBM Watson’s AI-platform, providing tangible benefits to users through a simple, user-friendly interface. WatermelonBlock recognizes the influence of opinions in the cryptomarket and uses AI to help investors stay on top of investment information in real-time. In partnering with IBM Watson, WatermelonBlock is able to read and categorize big data sets from the web according to their social influence and reach, thus empowering crypto investment decisions....",False
10,msg41560437,https://bitcointalk.org/index.php?topic=4565675.0,,928,Announcements (Altcoins),2018-07-05 10:47:23,Kenely,Newbie,118,0,,[ANN][ICO]WatermelonBlock - AI sentiment that knows what the market is thinking,"The idea behind the project looks promising, but I have doubts about those ""for everyone claims"".... You promise identity for everyone, but how could you achieve that in place without simplest solutions for identification never-mind computers and block-chain technologies?",False
11,msg41560614,https://bitcointalk.org/index.php?topic=4565675.0,,928,Announcements (Altcoins),2018-07-05 10:50:10,saekotye07,Full Member,306,100,,[ANN][ICO]WatermelonBlock - AI sentiment that knows what the market is thinking,this project is really quite awesome from the details and concept of this platform in really good to the team to make this project fabulous good job guys looking forward on this system..,False
12,msg41663415,https://bitcointalk.org/index.php?topic=4565675.0,,928,Announcements (Altcoins),2018-07-06 22:31:44,BillieCrypt,Member,223,10,,[ANN][ICO]WatermelonBlock - AI sentiment that knows what the market is thinking,"ICO Analysis: WatermelonBlock Published on July 2, 2018 By Gerelyn Terzo  Elliot Rothfield / Director and UX Designer. The website refers to Rothfield as the “leading force behind the experiential design of the WatermelonBlock app suite.” He’s launched businesses before and has a penchant for “creating communities … around empowering millennials.” Sonia Miles-Khan is COO and an alum of blockchain-friendly financial firm EY. Verdict WatermelonBlock has the potential to resonate with both newbie and experienced traders alike, given its access to real-time data analytics based on the crypto community. The website could be a little cumbersome to navigate, particularly the team section, but the overall project has the potential to strike a chord with retail consumers. Its use of AI and its access to the IBM supercomputer stand to give it an edge over other projects, but there are also other ways for novice investors to trade. Risks     Technology. The WatermelonBlock (WMB) token is an ERC20 based asset, while the company’s products will be built on the NEM blockchain. As a result, there is an increased chance for a malfunction in either of those technologies to impact either the ecosystem. (-2)     Competition. There are other options for novice investors looking to trade like an expert. eToro exchange, for instance, lets investors copy the investment portfolio of successful traders without having to make their own decisions if they don’t want to. (-0.5)     The app remains under development and isn’t expected to be unveiled until Q4 2018. While this is a common feature of ICOs, that doesn’t diminish the risk of possible delays for one reason or another (think Tezos ICO). Also, as is the case for most innovation, there’s no precedent to determine the effectiveness of the data analytics tool, no success stories from average traders who have made successful investment decisions from the app. (-0.5) Growth Opportunity     Key partnership. WatermelonBlock has inked a partnership with Big Blue, otherwise known as IBM, to access the AI and the Watson supercomputer. This is a boon for any startup, especially one that’s looking to win investor trust.  Both sides seem similarly enthusiastic to work with one another. (+4)     Technology. AI is underrated and is likely to grab more of the tech spotlight in the coming decade. WatermelonBlock’s focus on AI now positions the project for long-term success and gives it a key advantage over its peers. (+4)     A global team of ICO advisors, including NEM Blockchain Consultant Jason Lee, who was named among the Asia Forbes 30 Under 30, as well as Boris Peter Manitius, an IBM Watson Specialist, and other crypto enthusiasts. (+2) Disposition We arrive at a score of 7 out of 10 for the WatermelonBlock ICO. Investment Details     Project Website: https://watermelonblock.io/     Token Type: Utility     Platform: NEM     Symbol: WMB (an ERC20 token)     Private Sale: Now     Public Pre-Sale: July 27     ICO Public Sale: TBA     Token Supply: 400 million     Tokens Available for Sale: 240 million     Price: 11.6¢ per WMB     Investment Minimum: Round 1 = 15 ETH; Round 2 = 5 ETH; Round 3 = 1 ETH     Payment Methods: Fiat and cryptocurrencies, as per the white paper.     Jurisdictions Banned: United States, China, China, Republic of Korea and Japan     Contact: hello@watermelonblock.io Proof: https://hacked.com/ico-analysis-watermelonblock/",False
13,msg41674902,https://bitcointalk.org/index.php?topic=4565675.0,,928,Announcements (Altcoins),2018-07-07 05:41:39,Prinsessen,Newbie,52,0,,[ANN][ICO]WatermelonBlock - AI sentiment that knows what the market is thinking,Swedish translation reserved,False
