id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg41425392,https://bitcointalk.org/index.php?topic=2705900.0,,25056,Announcements (Altcoins),2018-07-03 12:33:32,Criptonad,Newbie,119,0,,✅⭐️[ANN][ICO]⭐️[GENE]⭐️50 GENE Airdrop⭐️PARKGENE WALLET / DEBIT CARD⭐️✅,"Hello! I need your help. When installing the purse, coins were added. After the update, everything disappeared ((What can I do to restore the balance?",False
2,msg41450912,https://bitcointalk.org/index.php?topic=2705900.0,msg39097776,25056,Announcements (Altcoins),2018-07-03 18:42:34,Dr Charles,Legendary,1554,1080,,✅⭐️[ANN][ICO]⭐️[GENE]⭐️50 GENE Airdrop⭐️PARKGENE WALLET / DEBIT CARD⭐️✅,   The whole market is down about that same amount from their respective ATH's.,False
3,msg42577623,https://bitcointalk.org/index.php?topic=2705900.0,,25056,Announcements (Altcoins),2018-07-21 05:51:41,freshm4ker,Sr. Member,730,251,,✅⭐️[ANN][ICO]⭐️[GENE]⭐️50 GENE Airdrop⭐️PARKGENE WALLET / DEBIT CARD⭐️✅,"why no information update for this thread? or all information update in official telegram? i suggestion please lock this thread by the way the price of the parkgene token becomes so cheap ohh my goat  this is bad project, gene token does not approach the price ico $ 0.1 GENE TOKEN PRICE TODAY https://coinmarketcap.com/currencies/parkgene/#markets $0.002868 USD (-36.42%) 0.00000039 BTC (-35.38%) 0.00000623 ETH (-36.01%)",False
4,msg43099386,https://bitcointalk.org/index.php?topic=2705900.0,,25056,Announcements (Altcoins),2018-07-29 16:25:49,smnsz,Newbie,1,0,,✅⭐️[ANN][ICO]⭐️[GENE]⭐️50 GENE Airdrop⭐️PARKGENE WALLET / DEBIT CARD⭐️✅,"The project itself is just a joke. Admins on the telegram doesn't have a clue about the project and what is happening behind the scenes. From my point of view, they had a website, called ParkGuru, which wasn't very succesful, so they just used it for the ParkGene, trying to add some sort of blockchain into it, and on that hype of ICO get some money. As their WP is giving complete different information with the reality, everything is different, so they even didn't try to follow their own WP, which is sad. Also the exchange Hotbit, just gives a boost on fake orders, as the actual volume is not more than 100-200 dollars a day. And there is a lot more suspicious information about this project. Before investing into ParkGene make sure, to understand the risk of losing every penny of it, and do own research.",False
5,msg44462875,https://bitcointalk.org/index.php?topic=2705900.0,,25056,Announcements (Altcoins),2018-08-21 14:17:35,johnleo,Full Member,770,100,,✅⭐️[ANN][ICO]⭐️[GENE]⭐️50 GENE Airdrop⭐️PARKGENE WALLET / DEBIT CARD⭐️✅,"I know centralized parking app in my country, they are good which already handled parking in popular shopping center. Base on my opinion they can reach it because of their massive marketing. Your app almost same with them but yours is a bit lack in marketing. I hope you can improve your marketing strategy.",False
6,msg49371533,https://bitcointalk.org/index.php?topic=2705900.0,,25056,Announcements (Altcoins),2019-01-22 19:44:31,Dr Charles,Legendary,1554,1080,,✅⭐️[ANN][ICO]⭐️[GENE]⭐️50 GENE Airdrop⭐️PARKGENE WALLET / DEBIT CARD⭐️✅,So did we just die on the vine here?? lol,False
7,msg49975082,https://bitcointalk.org/index.php?topic=2705900.0,,25056,Announcements (Altcoins),2019-03-01 14:46:18,frescol33,Newbie,2,0,,✅⭐️[ANN][ICO]⭐️[GENE]⭐️50 GENE Airdrop⭐️PARKGENE WALLET / DEBIT CARD⭐️✅,So I was an early investor in the ICO and was super excited about the team and their vision with this coin so I invested quite a bit of money now in the recent year since my investment I have received nothing but backlash for things that I say inside of the chat Room I was super nice up until we had an AMA with the CEO of this company and the AMA was full of lies we were promised things that were going to happen at the beginning of the year in January that has not happened and has no date that's going to happen we were promised to get it on a better exchange which has never happened we were promised that parkgene would soon have debit cards that would help out our coin and then on the AMA this crapshoot of a team comes out to say they started a whole new fine Tech company that wasn't used with are ICO MONEY  And it will help out parkgene significantly we have not seen this exchange or find Tech company they are talking about and keep getting told it is soon to come the ICO is out of funds because they used them on this fine Tech company and lied and said they Did not!! rather than their own coin if you're going to invest in this I would do more research they don't want a return on investors money they're merely in this for themselves I was talking to one of the adman's inside of the telegram group quite personally and she confirmed there was a lot going on that wasn't being said she even confirmed that her and other admins were not paid Instill have not been paid she said there's someone in the company that wants to do things only his way and now all the investors inside apart gene are suffering any time the market corrects parkgene sees no gains because they have us on a manipulate exchange and do not plan on taking it off anytime soon PARKGENE IS A SCAM!!!!!!,False
8,msg49979005,https://bitcointalk.org/index.php?topic=2705900.0,,25056,Announcements (Altcoins),2019-03-01 20:31:49,frescol33,Newbie,2,0,,✅⭐️[ANN][ICO]⭐️[GENE]⭐️50 GENE Airdrop⭐️PARKGENE WALLET / DEBIT CARD⭐️✅, So I was an early investor in the ICO and was super excited about the team and their vision with this coin so I invested quite a bit of money now in the recent year since my investment I have received nothing but backlash for things that I say inside of the chat Room I was super nice up until we had an AMA with the CEO of this company and the AMA was full of lies we were promised things that were going to happen at the beginning of the year in January that has not happened and has no date that's going to happen we were promised to get it on a better exchange which has never happened we were promised that parkgene would soon have debit cards that would help out our coin and then on the AMA this crapshoot of a team comes out to say they started a whole new fine Tech company that wasn't used with are ICO MONEY  And it will help out parkgene significantly we have not seen this exchange or find Tech company they are talking about and keep getting told it is soon to come the ICO is out of funds because they used them on this fine Tech company and lied and said they Did not!! rather than their own coin if you're going to invest in this I would do more research they don't want a return on investors money they're merely in this for themselves I was talking to one of the adman's inside of the telegram group quite personally and she confirmed there was a lot going on that wasn't being said she even confirmed that her and other admins were not paid Instill have not been paid she said there's someone in the company that wants to do things only his way and now all the investors inside apart gene are suffering any time the market corrects parkgene sees no gains because they have us on a manipulate exchange and do not plan on taking it off anytime soon PARKGENE IS A SCAM!!!!!!,False
9,msg49987108,https://bitcointalk.org/index.php?topic=2705900.0,msg49979005,25056,Announcements (Altcoins),2019-03-02 12:53:09,Dr Charles,Legendary,1554,1080,,✅⭐️[ANN][ICO]⭐️[GENE]⭐️50 GENE Airdrop⭐️PARKGENE WALLET / DEBIT CARD⭐️✅,   no need for the spam,False
10,msg49987131,https://bitcointalk.org/index.php?topic=2705900.0,msg38618375,25056,Announcements (Altcoins),2019-03-02 12:54:56,NedShift,Member,148,10,,✅⭐️[ANN][ICO]⭐️[GENE]⭐️50 GENE Airdrop⭐️PARKGENE WALLET / DEBIT CARD⭐️✅,   This is small liquid exchange. So can't say anything about that,False
11,msg36368127,https://bitcointalk.org/index.php?topic=2705900.0,,25056,Announcements (Altcoins),2018-05-05 10:09:20,hienvienlang,Newbie,84,0,,✅⭐️[ANN][ICO]⭐️[GENE]⭐️50 GENE Airdrop⭐️PARKGENE WALLET / DEBIT CARD⭐️✅,did it listed on yobit?,False
