id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg49749459,https://bitcointalk.org/index.php?topic=4382120.0,,9443,Archival,2019-02-15 07:27:56,nixon99,Sr. Member,641,250,,"It's an old ANN thread. Please, follow the link shown below to the new thread","Guys, please join our Bounty now. You can ask your questions here -  https://t.me/azbit_bounty",False
2,msg49808106,https://bitcointalk.org/index.php?topic=4382120.0,msg49721471,9443,Archival,2019-02-18 18:26:51,germsite,Sr. Member,884,253,,"It's an old ANN thread. Please, follow the link shown below to the new thread","   These guys are well connected and Roger Ver wouldn't support them if there were amateurish as hell. You need money, that is true, but they are just running their token sale.",False
3,msg49810811,https://bitcointalk.org/index.php?topic=4382120.0,,9443,Archival,2019-02-18 22:15:58,gregofdoom_,Newbie,25,0,,"It's an old ANN thread. Please, follow the link shown below to the new thread","Personally, I believe that AZBIT will be a success.  The project is very interesting, clearly explained and important people stand behind it.  I will also mention technical support, which is also excellent.",False
4,msg49816596,https://bitcointalk.org/index.php?topic=4382120.0,msg49808106,9443,Archival,2019-02-19 09:53:48,D1jay,Copper Member,294,5,,"It's an old ANN thread. Please, follow the link shown below to the new thread","   Roger Ver is an icon in the eyes of some, many will use his influence to warm up to the idea of Azbit project hoping he can make things work more easy for the project, so yes, if he didn't see Azbit worthy and has potential to succeed, i highly doubt he would stick his neck out for it, only i hope they are able to realize the needed funds.",False
5,msg49879938,https://bitcointalk.org/index.php?topic=4382120.0,msg49816596,9443,Archival,2019-02-23 10:11:50,germsite,Sr. Member,884,253,,"It's an old ANN thread. Please, follow the link shown below to the new thread",   For me it looks like they may be able to at least reach the soft cap. Fundraising improved quite a bit for them over the last week or so.,False
6,msg49906299,https://bitcointalk.org/index.php?topic=4382120.0,,9443,Archival,2019-02-25 00:07:34,hta,Jr. Member,267,6,,"It's an old ANN thread. Please, follow the link shown below to the new thread","  There are 2 contracts, which one is real? https://ethplorer.io/address/0x77fe30b2cf39245267c0a5084b66a560f1cf9e1f#pageSize=100 https://ethplorer.io/address/0xeccab39acb2caf9adba72c1cb92fdc106b993e0b#pageSize=100",False
7,msg49906325,https://bitcointalk.org/index.php?topic=4382120.0,msg49277660,9443,Archival,2019-02-25 00:14:38,dark08,Full Member,686,104,,"It's an old ANN thread. Please, follow the link shown below to the new thread",   Wow this is good to hear as an investor to your project I already got some Azbit token from your airdrop Im really excited from the launching of your exchange site continue your hardworking and in the end more and more investor will come to invest to this project.,False
8,msg49908663,https://bitcointalk.org/index.php?topic=4382120.0,msg49906299,9443,Archival,2019-02-25 06:50:32,nixon99,Sr. Member,641,250,,"It's an old ANN thread. Please, follow the link shown below to the new thread","   Hi! https://ethplorer.io/address/0xeccab39acb2caf9adba72c1cb92fdc106b993e0b#pageSize=100 is our old contract, This is our new address: https://ethplorer.io/address/0x77fe30b2cf39245267c0a5084b66a560f1cf9e1f#pageSize=100. And now only this contract is ""real"")",False
9,msg49911452,https://bitcointalk.org/index.php?topic=4382120.0,msg49906325,9443,Archival,2019-02-25 10:58:29,germsite,Sr. Member,884,253,,"It's an old ANN thread. Please, follow the link shown below to the new thread",   Will be interesting to see whether it is technically a good exchange and especially how the user interface works.,False
10,msg49913702,https://bitcointalk.org/index.php?topic=4382120.0,,9443,Archival,2019-02-25 13:55:31,Azbit community mngr,Newbie,54,0,,"It's an old ANN thread. Please, follow the link shown below to the new thread","Hi everyone! This account is the official community manager of the Azbit project. And now all the questions about the project, the terms of ICO, etc. you can ask me. I'll be glad to help anyone!",False
11,msg49914156,https://bitcointalk.org/index.php?topic=4382120.0,msg49908663,9443,Archival,2019-02-25 14:27:34,hta,Jr. Member,267,6,,"It's an old ANN thread. Please, follow the link shown below to the new thread","   Thanks, why did they change the contract?",False
12,msg49914362,https://bitcointalk.org/index.php?topic=4382120.0,msg49914156,9443,Archival,2019-02-25 14:42:06,azbit_official,Copper Member,88,0,,"It's an old ANN thread. Please, follow the link shown below to the new thread",  Hi! All the required information you can find here: https://medium.com/@Azbit_news/azbit-ico-extended-until-31-march-2019-d9b9e9840400,False
13,msg49914412,https://bitcointalk.org/index.php?topic=4382120.0,,9443,Archival,2019-02-25 14:46:47,azbit_official,Copper Member,88,0,,"It's an old ANN thread. Please, follow the link shown below to the new thread","Hello! Now we are going to close this announcement thread but we created the new one, please, just follow this link: https://bitcointalk.org/index.php?topic=5114152.0",False
14,msg49277660,https://bitcointalk.org/index.php?topic=4382120.0,msg49277120,9443,Archival,2019-01-17 10:42:13,nixon99,Sr. Member,641,250,,"It's an old ANN thread. Please, follow the link shown below to the new thread","  You are totally right! We are launching our exchange before the end of ICO, so doesn't matter will be soft cap collected or not",False
15,msg49293331,https://bitcointalk.org/index.php?topic=4382120.0,msg49277660,9443,Archival,2019-01-18 08:27:21,Malamadre,Member,476,19,,"It's an old ANN thread. Please, follow the link shown below to the new thread","   Well, I should say that would be great. Launching of exchange can give positive impulse for selling tokens, because a lot of investors will see working product before the end of ICO.",False
16,msg49297990,https://bitcointalk.org/index.php?topic=4382120.0,msg49293331,9443,Archival,2019-01-18 14:05:11,D1jay,Copper Member,294,5,,"It's an old ANN thread. Please, follow the link shown below to the new thread","   How can you be sure the exchange will be lunch before ico ends? Because i know this takes time and requires some testing for bugs or other technical issues that could hinder smooth trading, Tell me, is the beta version lunch and tested yet without any issues? If yes, full version still need to pass through some process of rigorous testing to ensure safety of funds, it would be nice to see the exchange running though but am just curious how this will happen while sale is still ongoing.",False
17,msg49298805,https://bitcointalk.org/index.php?topic=4382120.0,msg49297990,9443,Archival,2019-01-18 14:58:54,nixon99,Sr. Member,641,250,,"It's an old ANN thread. Please, follow the link shown below to the new thread",  We are currently working to launch our exchange in February. But we understand that deadlines may shift due to some problems during development or testing. Anyway you will get to know about any changes here or in our social media.,False
