id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg41891858,https://bitcointalk.org/index.php?topic=4267180.0,msg41351357,1734,Announcements (Altcoins),2018-07-10 09:32:34,Pay4youractivity,Member,336,10,,[ANN] re:factor - New Asset in Global Crypto Economy,"  I think that different directions have advantages at different stages of market development. Now the financial sector has an advantage, but soon the balance should change. I think those projects that produce a real product will be in demand.",False
2,msg41892151,https://bitcointalk.org/index.php?topic=4267180.0,msg41494288,1734,Announcements (Altcoins),2018-07-10 09:38:57,NewDeal,Member,378,10,,[ANN] re:factor - New Asset in Global Crypto Economy,  It is unfortunate that there was a rupture in Bancor and the growth was corrected. I hope the recovery will happen in a couple of days and the growth will continue.,False
3,msg41956820,https://bitcointalk.org/index.php?topic=4267180.0,msg41892151,1734,Announcements (Altcoins),2018-07-11 10:21:12,tilecuwi,Member,434,10,,[ANN] re:factor - New Asset in Global Crypto Economy,  When real growth begins such small events will not affect it. Apparently now there is still a period of consolidation.,False
4,msg41957899,https://bitcointalk.org/index.php?topic=4267180.0,msg41830197,1734,Announcements (Altcoins),2018-07-11 10:40:29,th4o,Member,588,10,,[ANN] re:factor - New Asset in Global Crypto Economy,"  The biggest changes are required in the financial sector. At the moment it is obsolete, with every year more and more people understand this.",False
5,msg42030905,https://bitcointalk.org/index.php?topic=4267180.0,msg41491710,1734,Announcements (Altcoins),2018-07-12 12:55:46,Holopopstyir,Member,350,11,,[ANN] re:factor - New Asset in Global Crypto Economy,"  Still, the market is unpredictable, as we could see once again. But I do not think that this is a problem since a good project does not depend on external circumstances strongly.",False
6,msg42031473,https://bitcointalk.org/index.php?topic=4267180.0,msg41891858,1734,Announcements (Altcoins),2018-07-12 13:04:40,Pytbo,Member,308,10,,[ANN] re:factor - New Asset in Global Crypto Economy,  This project is directly related to real business as it provides real business with liquidity. We can say that the basis of this project is the demand of real business for financial liquidity.,False
7,msg43048062,https://bitcointalk.org/index.php?topic=4267180.0,,1734,Announcements (Altcoins),2018-07-28 20:39:37,RuSS512,Hero Member,504,501,,[ANN] re:factor - New Asset in Global Crypto Economy,I wanna say Congratulations on your staggering success! The presale is going Great and it's always a Joy to see a worthy project Enjoy success right off the Bat. Maybe you Need to readjust your Goals now that you know There is a huge Demand for what You are offering? ),False
8,msg43719022,https://bitcointalk.org/index.php?topic=4267180.0,,1734,Announcements (Altcoins),2018-08-08 15:56:30,tuansyho96,Newbie,135,0,,[ANN] re:factor - New Asset in Global Crypto Economy,"Many people lost money on the collapse of real estate in 2008, but we do not say that real estate sucks. Each project should be evaluated individually. In any circumstances, there are projects that will grow and make a profit.",False
9,msg44116165,https://bitcointalk.org/index.php?topic=4267180.0,,1734,Announcements (Altcoins),2018-08-15 10:15:30,Gabriellla,Newbie,218,0,,[ANN] re:factor - New Asset in Global Crypto Economy,"the ICO is very sweet, seen from the enthusiastic investor, this project is so promising and have a bright future, I hope to update every achievement of this project. always success.",False
10,msg44894682,https://bitcointalk.org/index.php?topic=4267180.0,,1734,Announcements (Altcoins),2018-08-30 02:22:48,cuccung,Newbie,76,0,,[ANN] re:factor - New Asset in Global Crypto Economy,Hi dev. I am interested in the bounty project but I want to know where to find the bounty thread and to join. Thank you,False
11,msg45941185,https://bitcointalk.org/index.php?topic=4267180.0,,1734,Announcements (Altcoins),2018-09-20 12:40:58,Cmoh,Full Member,420,100,,[ANN] re:factor - New Asset in Global Crypto Economy,"I think you do not have any bounty program. If, you have them PM me.",False
12,msg41068560,https://bitcointalk.org/index.php?topic=4267180.0,msg41002485,1734,Announcements (Altcoins),2018-06-28 09:37:18,th4o,Member,588,10,,[ANN] re:factor - New Asset in Global Crypto Economy,"  Even in bitcoin, the steady majority of people want only profit, they are not interested in the fundamental meaning of this system.",False
13,msg41069481,https://bitcointalk.org/index.php?topic=4267180.0,msg41068560,1734,Announcements (Altcoins),2018-06-28 09:52:26,LightFork,Member,364,10,,[ANN] re:factor - New Asset in Global Crypto Economy,"  These are the realities, perhaps this is a problem for the crypto world. But this platform offers more simple things, what people need.",False
14,msg41084053,https://bitcointalk.org/index.php?topic=4267180.0,msg41069481,1734,Announcements (Altcoins),2018-06-28 13:55:44,rembit77,Sr. Member,798,255,,[ANN] re:factor - New Asset in Global Crypto Economy,   and what is the profit to ordinary investors or speculators in such a project? if you soberly look at the chance that the project will make a profit and grow stronger than the rest of the market is still very small i think. can this negative view of the market but i try to soberly assess the chances and here it is not good with them.,False
15,msg41084608,https://bitcointalk.org/index.php?topic=4267180.0,,1734,Announcements (Altcoins),2018-06-28 14:03:39,bitfunnymore1,Newbie,12,0,,[ANN] re:factor - New Asset in Global Crypto Economy,Reserve,False
16,msg41137716,https://bitcointalk.org/index.php?topic=4267180.0,msg41063376,1734,Announcements (Altcoins),2018-06-29 09:43:40,tilecuwi,Member,434,10,,[ANN] re:factor - New Asset in Global Crypto Economy,"  I see a lot of positive news on the market, but prices are going down. I think soon it will stop and maybe it will support this ICO.",False
17,msg41140343,https://bitcointalk.org/index.php?topic=4267180.0,msg41084053,1734,Announcements (Altcoins),2018-06-29 10:33:25,LightFork,Member,364,10,,[ANN] re:factor - New Asset in Global Crypto Economy,"  In fact, it is very difficult to guess which project will be successful, we can only make assumptions. For example, I was very skeptical about Shivom or Tron. But these projects are developing and those who have invested in them in the early stages are very happy.",False
18,msg41142149,https://bitcointalk.org/index.php?topic=4267180.0,msg41006839,1734,Announcements (Altcoins),2018-06-29 11:10:29,NewDeal,Member,378,10,,[ANN] re:factor - New Asset in Global Crypto Economy,"  I can assume that if the market was more positive, then the number of tokens sold would be much larger.",False
19,msg41146911,https://bitcointalk.org/index.php?topic=4267180.0,msg41063376,1734,Announcements (Altcoins),2018-06-29 12:35:07,Whitethoughts,Member,336,10,,[ANN] re:factor - New Asset in Global Crypto Economy,"  I agree with you, but external circumstances greatly influence investor sentiment. I hope in the near future we will see some improvements in the market.",False
