id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg46418653,https://bitcointalk.org/index.php?topic=4573326.0,,1899,Announcements (Altcoins),2018-10-02 08:22:52,chon0783,Copper Member,140,0,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,"This project seems to be the exact solution we need for crytpocurrency mass-adoption. I like they already have a working product and want to add a lot of features on top, including full Trezor and Ledger integration, credit card gateway and also a marketplace.",False
2,msg46777367,https://bitcointalk.org/index.php?topic=4573326.0,msg45033414,1899,Announcements (Altcoins),2018-10-11 22:51:37,wwzsocki,Hero Member,1064,904,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,   What is going on with this bounty campaign? Can you please explain?  I wanted to join but links provided by you and Citowise blog are broken and I see an error message.  Please provise a working link or explanation.,False
3,msg47616185,https://bitcointalk.org/index.php?topic=4573326.0,msg43823148,1899,Announcements (Altcoins),2018-11-05 15:33:06,princessjenyz,Full Member,546,100,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,"   Thanks so much for your quick respond. Your product is very good but please your support admin on telegram is not that active and they cannot comply properly to serious concerns like mine. Pls always be reminded that your community is one of your powerful weapon for the project.  So, I have a concern regarding my account in ico.citowise.com. I cannot log in my account via my email, charmainemaravilla@gmail.com and my user id is 39. Hope you assist me in regards of this. Thanks and regards.",False
4,msg48169174,https://bitcointalk.org/index.php?topic=4573326.0,,1899,Announcements (Altcoins),2018-11-23 20:40:19,CryptocoSt,Copper Member,73,0,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,"I like the fact that the Project has elements that makes the architecture more scalable than competitors, also the fact that the use-case is a complete ecosystem of financial solutions for offshore projects/entrepreneurs wishing to implement fintech start-ups.",False
5,msg48529396,https://bitcointalk.org/index.php?topic=4573326.0,,1899,Announcements (Altcoins),2018-12-08 09:17:28,etherclassic,Full Member,315,141,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,MOONTEC 2018 (TALLINN) AND SLUSH 2018 (HELSINKI) SlushHQ CHECK MORE PHOTOS AND REVIEWS.  LINK HERE https://blog.citowise.com/moontec-2018-tallinn-and-slush-2018-helsinki-b93f6e76a2a8  This is good project of Citowise ICO.,False
6,msg48875970,https://bitcointalk.org/index.php?topic=4573326.0,,1899,Announcements (Altcoins),2018-12-25 12:25:55,CryptosAnalist,Member,64,12,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,It is legit project has been added on my personal thread of ICOs must be followed by us on here https://bitcointalk.org/index.php?topic=4496788.msg48719462#msg48719462,False
7,msg49345647,https://bitcointalk.org/index.php?topic=4573326.0,,1899,Announcements (Altcoins),2019-01-21 09:37:34,MChain,Jr. Member,55,1,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,The ICO is over.. Any exchanges?,False
8,msg50117387,https://bitcointalk.org/index.php?topic=4573326.0,msg49345647,1899,Announcements (Altcoins),2019-03-11 14:59:16,CryptosAnalist,Member,64,12,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,"  The ICO was ends still there is no announcement about the exchanger keeps update on here for it, because they are still working on the project although the softcap does not reached.",False
9,msg50117933,https://bitcointalk.org/index.php?topic=4573326.0,msg50117387,1899,Announcements (Altcoins),2019-03-11 15:41:32,etherclassic,Full Member,315,141,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,  Yep the project is good they are working on it the latest update Citowise — they create infrastructure for the blockchain community! 🚀🚀🚀🚀  📢 They are pleased to announce the launch of their new product ✔️ Buy ready-made company with 3 clicks 🛒 and get crypto-friendly online bank account for FREE 💰💳  http://CORPORATE.CITOWISE.COM     Read more https://blog.citowise.com/we-are-pleased-to-announce-the-launch-of-our-new-product-corporate-citowise-com-b65e1facdfc1  The Future is finally here!,False
10,msg50166938,https://bitcointalk.org/index.php?topic=4573326.0,msg50117933,1899,Announcements (Altcoins),2019-03-15 03:41:35,CryptosAnalist,Member,64,12,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,  It is nice info for you  Citowise ranked one of the world’s most secure crypto wallets  They thank to users and crypto community for their continued trust and high opinion. User security has been and will always be their number one priority.  Read more https://[Suspicious link removed]/2Fd5mUt,False
11,msg43877539,https://bitcointalk.org/index.php?topic=4573326.0,msg43861061,1899,Announcements (Altcoins),2018-08-11 11:15:03,citowise,Copper Member,21,0,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,   We stick to the roadmap. You can track our progress and news here blog.citowise.com,False
12,msg44013270,https://bitcointalk.org/index.php?topic=4573326.0,,1899,Announcements (Altcoins),2018-08-13 13:43:44,magisterr,Sr. Member,854,259,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,What different and advantages before your project and Utrust? They developing similar platform for merchants and apps for individuals as i know  ,False
13,msg44051110,https://bitcointalk.org/index.php?topic=4573326.0,msg44013270,1899,Announcements (Altcoins),2018-08-14 07:00:02,Jorandck,Member,308,10,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,"   I think this is the advantage of this project. To facilitate users in payment operations, Citowise offers Citowise prepaid Debit Card services as an ideal solution for those who want to use their cryptocurrency to purchase anywhere in the world, quickly and without having to pay excessive conversion fees.",False
14,msg44056305,https://bitcointalk.org/index.php?topic=4573326.0,,1899,Announcements (Altcoins),2018-08-14 08:50:29,mani mani,Member,266,10,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,"it seems very interesting, projects like this have been many in the world, does this project have its own advantages? I hope you can succeed with your hard work.",False
15,msg44062427,https://bitcointalk.org/index.php?topic=4573326.0,msg44051110,1899,Announcements (Altcoins),2018-08-14 10:52:18,magisterr,Sr. Member,854,259,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,   With which supplier you working? Visa or Mastercard? And show us lisence from them plese. Because we dont have working cards right now. But hundreds projects promised already and scammed us.,False
16,msg44068343,https://bitcointalk.org/index.php?topic=4573326.0,,1899,Announcements (Altcoins),2018-08-14 12:41:27,nazareth flith,Member,252,10,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,"It looks very impressive, hopefully it can be a unique and successful project, hopefully the team can promote this project better and attract many investors.",False
17,msg44077864,https://bitcointalk.org/index.php?topic=4573326.0,msg44013270,1899,Announcements (Altcoins),2018-08-14 15:33:19,citowise,Copper Member,21,0,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,"   Utrust team uses a different approach. Utrust is a hot wallet, meaning it stores information about a user's private key. Potentially that system could be hacked and funds of all users could be stolen. More than that we have a different set of services.",False
18,msg44117857,https://bitcointalk.org/index.php?topic=4573326.0,msg44062427,1899,Announcements (Altcoins),2018-08-15 10:48:08,citowise,Copper Member,21,0,,[ANN][pre-ICO] Citowise crypto wallet & business marketplace,"   First of all, you can see that we are working in that direction and implementing new features on a regular basis:  New blockchain protocols are added regularly in Citowise wallet You already can buy a company remotely with us You already can buy crypto for fiat directly in our wallet  At the moment negotiation with the suppliers is still in progress. By current progress and the achieved results you can clearly see that citowise company keeps its promise.",False
