id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg42852477,https://bitcointalk.org/index.php?topic=3184672.0,,1186,Русский (Russian),2018-07-25 13:49:39,Yura Vorobiov,Newbie,28,0,,[ANN][Pre - ICO]✅✅✅EVO - Платформа для развития человека✅✅,"Всем привет! Мы провели первичную оценку вашего проекта и составили SWOT-анализ, указав отсутствие рабочего MVP в качестве основного минуса проекта: https://swot.digrate.com/report/8b091b76-f71b-42bf-bc2a-17a805d0bb55. Просим обратить внимание, что это не официальное документ, который мы используем для внутренних целей, SWOT не обеспечивает глубокого понимания ICO и создается автоматически на основе данных, опубликованных в открытых источниках. Что вы об этом думаете?",False
2,msg42853084,https://bitcointalk.org/index.php?topic=3184672.0,msg39620702,1186,Русский (Russian),2018-07-25 13:59:34,Sergiose,Full Member,350,100,,[ANN][Pre - ICO]✅✅✅EVO - Платформа для развития человека✅✅,"  Мне тоже проект показался достаточно перспективным и амбициозным,команда собралась опытная в сфере разработки, продвижения и обучения. По моему мнению, шансы у проекта есть и достаточно не плохие.",False
3,msg42984156,https://bitcointalk.org/index.php?topic=3184672.0,,1186,Русский (Russian),2018-07-27 17:24:13,Anastasiya23,Jr. Member,330,1,,[ANN][Pre - ICO]✅✅✅EVO - Платформа для развития человека✅✅,"Здравствуйте, скажите когда будут обновляться таблицы в подписной??",False
4,msg44016589,https://bitcointalk.org/index.php?topic=3184672.0,,1186,Русский (Russian),2018-08-13 14:39:52,xatiko,Newbie,252,0,,[ANN][Pre - ICO]✅✅✅EVO - Платформа для развития человека✅✅,"Сами по себе игры меня не очень интересуют,а вот как форма для получения навыков и образования очень может быть действенной штукой. И то, что что можно подбирать себе сотрудников исходя из результатов на блокчейне, а не из самопрезентаций соискателя, хорошо. К тому же и себя предлагать в такой форме не стыдно на много легче. Все навыки зафиксированы.",False
5,msg38587094,https://bitcointalk.org/index.php?topic=3184672.0,,1186,Русский (Russian),2018-05-26 06:12:57,RumenCoin_ICO,Newbie,104,0,,[ANN][Pre - ICO]✅✅✅EVO - Платформа для развития человека✅✅,One of the few great icos these days. Do not hesitate to invest.,False
6,msg38690693,https://bitcointalk.org/index.php?topic=3184672.0,,1186,Русский (Russian),2018-05-27 11:52:39,nutoskaleo,Member,343,10,,[ANN][Pre - ICO]✅✅✅EVO - Платформа для развития человека✅✅,"Инструмент подбора специалистов по независимо оцененным характеристикам.  Поисковая система по базе специалистов для компаний построена на основе наличия подтвержденных компетенций у пользователя.  При поиске задается не должность или роль кандидата, а требования к: • Объективно и независимо оцененным навыкам. • Объективно и независимо оцененным личностно-деловым качествам. • Оценке потенциала на основе действий вовне профессиональной сферы.  В свою очередь пользователь имеет возможность как составить персональный портрет по упомянутым составляющим, так и верифицировать эти данные за счет независимой экспертизы. Система автоматически ранжирует результаты на основании интегрального рейтинга, учитывающего совпадения и отклонения как профессиональных компетенций, так и личностно-деловых качеств. Интегрируемая позже в архитектуру по мере накопления данных нейронная сеть позволяет автоматически находить оптимальные соотношения весовых коэффициентов всех применяемых в интегральной оценке факторов.  Система также использует предустановленные профили, создающие мост между прежней логикой подбора персонала и применяемой в проекте эффективной методикой. При выборе определенной должности в прежней логике система автоматически заменяет критерии поиска на оптимальные компетенции и личностно-деловые качества, применяя так называемый профстандарт профессии. Указанные модели автоматически возникают в системе по мере накопления данных о закрытых вакансиях и выбранных кандидатах, а также превентивно разрабатываются системой для областей, где рыночных данных недостаточно.  Одновременно система отвечает обеим сторонам на вопросы: сколько стоит требуемый мне специалист? Сколько стою и востребован ли я, как специалист? Фундамент выстроенной объективной оценки навыков принципиально облегчает ответы на эти вопросы.  В зависимости от настроек пользователя, в поиске могут не выводиться персональные данные и фото, и пользователь может направить их в случае заинтересованности предлагаемой вакансией. Возможно в том числе скрытие возраста и пола, что в развитых странах является более чем приемлемой практикой и подтверждает приверженность проекта идее чистого профессионализма и первоочередности уровня компетенции человека.  Фактически, наличие профиля пользователя в системе не является признаком поиска работы, но является признаком проактивности, профессионального развития, поддержания профессиональных контактов.  Пользователь может работать над развитием своего личностно-профессионального портрета свободно, не опасаясь давления со стороны работодателя, как в случае публикации резюме. Также выстроенная модель навыков и личностно-деловых качеств представляет собой аналог «конструктора», подходящего под множество ролей специалиста в компаниях.  Портрет пользователя может автоматически подстраиваться под поиск кандидатов, ранжируя на первом месте наиболее важные навыки и компетенции пользователя. Оценка потенциала человека на основе его непрофессиональной активности, результатов и регулярности занятия спортом, увлечений и прочих факторов также станет возможной по мере запуска следующих этапов платформы – см. дорожную карту проекта.  Представьте себе молодого специалиста без опыта и с минимумом компетенций, но при успешно увлекающегося соревнованиями Iron Man – на ряд позиций в компании это идеальный кандидат, и система полноценно будет учитывать данные факторы.  Подробности на нашем сайте: https://partners.evo.live/ru",False
7,msg38786824,https://bitcointalk.org/index.php?topic=3184672.0,msg37254760,1186,Русский (Russian),2018-05-28 13:53:52,ceoevo,Newbie,30,0,,[ANN][Pre - ICO]✅✅✅EVO - Платформа для развития человека✅✅,"   SpacemanOne, спешу поделиться, что бизнес-модель завершена, через несколько дней публикуем с инструкцией. Готов прислать вам уже сейчас для критической оценки, напишите мне, пожалуйста, с вашей почты на ceo@evo.live",False
8,msg38817645,https://bitcointalk.org/index.php?topic=3184672.0,msg38786824,1186,Русский (Russian),2018-05-28 21:16:31,SpacemanOne,Full Member,336,101,,[ANN][Pre - ICO]✅✅✅EVO - Платформа для развития человека✅✅,"   Спасибо, что помните о моих вопросах и цените мое мнение! Я смогу ознакомиться с материалом как раз только через несколько дней ввиду высокой загруженности. Подожду публичного доступа.",False
9,msg39235686,https://bitcointalk.org/index.php?topic=3184672.0,msg38817645,1186,Русский (Russian),2018-06-02 19:54:24,ceoevo,Newbie,30,0,,[ANN][Pre - ICO]✅✅✅EVO - Платформа для развития человека✅✅,"  SpacemanOne, финмодель на сайте! Прямая ссылка.",False
10,msg39476204,https://bitcointalk.org/index.php?topic=3184672.0,,1186,Русский (Russian),2018-06-06 04:08:24,RumenCoin_ICO,Newbie,104,0,,[ANN][Pre - ICO]✅✅✅EVO - Платформа для развития человека✅✅,Great platform. Amazing team and advisors. The project is very promising. Do not hesitate to invest. PRE-SALE with huge Bonus is now ON!,False
