id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg33001140,https://bitcointalk.org/index.php?topic=3058539.0,msg32842074,374,Announcements (Altcoins),2018-03-23 17:43:54,Genedarner123,Newbie,78,0,,[ANN][ICO] 🚀 Cryptofitnessclub 🚀 Revolutionizing the online fitness industry,   Thanks for the effort su1kata You have been a great support to our project.  -- Team Cryptofitnessclub,False
2,msg33133600,https://bitcointalk.org/index.php?topic=3058539.0,msg33001140,374,Announcements (Altcoins),2018-03-25 13:25:16,su1kata,Member,406,22,,[ANN][ICO] 🚀 Cryptofitnessclub 🚀 Revolutionizing the online fitness industry,"   Thank you too, you are very good Bounty Manager. And this project gives the people perspective!  Have a nice day",False
3,msg33133936,https://bitcointalk.org/index.php?topic=3058539.0,,374,Announcements (Altcoins),2018-03-25 13:29:45,su1kata,Member,406,22,,[ANN][ICO] 🚀 Cryptofitnessclub 🚀 Revolutionizing the online fitness industry,why there is no telegram channel to discuss the project?  Regards,False
4,msg33161212,https://bitcointalk.org/index.php?topic=3058539.0,msg33133936,374,Announcements (Altcoins),2018-03-25 19:02:26,Genedarner123,Newbie,78,0,,[ANN][ICO] 🚀 Cryptofitnessclub 🚀 Revolutionizing the online fitness industry,  Here is the link to the channel. https://t.me/cryptofitnessclub  Regards -- Team Cryptofitnessclub,False
5,msg33589126,https://bitcointalk.org/index.php?topic=3058539.0,,374,Announcements (Altcoins),2018-03-31 10:56:41,karn5169,Newbie,125,0,,[ANN][ICO] 🚀 Cryptofitnessclub 🚀 Revolutionizing the online fitness industry,"Nice project but I didn't found transpancy in its project, Whitepaper missing, Telegram also not working.",False
6,msg33620924,https://bitcointalk.org/index.php?topic=3058539.0,msg33589126,374,Announcements (Altcoins),2018-03-31 18:26:55,Genedarner123,Newbie,78,0,,[ANN][ICO] 🚀 Cryptofitnessclub 🚀 Revolutionizing the online fitness industry,   Please find the links at the end of the announcement. Yo can find the link to the whitepaper and Telegram White paper: https://cryptofitnessclub.com/wp-content/uploads/2018/03/Cryptofitnessclub-whitepaper.pdf People have to understand that we already have a working prototype and we are rising funds to take it to the next level and attract fitness trainers to accept crypto.  ,False
7,msg33646532,https://bitcointalk.org/index.php?topic=3058539.0,,374,Announcements (Altcoins),2018-04-01 05:30:13,Genedarner123,Newbie,78,0,,[ANN][ICO] 🚀 Cryptofitnessclub 🚀 Revolutionizing the online fitness industry,"Due to some internal team issues and less then expected response we are postponing the ICO date to May 1, 2018. After collecting a hefty fee our marketing member has bailed out on us. We are currently restructuring. We apologise for the inconvenience caused. ",False
8,msg43660502,https://bitcointalk.org/index.php?topic=3058539.0,,374,Announcements (Altcoins),2018-08-07 16:06:43,rainingbitcoins,Sr. Member,560,250,,[ANN][ICO] 🚀 Cryptofitnessclub 🚀 Revolutionizing the online fitness industry,"I don't understand, can you explain about this project? or you can give me a link to the question in my mind, thank you, succesfull for team and dev.",False
9,msg31514566,https://bitcointalk.org/index.php?topic=3058539.0,,374,Announcements (Altcoins),2018-03-03 21:54:43,Genedarner123,Newbie,78,0,,[ANN][ICO] 🚀 Cryptofitnessclub 🚀 Revolutionizing the online fitness industry,The site is live and open for registrations!,False
10,msg31514961,https://bitcointalk.org/index.php?topic=3058539.0,,374,Announcements (Altcoins),2018-03-03 22:05:24,tippytoes,Sr. Member,896,257,,[ANN][ICO] 🚀 Cryptofitnessclub 🚀 Revolutionizing the online fitness industry,Definitely not the first one to launch a project in the fitness industry. Encountered such type of project before. Better to have more of this so that they will cater more individuals with different needs. But the bottleneck for this is the adaptation of those individuals that want to utilize the service. A lot of them has never heard or use cryptocurrencies. So how are you going to increase the awareness of those individuals? A regular individual going to a gym sometimes prefer the traditional payment as it is easy for him rather than venturing on a complex one.,False
