id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg39709247,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-06-09 09:57:46,rana0393,Newbie,35,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,"wow really good and promising project,i hope succesfully your project....",False
2,msg42477277,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-07-19 12:53:33,coinliker,Member,311,13,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,Bengali  translation reserved,False
3,msg43337202,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-08-02 13:17:01,Davinus,Full Member,258,104,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,"With a specialist Sales & Marketing team already in place, they will look to build on previous successful campaigns, seeking to grow InstaSupply’s user network via three approaches, reducing the reliance on one strategy. In utilising their three-fold approach, we will increase demand for our services and, consequently, for Payblok tokens.",False
4,msg43862414,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-08-11 05:23:22,Payal_techy,Newbie,154,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,Your platform looks interesting. You should try getting your coin listed on ICO Guide https://www.icoguide.com/en so as to get better response,False
5,msg44675365,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-08-25 21:12:48,kevork koja,Newbie,70,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,"Congratulations guys  , for this interesting and exclusive project .I hope this project will achieve great heights and will develop. I'm sure this will be a successful project. very Glad to be with you .",False
6,msg44738673,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-08-26 22:02:17,kevork koja,Newbie,70,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale," great quality and great project,with great team. I'm looking forward to this project for a long time and I like it.Iam sure this company will show best results and the partnership that grows and climes to the  top .",False
7,msg44739158,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-08-26 22:17:46,Twinkledoe,Full Member,756,104,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,"If your project was already launched in 2015 and is already operating, can you give your other websites aside from the token sale website? And you stated you have about 2300 businesses currently using your platform, can you at least name a few of them?",False
8,msg44783992,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-08-27 17:34:18,kevork koja,Newbie,70,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,"Congratulations to great team for interesting project. hope this project will achieve great heights .so once again advise everyone to participate in this global and powerful direction, Partners are strength. A new partnership that allows it to do so.",False
9,msg44837522,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-08-28 17:21:55,kevork koja,Newbie,70,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,"very interesting and powerful direction, great ideas .I think this project is useful. and you will get a higher marketing .Discover your life join to this project and do not worry be happy. thank you guys for this wonderfull project hope it will achieve great heights and success.",False
10,msg44874409,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-08-29 16:34:09,kevork koja,Newbie,70,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,this project  that has been known to the people. and gain the trust of many people in the world.so Iam sure this project  is still more popular to use in  cryptocurrensy world.its great. I am very Glad to be with you .,False
11,msg44878589,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-08-29 17:50:50,Murile,Member,308,10,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,"long-term project with a good concept. but more innovation and promotion is needed for this project to be accepted and successful, given the many projects with similar concepts.",False
12,msg44878954,https://bitcointalk.org/index.php?topic=3740408.0,msg44878589,431,Announcements (Altcoins),2018-08-29 17:58:10,Margary,Sr. Member,854,252,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,    each project needs innovation and continuous improvement. Each team should try to do something in order to develop and improve its project. It is the root of success and growth.,False
13,msg45306883,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-09-06 22:06:54,kevork koja,Newbie,70,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,I hope this project will achieve great heights and will develop. I'm sure this will be a successful project. very Glad to be with you .,False
14,msg36983691,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-11 15:45:43,MartinInsta,Copper Member,4,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,WHITEPAPER | TOKEN SALE WEBSITE| VIDEO | TELEGRAM | FACEBOOK | LINKEDIN | TWITTER         WHITEPAPER | TOKEN SALE WEBSITE| VIDEO | TELEGRAM | FACEBOOK | LINKEDIN | TWITTER,False
15,msg37022874,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-12 03:51:51,MXCCS,Newbie,45,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,Filipino translation reserved,False
16,msg37032563,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-12 07:16:12,jackychan1209,Newbie,84,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,"Looks like a really promising project, website and whitepaper both appear very professional. Will keep an eye on this one.It`s very cool",False
17,msg37056464,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-12 13:14:20,Behiri,Newbie,159,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,Great project with a great team and supporters. Let’s make this grow up,False
18,msg37056483,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-12 13:14:39,Silasa,Newbie,160,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,I’ve read your project and read the comments of the people who care ‘bout the project. I find that I have the same thought as many people that comment on your project. It’s very interesting.,False
19,msg37056622,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-12 13:16:38,YouShallNotPass,Full Member,392,130,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,This project seems interesting. I would like to help you get the word out there  RESERVED FILIPINO TRANSLATION,False
20,msg37056730,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-12 13:18:04,konstant111,Sr. Member,924,250,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,"Very well, your project is engaged in the protection of business, but really business needs it, now very much growing desire of people to build their projects on blockchain technology and it's good, your project is beautiful",False
21,msg37067516,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-12 15:42:58,piqu,Newbie,31,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,reserve Russian translation,False
22,msg37068238,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-12 15:53:21,nistra,Full Member,481,100,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,Few projects in this space provide a real business use case to solve with blockchain. That is probably the best part about this from where I am sitting.,False
23,msg37562361,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-17 11:36:16,gu214,Copper Member,228,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,"reserve korean translation  and have translation certificate  previous work: risinghouse wp and article, hirego wp and web, origin protocol web, emmares wp .. etc https://docs.google.com/spreadsheets/d/1y-oHcmRXBIFBOKMkdBEfkAOz0A4uuo-jBRsizQDV1B4/edit?usp=sharing  email: dltnch@gmail.com  telegram: @dltnch  additional https://drive.google.com/open?id=15oaSxyHXpvgHWCQxNs3o9UUctRr98106",False
24,msg37789731,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-19 12:44:09,tumis,Member,560,22,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,"Reserving POLISH translation   Offer to make Polish translation and to manage the topic in my native Polish  Native language: Polish bitcointalk profile link :https://bitcointalk.org/index.php?action=profile;u=1773383 Translation: Whitepaper, ANN, and Bounty Thread. Previous Translation/ Portfolio : https://docs.google.com/document/d/1SNRXZZWSyyDtGPYIdGXKs9gWwODuzmckKYjaNNfc0VA/edit  eth address : 0x20221147adA60F604e702fFa947644F97bD37D77 Telegram: @typerexpert   ",False
25,msg38279017,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-23 12:48:45,cryptoslate01,Newbie,112,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,"Hello InstaSupply Team    I am an editor from cryptoslate.com.  We just added PayBlok  with a dedicated ICO listing page to  CryptoSlate's ICO database and is now available on our website.  Check it out here —> https://cryptoslate.com/coins/payblok/  https://i.imgur.com/Oti01Y4.jpg   If you need help in editing any information about your ICO, please go to PayBlok ICO page on our website and click ""Suggest an Edit"".  Feel free to contact us via https://cryptoslate.com/contact/ if you have any questions.",False
26,msg38279484,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-23 12:53:59,m.mitchell,Newbie,36,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,Who are your competitors?,False
27,msg38434608,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-24 19:20:01,Pastrana044,Full Member,406,100,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale, A useful project for tracking receivables. Small and medium-sized businesses need such services. The platform will be in demand if it is properly and functionally developed.,False
28,msg38938455,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-30 07:41:09,xepcoh,Newbie,33,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,Ukrainian translation reserved,False
29,msg38939685,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-30 08:00:16,xepcoh,Newbie,33,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,Ukrainian translation reserved,False
30,msg38941601,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-05-30 08:30:08,siofok,Newbie,39,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,Hungarian translation reserved,False
31,msg39484951,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-06-06 07:38:15,jaksone,Sr. Member,686,250,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,"Is there a bitcountalk tread LINK for Bounty program, I do not see in these treads ... please info",False
32,msg39485013,https://bitcointalk.org/index.php?topic=3740408.0,,431,Announcements (Altcoins),2018-06-06 07:39:24,CryptoTrader178,Newbie,38,0,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,Is the bounty campaign ongoing? Could someone share a link?,False
33,msg39532751,https://bitcointalk.org/index.php?topic=3740408.0,msg39485013,431,Announcements (Altcoins),2018-06-06 20:00:32,Onika84,Sr. Member,1008,250,,[ANN][TOKEN SALE][PBLK] Announcement of the PayBlok Token Sale,   Please visit this link: https://alpha.bounty0x.io/hosts/PayBlok  I am not sure if this bounty officially from them. But as I know bounty0x is legit.,False
