id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg35732639,https://bitcointalk.org/index.php?topic=3332823.0,,384,Announcements (Altcoins),2018-04-27 16:26:07,jmaresca,Member,294,10,,[ANN][ICO] EvoChain Next Generation Invoicing [Rated 4.6/IcoBench 5.0/TrackICO],bump,False
2,msg35867355,https://bitcointalk.org/index.php?topic=3332823.0,,384,Announcements (Altcoins),2018-04-29 12:03:13,seanver12,Newbie,58,0,,[ANN][ICO] EvoChain Next Generation Invoicing [Rated 4.6/IcoBench 5.0/TrackICO],Where we can find your concept and test it? When you add more information about project and team?,False
3,msg36091840,https://bitcointalk.org/index.php?topic=3332823.0,,384,Announcements (Altcoins),2018-05-02 08:41:46,AnnetK,Newbie,84,0,,[ANN][ICO] EvoChain Next Generation Invoicing [Rated 4.6/IcoBench 5.0/TrackICO],Hi guys! Evochain seems interesting and promising! I saw someone has it done with the SWOT analysis of your project using Digrate.com SWOT instrument. Can you have a look please. What do you think about the result? Do you find it realistic? Here is Evochain   SWOT results https://swot.digrate.com/report/e1169519-ef3e-4f9f-b38f-b60a54c4ada1,False
4,msg36092554,https://bitcointalk.org/index.php?topic=3332823.0,,384,Announcements (Altcoins),2018-05-02 08:51:52,glasbren,Sr. Member,658,250,,[ANN][ICO] EvoChain Next Generation Invoicing [Rated 4.6/IcoBench 5.0/TrackICO],EvoChain will change the cryptocurrency world to a better level. By making the cryptoworld work along side with VISA could be one breakthrough. First of all that VISA already went globals. So that will be able to boost this EvoChain to be globlal too.,False
5,msg38016572,https://bitcointalk.org/index.php?topic=3332823.0,,384,Announcements (Altcoins),2018-05-21 08:24:33,Shaaban,Newbie,35,0,,[ANN][ICO] EvoChain Next Generation Invoicing [Rated 4.6/IcoBench 5.0/TrackICO],"EvoChain will change the cryptocurrency world to introduce a crypto for VISA Debit eGift Card swap service, and smart contracts built on the blockchain for businesses, users, and institutions. amazing idea",False
6,msg38025602,https://bitcointalk.org/index.php?topic=3332823.0,msg36091840,384,Announcements (Altcoins),2018-05-21 10:02:36,jmaresca,Member,294,10,,[ANN][ICO] EvoChain Next Generation Invoicing [Rated 4.6/IcoBench 5.0/TrackICO],   Annetk thank you so much for sending this. In terms of the weaknesses we already have plans to deal with those. Our bounty campaign and PR campaigns that we are currently activating will correct those. Thanks again.,False
7,msg38214723,https://bitcointalk.org/index.php?topic=3332823.0,,384,Announcements (Altcoins),2018-05-22 21:59:29,CryptoQueen71,Newbie,6,0,,[ANN][ICO] EvoChain Next Generation Invoicing [Rated 4.6/IcoBench 5.0/TrackICO],May be a good project.,False
8,msg38215022,https://bitcointalk.org/index.php?topic=3332823.0,msg38214723,384,Announcements (Altcoins),2018-05-22 22:03:43,jmaresca,Member,294,10,,[ANN][ICO] EvoChain Next Generation Invoicing [Rated 4.6/IcoBench 5.0/TrackICO],   Thank you CryptoQueen71,False
9,msg38215797,https://bitcointalk.org/index.php?topic=3332823.0,msg36092554,384,Announcements (Altcoins),2018-05-22 22:15:28,jmaresca,Member,294,10,,[ANN][ICO] EvoChain Next Generation Invoicing [Rated 4.6/IcoBench 5.0/TrackICO],   Thanks glasbren. ICO starts on June 1. Get in before the ICO ends.,False
10,msg38223962,https://bitcointalk.org/index.php?topic=3332823.0,,384,Announcements (Altcoins),2018-05-23 00:16:42,jmaresca,Member,294,10,,[ANN][ICO] EvoChain Next Generation Invoicing [Rated 4.6/IcoBench 5.0/TrackICO],Telegram Campaign: 1. Join our Telegram Bounty Group: 5 ECHO https://t.me/evochainbountysupport  2. Join our Telegram ICO Group: 5 ECHO https://t.me/joinchat/AAAAAElaUGosNDCk8URCGw  ** Confirm that you joined our Telegram channels by posting in this thread with the following:  JOINED TELEGRAM ICO GROUP Bitcointalk username: (bitcointalkusername) Telegram username: (@telegramusername)  JOIN TELEGRAM BOUNTY GROUP Bitcointalk username: (bitcointalkusername) Telegram username: (@telegramusername),False
