id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg39069361,https://bitcointalk.org/index.php?topic=3019979.0,,4070,Announcements (Altcoins),2018-05-31 15:37:35,S3cco,Hero Member,1659,528,,[ANN - ICO] <<<PATRON>>> Japan's Influencer Service <<<LIVE>>>,"Bitcoin Garden: New opportunities are open for influencers https://bitcoingarden.org/new-opportunities-are-open-for-influencers/  The consumption of digital content is growing day by day. That is why brands and companies increase their expenses on digital marketing. For ads, however, it is becoming increasingly difficult to reach their goal and come under public notice. Users actively apply ad-blockers to hide annoying ads. According to the Statista data, ad blocking user penetration rate in the USA grew from 15.7% in 2014 to 27.5% in 2017. This figure is expected to rise to 30.1 percent in 2018.  The Linqia’s report on the State of Influencer Marketing 2018 shows that 39% of marketers plan to increase influencer marketing budgets in 2018. It means that brands are looking for new ways to advertise their goods and services more and more recognizing the advantages of influencer marketing tools. The explosive growth in such social media as YouTube, Facebook, Instagram, and Twitter changed the marketing model and attracted a great number of advertisers. The brands and companies actively cooperate with influencers so that they use brands and companies’ products in their content because they have a huge number of followers, who consider the influencers’ opinion.  The influencer marketing has been used in the entertainment industry for years until the large companies engaged in other branches appreciated its value. Even small companies are interested in the cooperation with popular bloggers influencing the choice of potential consumers. In contrast to usual advertisements, influencers enjoy users’ confidence and attention. According to the marketers, about 75% of users look for information about new brands and products in social media and a half of them rely on influencers when deciding on the purchase....",False
2,msg39080076,https://bitcointalk.org/index.php?topic=3019979.0,,4070,Announcements (Altcoins),2018-05-31 18:05:22,PATRON ICO,Copper Member,70,0,,[ANN - ICO] <<<PATRON>>> Japan's Influencer Service <<<LIVE>>>,"Influencer marketing is more than a hobby now    In the era of social media, most companies turn to influencer marketing as a powerful tool to raise the brand awareness. For example, Adidas is closing retail stores and putting its investment in digital platforms with a goal of doubling e-commerce sales in the next two years to $4 billion euros through greater brand awareness online and on social platforms.  There are thousands of influencers spanning across many countries and social platforms. Not to throw money away companies need to find an influencer who fit their mission. Influencers hold tremendous weight within their niche communities, but finding niche communities and willing, relevant influencers is a difficult task. Every day new internet heroes are born. We know it because this is our piece of the marketing pie — we surf social media for new bright individuals who have real followers and fans. And we are here to share our experience and information.  At PATRON, we are ready to offer a clean and transparent solution to both finding and booking social network influencers around the world.  Check out more on our MEDIUM blog.",False
3,msg39564034,https://bitcointalk.org/index.php?topic=3019979.0,,4070,Announcements (Altcoins),2018-06-07 09:02:02,PATRON ICO,Copper Member,70,0,,[ANN - ICO] <<<PATRON>>> Japan's Influencer Service <<<LIVE>>>,"PATRON (PAT) Dominates May Trading Following $40M ICO, Looks to Continue Momentum in June Originally published on Entrepreneur.com    For Japanese influencer marketing platform, PATRON, May was a memorable month. After a successful ICO that brought in over $40 million, PAT tokens were listed on HitBTC and immediately topped the daily trading volume of established coins such as EOS. Since being listed, PAT has seen standard trading swings, with an explosion of activity on May 27, 2018.  PATRON was previously mentioned in Entrepreneur as one of the 12 Startups Utilizing Blockchain Technology in New Ways.  Read the full article on MEDIUM BLOG https://medium.com/patron-blog/patron-pat-dominates-may-trading-following-40m-ico-looks-to-continue-momentum-in-june-b7c96fd0db01",False
4,msg40051118,https://bitcointalk.org/index.php?topic=3019979.0,,4070,Announcements (Altcoins),2018-06-13 18:18:20,PATRON ICO,Copper Member,70,0,,[ANN - ICO] <<<PATRON>>> Japan's Influencer Service <<<LIVE>>>,"Illustrated guide for PATRON contributors how to work with wallets and PATRON tokens    Are you new to the cryptocurrency world and don’t know how to use digital wallets and deal with tokens? Don’t worry! PATRON team has created a full guide for you! There we will try to answer the most frequently asked questions regarding the wallets, token storage, transfer, and displaying. We will tell you how to create a new wallet if you do not have any one and how to work with your existing wallets.  Check it out on the blog.",False
5,msg40052243,https://bitcointalk.org/index.php?topic=3019979.0,,4070,Announcements (Altcoins),2018-06-13 18:35:41,PATRON ICO,Copper Member,70,0,,[ANN - ICO] <<<PATRON>>> Japan's Influencer Service <<<LIVE>>>,"PAT/BTC and PAT/ETH pairs trades on IDAX    On June 13 IDAX exchange has opened the deposit and withdrawal of PATRON token (PAT). The first trading day of PAT started at 6 AM (UTC) and in the early hours, the coin has already gained high volatility, that engages short-term traders.  While the dispute of what is more profitable to trade — BTC or ETH pairs — continue, we offer you to compare both opportunities with PAT/BTC and PAT/ETH on IDAX platform. IDAX with a trading volume of approximately $74,5M is the second market for PATRON, recently listed on HitBTC with $262M of circulating assets.  About IDAX  IDAX (International Digital Asset Exchange) is a company originated from GBC (Global Blockchain Research Center), an international blockchain research center. Its global digital assets service platform operates from GBC high-tech industrial complex in Ulaanbaatar. The platform is designed to be trustworthy and user-friendly cryptocurrency exchange and has many useful functions as multi-language support service, and multi-level security architect that ensures a safe transaction of digital asset exchange and Android App providing the same features for the most mobile traders.  About PAT  PATRON is a marketplace for influencers: bloggers, active social networks users, etc., helping them to operate directly with the businesses. Since PATRON platform could supply a transparent business skim by making the market tokenized and implementing blockchain technology into its digital core, sponsors can cut a significant amount of commission fee that used to be paid to agencies, and influencers can get more opportunities. It enables “Influencers Sharing Economy.”",False
6,msg40316726,https://bitcointalk.org/index.php?topic=3019979.0,,4070,Announcements (Altcoins),2018-06-17 16:23:42,PATRON ICO,Copper Member,70,0,,[ANN - ICO] <<<PATRON>>> Japan's Influencer Service <<<LIVE>>>,"Why Choose Influencer Marketing for Advertising?    You’ve definitely heard about the term “Influencer”, right? An influencer is a person who creates amazing content online, who has his/her own followers, and who consequently influences their opinion. The issue is that with the help of bloggers and those who have their own followers, brands can easily reach millions of potential leads just by a single post. Today, influencer marketing has not only become a big trend, but it has created a whole new marketing industry. There are also various events for influencers today, like Influencer awards and bloggers meetups. And, media has become interested in this new niche as well.  In the nearest few years, we will face the new significant changes in the way we promote our products and services and communicate with the audience. So, the future of the advertising and marketing is about to change!  Ride the wave, get not only some water splashes - check out our new article on Medium.",False
7,msg41814926,https://bitcointalk.org/index.php?topic=3019979.0,,4070,Announcements (Altcoins),2018-07-09 06:10:55,pakupayung,Member,439,12,,[ANN - ICO] <<<PATRON>>> Japan's Influencer Service <<<LIVE>>>,"Great project from PATRON, a project that combines cryptocurrency trends with other online communities. Helps connect the brand with the right influencer. Handled by the right team and advisor, hopefully PATRON will get the desire in dream through hard work and investor and participant who will contribute in it. success is always for Patron.",False
8,msg43083746,https://bitcointalk.org/index.php?topic=3019979.0,,4070,Announcements (Altcoins),2018-07-29 12:38:40,Ndok88,Newbie,85,0,,[ANN - ICO] <<<PATRON>>> Japan's Influencer Service <<<LIVE>>>,I still keep the token pat while waiting for the promise that it will be listing in one of the big exchanger as promised ceo and its admin  ,False
9,msg44220949,https://bitcointalk.org/index.php?topic=3019979.0,,4070,Announcements (Altcoins),2018-08-17 06:12:43,Ndok88,Newbie,85,0,,[ANN - ICO] <<<PATRON>>> Japan's Influencer Service <<<LIVE>>>,Still waiting for good exchanger...😋😉,False
10,msg44268109,https://bitcointalk.org/index.php?topic=3019979.0,,4070,Announcements (Altcoins),2018-08-18 03:14:54,Ndok88,Newbie,85,0,,[ANN - ICO] <<<PATRON>>> Japan's Influencer Service <<<LIVE>>>,"This token is of no use, it's no longer worth ... to the death of the token? Today all coin is recovery their value except pat. Today all token almost green except pat  Ask: when that happen to pat?",False
