id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg38500769,https://bitcointalk.org/index.php?topic=3388650.0,,16149,Announcements (Altcoins),2018-05-25 11:51:00,m.mitchell,Newbie,36,0,,[ANN][ICO] Synth - Decentralized Blockchain Apps!🔥🔥🔥$2 000 000 collected!,Why do you think your project will be successful?,False
2,msg38508376,https://bitcointalk.org/index.php?topic=3388650.0,msg36305892,16149,Announcements (Altcoins),2018-05-25 13:12:33,babos8383,Sr. Member,728,250,,[ANN][ICO] Synth - Decentralized Blockchain Apps!🔥🔥🔥$2 000 000 collected!,"  All became helpless, take the translator and translate the white paper from English to Russian.",False
3,msg38513621,https://bitcointalk.org/index.php?topic=3388650.0,msg38479278,16149,Announcements (Altcoins),2018-05-25 14:06:34,CoinMenz,Newbie,28,0,,[ANN][ICO] Synth - Decentralized Blockchain Apps!🔥🔥🔥$2 000 000 collected!,  why do you think so? pls Give me one reason for this,False
4,msg38518273,https://bitcointalk.org/index.php?topic=3388650.0,,16149,Announcements (Altcoins),2018-05-25 14:52:04,Yustiant,Jr. Member,172,1,,[ANN][ICO] Synth - Decentralized Blockchain Apps!🔥🔥🔥$2 000 000 collected!,I'm very glad to be project member. It is very good project so far. The concept about blockchain and ecosystem is good ideas. And now their community is more bigger and bigger.,False
5,msg38519673,https://bitcointalk.org/index.php?topic=3388650.0,,16149,Announcements (Altcoins),2018-05-25 15:05:34,lsgnaija,Full Member,434,101,,[ANN][ICO] Synth - Decentralized Blockchain Apps!🔥🔥🔥$2 000 000 collected!,"I am curious how this project will work and provide benefits for people who invest here, but it looks very interesting to wait for further information from this ICO. I hope this ICO project can be successful.",False
6,msg38521119,https://bitcointalk.org/index.php?topic=3388650.0,,16149,Announcements (Altcoins),2018-05-25 15:19:28,Rosa bella,Member,266,10,,[ANN][ICO] Synth - Decentralized Blockchain Apps!🔥🔥🔥$2 000 000 collected!,Anybody here has invested to this ICO?,False
7,msg38522962,https://bitcointalk.org/index.php?topic=3388650.0,,16149,Announcements (Altcoins),2018-05-25 15:37:46,rahmat86,Sr. Member,868,250,,[ANN][ICO] Synth - Decentralized Blockchain Apps!🔥🔥🔥$2 000 000 collected!,this project is little information about team. many project now is scam because owner got many bitcoin from ico. so we must be careful of new ico,False
8,msg38658871,https://bitcointalk.org/index.php?topic=3388650.0,,16149,Announcements (Altcoins),2018-05-27 01:58:22,The_Hu,Member,350,10,,[ANN][ICO] Synth - Decentralized Blockchain Apps!🔥🔥🔥$2 000 000 collected!,Is there more convincing to increase interest in programming and java achieved?,False
9,msg40099886,https://bitcointalk.org/index.php?topic=3388650.0,,16149,Announcements (Altcoins),2018-06-14 12:01:37,Simple_Bitcoin,Newbie,89,0,,[ANN][ICO] Synth - Decentralized Blockchain Apps!🔥🔥🔥$2 000 000 collected!,"Another scam-project. Better take a closer look at this project, now it's just the sale of tokens for a small price - DEP - Decentralized Exchange Point",False
10,msg40355454,https://bitcointalk.org/index.php?topic=3388650.0,,16149,Announcements (Altcoins),2018-06-18 06:25:23,cryptotradeking,Newbie,108,0,,[ANN][ICO] Synth - Decentralized Blockchain Apps!🔥🔥🔥$2 000 000 collected!,"Hello Team,  This E-mail is regarding your ADD coin request in our cryptocurrency exchange,  We Introduced World's 1st Custom Pairing option, You can trade with any coin/token as market and trade with your destination coin. So that you can get unlimited markets....  For listing your coin/token we are taking 1BTC as listing fee which is refundable after 11 months.  Note: for charging 1BTC as the listing fee you will get these services  *Listed coins/tokens can trade with any markets with the exchange existing pairs. *No Transaction Fee for first 30 days and there is no T & C for your trade volumes *You will get a free banner listed on our coinexcap for 30days which is worth of 4500USD   Reply to this email, if you have any questions regarding this  Thanks & Regards, Coinexmarket Team  http://features.coinexmarket.io/ Website : https://www.coinexmarket.io/ Telegram group : https://t.me/coinexmarket Android app : https://play.google.com/store/apps/details?id=com.coinexmarket&hl=en https://coinmarketcap.com/exchanges/coinexmarket/",False
