id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg30280544,https://bitcointalk.org/index.php?topic=2521307.0,,2575,Announcements (Altcoins),2018-02-14 14:44:11,DjemBoot,Newbie,182,0,,[ANN][LPX]LOOPX Coin ICO - NEW ARBITRAGE LENDING PLATFORM beginning 2018![ANN],"I feel sorry for anyone who have been cheated    $10M USD is a huge money, right? ",False
2,msg30309508,https://bitcointalk.org/index.php?topic=2521307.0,,2575,Announcements (Altcoins),2018-02-15 00:01:09,zaq130,Full Member,280,128,,[ANN][LPX]LOOPX Coin ICO - NEW ARBITRAGE LENDING PLATFORM beginning 2018![ANN],So from this scam project we can say 1 Do not trust project posted by Newbie. 2 Do not trust project with only a few information on ANN thread.  We have to be wise and protect ourselves from SCAM.,False
3,msg30309575,https://bitcointalk.org/index.php?topic=2521307.0,,2575,Announcements (Altcoins),2018-02-15 00:03:29,Manycoinslover,Jr. Member,150,6,,[ANN][LPX]LOOPX Coin ICO - NEW ARBITRAGE LENDING PLATFORM beginning 2018![ANN],How can investors be sure that you are not another bitconnect? Any escrow?,False
4,msg30336590,https://bitcointalk.org/index.php?topic=2521307.0,msg30309575,2575,Announcements (Altcoins),2018-02-15 11:37:51,cryptologistic,Newbie,32,0,,[ANN][LPX]LOOPX Coin ICO - NEW ARBITRAGE LENDING PLATFORM beginning 2018![ANN],   Are you living under a rock? LoopX was a scam. It's all over the place. They ran off with millions of dollars.,False
5,msg30349504,https://bitcointalk.org/index.php?topic=2521307.0,,2575,Announcements (Altcoins),2018-02-15 15:08:42,stevyhacker,Newbie,6,0,,[ANN][LPX]LOOPX Coin ICO - NEW ARBITRAGE LENDING PLATFORM beginning 2018![ANN],Number of scams in this space is going to the moon. Be very careful where you invest.,False
6,msg30358449,https://bitcointalk.org/index.php?topic=2521307.0,,2575,Announcements (Altcoins),2018-02-15 17:32:09,TarhAsov,Newbie,35,0,,[ANN][LPX]LOOPX Coin ICO - NEW ARBITRAGE LENDING PLATFORM beginning 2018![ANN],"in fact, it is not known how much money was stolen - scammers themselves could transfer themselves some amount of money.",False
7,msg30358539,https://bitcointalk.org/index.php?topic=2521307.0,,2575,Announcements (Altcoins),2018-02-15 17:33:35,eztia,Copper Member,253,1,,[ANN][LPX]LOOPX Coin ICO - NEW ARBITRAGE LENDING PLATFORM beginning 2018![ANN],Sounds a bit like bitconnect copy.,False
8,msg30869412,https://bitcointalk.org/index.php?topic=2521307.0,,2575,Announcements (Altcoins),2018-02-23 02:16:06,avadhoot,Full Member,234,100,,[ANN][LPX]LOOPX Coin ICO - NEW ARBITRAGE LENDING PLATFORM beginning 2018![ANN],"Tired and worried of all the scams in ICO space? So are we. We've started a telegram group to discuss about sketchy ICOs, scams and shady teams.  Join the group and stay away from scams: https://t.me/icoscamsdetector",False
9,msg33318743,https://bitcointalk.org/index.php?topic=2521307.0,,2575,Announcements (Altcoins),2018-03-27 20:57:11,CoulterJones,Newbie,1,0,,[ANN][LPX]LOOPX Coin ICO - NEW ARBITRAGE LENDING PLATFORM beginning 2018![ANN],I'm a reporter at The Wall Street Journal working on a story and I'm interested in talking with anyone who invested in LoopX. I may be reached by email at coulter.jones@wsj.com or on Telegram (https://t.me/coulterjones).,False
10,msg28924570,https://bitcointalk.org/index.php?topic=2521307.0,,2575,Announcements (Altcoins),2018-01-25 20:44:54,psychocryptologist,Member,317,10,,[ANN][LPX]LOOPX Coin ICO - NEW ARBITRAGE LENDING PLATFORM beginning 2018![ANN],What is next? when it will hit the exchanges?,False
