id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg44662416,https://bitcointalk.org/index.php?topic=4830898.0,,377,Announcements (Altcoins),2018-08-25 15:50:00,orinocodf,Jr. Member,103,1,,[ANN][ICO] Orinoco D.F. - Investments in Venezuelan real estate,"How much is Venezuelan commercial property costs (you have to do something if you go there)?..   A simple office (with a conference room) of 56 square meters will cost ...   about 5000 US dollars (at the current exchange rate of the black market).   Here such a meeting room is included. As well as one parking space.   The topic of a ready business in Venezuela will probably require a separate post (at least), for starters I propose to see a small cafe in the shopping center:   By the effectiveness of such a business I can not say anything yet, we are more interested in the price, which is ... about 7500 US dollars ...   P.S .: you can even save money, live in an office and work in a cafe yourself, having spent only 12,500 USD on it...",False
2,msg44667395,https://bitcointalk.org/index.php?topic=4830898.0,,377,Announcements (Altcoins),2018-08-25 17:39:49,kigmairo,Newbie,74,0,,[ANN][ICO] Orinoco D.F. - Investments in Venezuelan real estate,The competition is very big for you. Now many similar projects are on yours. How will you compete with other projects? Do you have any kind of difference for this?,False
3,msg44701923,https://bitcointalk.org/index.php?topic=4830898.0,msg44667395,377,Announcements (Altcoins),2018-08-26 11:02:26,orinocodf,Jr. Member,103,1,,[ANN][ICO] Orinoco D.F. - Investments in Venezuelan real estate,"    Thank you for your question, but there is no competitors in our niche (decentralized buying real estate in Venezuela). We have concrete plan to implement our targets in this country (you may find it in WP).",False
4,msg44940797,https://bitcointalk.org/index.php?topic=4830898.0,,377,Announcements (Altcoins),2018-08-30 19:22:01,orinocodf,Jr. Member,103,1,,[ANN][ICO] Orinoco D.F. - Investments in Venezuelan real estate,"Only 4 days left to become the Co-founder of the project in real estate in Venezuela!  Why is it worth paying attention to this fact?  1. The collected funds (including the contribution of the initiative group for the Closed subscription) is already enough for the project to take place (opening a representative office in Venezuela, registering the company, legal issues and even a couple of the first objects in the portfolio of the Orinoco D.F. Fund can already afford) 2. The number of Co-founders will be fixed on September 4, 2018 3. Unsold tokens will be burned, which will increase the proportion of each active Co-founder proportionally. 4. ETH is now almost at the annual minimum and for the same amount of ETH that at the beginning of the ICO, now you can purchase 1.5 times more co-founder tokens. 5. The co-founders will receive a share of the total total profit of the Fund on an ongoing basis, while the calculation of profits does not reduce the number of Co-founder tokens from the holder. 6. After the completion of the ICO, it will be possible to participate in an already ready and functioning Fund, but only as an Investor (to buy tokens for the purpose of their subsequent sale on stock exchanges or when the company makes a buyback from the profit it receives) 7. The co-founders get the opportunity to stay free of charge in the Foundation's free real estate facilities (how do you get a free winter in a warm country?)  BUY CO-FOUNDER TOKENS",False
5,msg45182731,https://bitcointalk.org/index.php?topic=4830898.0,,377,Announcements (Altcoins),2018-09-04 13:14:18,orinocodf,Jr. Member,103,1,,[ANN][ICO] Orinoco D.F. - Investments in Venezuelan real estate,"ICO has been successfully completed!  Unsold tokens are burnt (836,092.658503 of the released 1,000,000) Total Supply of the Orinoco Decentralized Fund tokens is now 163,907.341497 CTFO  Combustion transaction (sending to zero address): https://etherscan.io/tx/0xd54013764383e3f191a801f5f941488643d498fd0c9c412686d2a0b8c25e8161",False
6,msg45262935,https://bitcointalk.org/index.php?topic=4830898.0,,377,Announcements (Altcoins),2018-09-06 05:19:19,cuccung,Newbie,76,0,,[ANN][ICO] Orinoco D.F. - Investments in Venezuelan real estate,"they will certainly do its job very well, because all the teams are certainly also expect project managed this could be a huge success and gave the best results.",False
7,msg45295334,https://bitcointalk.org/index.php?topic=4830898.0,,377,Announcements (Altcoins),2018-09-06 17:19:21,Olywen,Jr. Member,222,2,,[ANN][ICO] Orinoco D.F. - Investments in Venezuelan real estate,"This project ideas is very interesting. The property business is one of the most profitable businesses. PropPush is a property project that is transparent, safe and also profitable",False
8,msg47403593,https://bitcointalk.org/index.php?topic=4830898.0,,377,Announcements (Altcoins),2018-10-29 20:16:52,orinocodf,Jr. Member,103,1,,[ANN][ICO] Orinoco D.F. - Investments in Venezuelan real estate,We received the original documents of a registered foreign company to work on the Venezuelan real estate market. We are also preparing our representative for shipment to Venezuela. As there will be a certainty with dates - we will issue a detailed press release.,False
9,msg48138263,https://bitcointalk.org/index.php?topic=4830898.0,,377,Announcements (Altcoins),2018-11-22 18:51:10,orinocodf,Jr. Member,103,1,,[ANN][ICO] Orinoco D.F. - Investments in Venezuelan real estate,"A report with photos and a video about the journey (the beginning of the journey) of our representative to Venezuela can be read here: https://pikabu.ru/story/iz_rossii_v_venesuyelu_2018_piter__ostrov_margarita_6300670  If anyone has any questions about Venezuela, the situation in the country and related topics - ask, the most interesting ones will be send to our representative on the spot.",False
10,msg49500622,https://bitcointalk.org/index.php?topic=4830898.0,,377,Announcements (Altcoins),2019-01-30 14:56:14,orinocodf,Jr. Member,103,1,,[ANN][ICO] Orinoco D.F. - Investments in Venezuelan real estate,Report for 4th quarter of 2018 is ready (in RUS for this moment): https://orinocodf.com/files/orinoco_report_q4-2018.pdf,False
11,msg50517701,https://bitcointalk.org/index.php?topic=4830898.0,,377,Announcements (Altcoins),2019-04-08 18:19:32,orinocodf,Jr. Member,103,1,,[ANN][ICO] Orinoco D.F. - Investments in Venezuelan real estate,"Information about Co-Founder token of Orinoco D.F. placed on another one service: https://storating.com/94/orinoco-df  P.S.: stay tuned, we are preparing good news for you asap.",False
