id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg47894479,https://bitcointalk.org/index.php?topic=2866650.0,,16178,Announcements (Altcoins),2018-11-14 13:49:16,cryptonit,Legendary,2072,1049,,[ANN] ARTIS [ATS] a Plasmachain for full Identity and data ownership!,today ARTIS mainchain was started many months after this project left the path towards an ICO and did continue development without an crowd funding  an official press release and more info about what is artis now will be released soon  as a little teaser i want to state my personal opinion that not going towards an ICO process did in fact do the project way more good then bad,False
2,msg48174334,https://bitcointalk.org/index.php?topic=2866650.0,,16178,Announcements (Altcoins),2018-11-24 03:01:38,cryptonit,Legendary,2072,1049,,[ANN] ARTIS [ATS] a Plasmachain for full Identity and data ownership!,https://lab10.coop/en/blog/detail/the-artis-mainnet-is-live,False
3,msg48175407,https://bitcointalk.org/index.php?topic=2866650.0,,16178,Announcements (Altcoins),2018-11-24 04:31:28,TusharMali99,Member,238,12,,[ANN] ARTIS [ATS] a Plasmachain for full Identity and data ownership!,What are the transaction costs and transaction speed while using Artis? What incentives do ATS coin holders/users have?,False
4,msg48186334,https://bitcointalk.org/index.php?topic=2866650.0,msg48175407,16178,Announcements (Altcoins),2018-11-24 14:30:34,cryptonit,Legendary,2072,1049,,[ANN] ARTIS [ATS] a Plasmachain for full Identity and data ownership!,   at the moment we run aura consensus with 5 sec blocktime transactioncost are based on gascost which increase with demand as the chain is without any load at the moment the transaction costs are nearly none even if artis chain would be similar loaded then eth the transaction costs would be far lower if u seek a platform to run solidity smart contracts cheaper then on ethereum then artis might be a solution for ur blockchain dapp project,False
5,msg48816807,https://bitcointalk.org/index.php?topic=2866650.0,,16178,Announcements (Altcoins),2018-12-22 09:30:22,cryptonit,Legendary,2072,1049,,[ANN] ARTIS [ATS] a Plasmachain for full Identity and data ownership!,new ARTIS video  https://youtu.be/0_kiox04ia4,False
6,msg50230755,https://bitcointalk.org/index.php?topic=2866650.0,,16178,Announcements (Altcoins),2019-03-19 18:06:19,cryptonit,Legendary,2072,1049,,[ANN] ARTIS [ATS] a Plasmachain for full Identity and data ownership!,https://lab10.coop/en/blog  https://bridge.artis.network/  more news: https://lab10.coop/en/blog,False
7,msg50231330,https://bitcointalk.org/index.php?topic=2866650.0,,16178,Announcements (Altcoins),2019-03-19 19:02:01,cryptonit,Legendary,2072,1049,,[ANN] ARTIS [ATS] a Plasmachain for full Identity and data ownership!,more news: https://lab10.coop/en/blog,False
8,msg39462946,https://bitcointalk.org/index.php?topic=2866650.0,,16178,Announcements (Altcoins),2018-06-05 21:11:10,cryptonit,Legendary,2072,1049,,[ANN] ARTIS [ATS] a Plasmachain for full Identity and data ownership!,We are constantly updating our FAQ based on your questions and new developments pls have a look: https://artis.eco/en/faq   please join our telegram for quick interaction with team: https://t.me/joinchat/JEYz2EsBddOZr1pXVkpK8g,False
9,msg39532596,https://bitcointalk.org/index.php?topic=2866650.0,,16178,Announcements (Altcoins),2018-06-06 19:58:07,cryptonit,Legendary,2072,1049,,[ANN] ARTIS [ATS] a Plasmachain for full Identity and data ownership!,In our latest video tutorial we show you how to whitelist and invest in ARTIS: https://youtu.be/d6JY_zyyQOY,False
10,msg39566046,https://bitcointalk.org/index.php?topic=2866650.0,,16178,Announcements (Altcoins),2018-06-07 09:37:18,cryptonit,Legendary,2072,1049,,[ANN] ARTIS [ATS] a Plasmachain for full Identity and data ownership!,changed thread title towards: [ANN] ArTiS [ATS] First Ethereumcodeorigin Blockchain with POS + Noderewards  in my opinion the only one didnt make clear enough that this is a own blockchain with very innovative improvements  learn more about noderewards here:  https://artis.eco/en/nodes,False
