id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
11,msg43268986,https://bitcointalk.org/index.php?topic=4744398.0,,168,Announcements (Altcoins),2018-08-01 10:56:01,ICOs4ever,Newbie,23,0,,"🔥 [ANN] Boosteroid ICO | Final Round (2018, September 10 )🔥","Millions of users all over the world need more processing power to do business, research, gaming, hobbies, etc.  Our hardware gets old very fast and we have to update it or buy new high end devices spending unreasonably a lot of money.  Boosteroid will provide easy access to software in the cloud. Users will get as much processing power as they need regardless of the device they use",True
12,msg43342251,https://bitcointalk.org/index.php?topic=4744398.0,,168,Announcements (Altcoins),2018-08-02 14:42:47,Boosteroid_Support,Newbie,4,0,,"🔥 [ANN] Boosteroid ICO | Final Round (2018, September 10 )🔥",🌏 Millions of people all over the world need more processing power to run resource-hungry software. Currently there is no multifunctional and easy-to-use cloud solution that will provide access to soft and processing power.  ⚙️ Cloud computing services have very complicated user-interfaces and are not a solution for millions of casual users who experience lack of processing power and are forced to buy high end devices spending unreasonably a lot of money.  🚀 Go Boosteroid and get your easy access to soft in two mouse clicks! Now all you need to play resource-intensive games and use software is Internet connection.,True
13,msg43452465,https://bitcointalk.org/index.php?topic=4744398.0,,168,Announcements (Altcoins),2018-08-04 11:53:22,Anycrypt,Full Member,378,100,,"🔥 [ANN] Boosteroid ICO | Final Round (2018, September 10 )🔥","I believe that the project provides us with a fairly relevant and necessary platform, those who work in this direction,should appreciate convenient access to computing resources.In my opinion, all the wealth for the successful implementation is available, such unlimited opportunities should be available to every interested user.",True
14,msg43460572,https://bitcointalk.org/index.php?topic=4744398.0,,168,Announcements (Altcoins),2018-08-04 14:25:03,Fu.Sin,Full Member,378,107,,"🔥 [ANN] Boosteroid ICO | Final Round (2018, September 10 )🔥","You wrote. ""Use of funds The funds raised during the ICO will be used to purchase equipment and servers, finance leases and create data centers. All collected funds will be controlled within the escrow committee and under the supervision of the board of directors. ""And in which countries are you going to build the mining centers? How will the cooling be organized? At what price will you pay for electricity?",True
15,msg43595982,https://bitcointalk.org/index.php?topic=4744398.0,,168,Announcements (Altcoins),2018-08-06 15:14:12,ShariCo,Newbie,65,0,,"🔥 [ANN] Boosteroid ICO | Final Round (2018, September 10 )🔥","I have carefully observed your team information, and I think you are really professional I hope you can stick to it and make this project successful",True
16,msg43596469,https://bitcointalk.org/index.php?topic=4744398.0,,168,Announcements (Altcoins),2018-08-06 15:22:36,iHaveDreams,Full Member,459,100,,"🔥 [ANN] Boosteroid ICO | Final Round (2018, September 10 )🔥","ico final sales will be completed on September 26, 2018 Hopefully this can reach the target set, and here I want to ask is there still an active bounty program that I can follow at this time I am interested in boosteroid",True
17,msg43657712,https://bitcointalk.org/index.php?topic=4744398.0,,168,Announcements (Altcoins),2018-08-07 15:19:56,Trephyna,Newbie,193,0,,"🔥 [ANN] Boosteroid ICO | Final Round (2018, September 10 )🔥",I like this project team and advisors that is solid. The roadmap looks good. The idea of estimating user attention and tokenizing  it is cool so hope that the project and ICO are successful.,True
18,msg43762510,https://bitcointalk.org/index.php?topic=4744398.0,msg43452465,168,Announcements (Altcoins),2018-08-09 11:05:33,ICOs4ever,Newbie,23,0,,"🔥 [ANN] Boosteroid ICO | Final Round (2018, September 10 )🔥",   Thank you for your opinion. We are confident that our platform will make a revolution in the sphere of cloud services,True
19,msg43762691,https://bitcointalk.org/index.php?topic=4744398.0,msg43460572,168,Announcements (Altcoins),2018-08-09 11:09:18,ICOs4ever,Newbie,23,0,,"🔥 [ANN] Boosteroid ICO | Final Round (2018, September 10 )🔥","   At the moment we will scale our service in the USA (NewYork, Los Angeles) and European countries. The service will be available in September this year. First, we will rent space in existing data centers, installing their own equipment in them. In the future, we will build our own data centers.",True
20,msg43762967,https://bitcointalk.org/index.php?topic=4744398.0,msg43595982,168,Announcements (Altcoins),2018-08-09 11:14:37,Boosteroid_Support,Newbie,4,0,,"🔥 [ANN] Boosteroid ICO | Final Round (2018, September 10 )🔥","   Thank you, we already have the current software, we can only scale the service",True
