id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg37721758,https://bitcointalk.org/index.php?topic=2100916.0,msg37648483,11967,Announcements (Altcoins),2018-05-18 21:42:57,PowerHemp,Legendary,1302,1001,,█[ANN][ICO] Dogezer - Next-Gen Collaborative Platform for Software Development █,"   Sold on ICO: 3 556 321 DGZ Tokens Bounty Share: 54 433,5 DGZ Tokens Founders Share (Frozen): 18 144,5 DGZ Tokens Total Supply: 3 628 899 DGZ Tokens  ~18k but they are frozen but dont know how long. you should ask at telegram there you get a fast answer.",False
2,msg40867075,https://bitcointalk.org/index.php?topic=2100916.0,,11967,Announcements (Altcoins),2018-06-25 09:55:46,Dogezer,Full Member,322,100,,█[ANN][ICO] Dogezer - Next-Gen Collaborative Platform for Software Development █,"Here is our latest blog post on how you can start your own ICO on the platform - https://medium.com/@dogezercom/project-type-ico-supported-in-dogezer-beta-5822f4b50ada Main features that we offer are: 1. Third-party realtions 2. Web-site 3. Smart-contract 4. Promotion campaigns 5. Token Purchaser Management 6. Product Prototype 7. Innovative ICO Schemes  If you have any questions, drop us a note to community@dogezer.com  ",False
3,msg41891065,https://bitcointalk.org/index.php?topic=2100916.0,,11967,Announcements (Altcoins),2018-07-10 09:15:30,Dogezer,Full Member,322,100,,█[ANN][ICO] Dogezer - Next-Gen Collaborative Platform for Software Development █,"Dogezer actively utilizes Marketplace technology! If you want to read more about what Marketplace is and how it can help you with your Project or Job, click the link to our latest blog post: https://medium.com/@dogezercom/4-in-1-integrated-marketplace-tokens-team-technics-fd2171f837bf  As always, feel free to ask us any questions via community@dogezer.com",False
4,msg42794895,https://bitcointalk.org/index.php?topic=2100916.0,msg37033170,11967,Announcements (Altcoins),2018-07-24 14:46:09,aakashkumar,Full Member,159,100,,█[ANN][ICO] Dogezer - Next-Gen Collaborative Platform for Software Development █,"    Coinexmarket exchange SCAM Alert!!! Be carefull, don't trade there!   I noticed another scam crypto exchange CoinEx Market https://www.coinexmarket.io . There was no photos of team on their website and their whole website looked shady. So i decided to investigate. And then i found this article from project that revealed that Coinexmarket is scam https://medium.com/@vinchain/this-is-how-coinexmarket-does-their-business-8cd9dc57c95e and the fact that Coinexmarket is stealing money looks like they are scam. Also several users reported that they received logged in from different IP addresses on their accounts and lost their cryptocurrency on this exchange https://bitcointalk.org/index.php?topic=2804375.new#new . When scammed users tried to alert other users they get immediately banned in telegram. Stay away from coinexmarket exchange! It's 100% scam. It is clear that ICO that CoinEx Market have now is also scam https://www.coinexmarket.io/ . Several projects paid money for listing their tokens on Coinexmarket and never got listed https://bitcointalk.org/index.php?topic=4608669.msg42733191#msg42733191 . Coinexmarket exchange stole their 1 BTC and never refunded. Here is proof: The invoice can be viewed here: https://docs.google.com/document/d/1sJXeMVyruv8mzCXhOATdZdtn3N3vIgFZLo5EdwGojn0/edit   The transaction can be viewed here: https://btc-bitcore4.trezor.io/tx/7ad69ea4a8fd8f09dde568c42322672126d44cebac98196f0868e6535945ff8b   You can see that coinexmarket exchange promised to refund vinchain for listing and never did it https://medium.com/@vinchain/this-is-how-coinexmarket-does-their-business-8cd9dc57c95e https://bitcointalk.org/index.php?topic=4729858.new#new Stay away from Coinexmarket https://www.coinexmarket.io exchange if you don't want to loose your money and get scammed.",False
5,msg44215252,https://bitcointalk.org/index.php?topic=2100916.0,,11967,Announcements (Altcoins),2018-08-17 02:51:00,icohunter1024,Jr. Member,280,6,,█[ANN][ICO] Dogezer - Next-Gen Collaborative Platform for Software Development █,"I find this project quite innovative. They want to create a platform when you can support particular project and ""earn"" some shares and profits from it by helping developing this project. They give the users set of tools and programs so that they can contribute to the project. The good description of them would be something like investing your time and skills instead of money. I think this is a good idea, as there are many skillful people that would like to support in some way promising projects but they simply have no funds to do so.",False
6,msg44215620,https://bitcointalk.org/index.php?topic=2100916.0,,11967,Announcements (Altcoins),2018-08-17 03:04:13,JQCrypto,Newbie,70,0,,█[ANN][ICO] Dogezer - Next-Gen Collaborative Platform for Software Development █,"Hello Team, I really love this name. But can you share your idea about the name Dogezer? Does it have any relation with Dogecoin? Is it a fork?",False
7,msg44511276,https://bitcointalk.org/index.php?topic=2100916.0,msg37236033,11967,Announcements (Altcoins),2018-08-22 14:24:07,Buchi-88,Legendary,2100,1117,,█[ANN][ICO] Dogezer - Next-Gen Collaborative Platform for Software Development █,"    CMC don't have anymore the trading volume , any more updates for dogezer?",False
8,msg44511538,https://bitcointalk.org/index.php?topic=2100916.0,,11967,Announcements (Altcoins),2018-08-22 14:29:11,robert powell,Newbie,28,0,,█[ANN][ICO] Dogezer - Next-Gen Collaborative Platform for Software Development █,"I think this is a good project, a clear direction, worth pursuing, hope the development team can go far in the future. have project airdrop or bounty ?",False
9,msg45878588,https://bitcointalk.org/index.php?topic=2100916.0,,11967,Announcements (Altcoins),2018-09-18 16:12:17,Ruicosta.ac,Newbie,112,0,,█[ANN][ICO] Dogezer - Next-Gen Collaborative Platform for Software Development █,"I'm not so sure about the aim and the platform personally, but what I think isn't that important. I feel that they can succeed in what they aim for and the sole idea is indeed interesting and maybe there will be a lot of projects that will start using other people's help instead of asking only for money.",False
10,msg47148758,https://bitcointalk.org/index.php?topic=2100916.0,msg44511538,11967,Announcements (Altcoins),2018-10-22 10:01:05,Dogezer,Full Member,322,100,,█[ANN][ICO] Dogezer - Next-Gen Collaborative Platform for Software Development █,"   Hello!  Thank you! Our bounty campaign finished very long time ago.  Best Regards, Dogezer Team",False
