id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg30437483,https://bitcointalk.org/index.php?topic=2238681.0,msg29608373,2928,Announcements (Altcoins),2018-02-16 20:35:42,katcoin,Jr. Member,89,1,,[ANN][ICO] Waltix (WLTX) – innovative solution for global market of tickets,  a кoгдa бyдeт зaпyщeнo пpилoжeниe?,False
2,msg31004423,https://bitcointalk.org/index.php?topic=2238681.0,msg30437483,2928,Announcements (Altcoins),2018-02-25 00:41:02,katcoin,Jr. Member,89,1,,[ANN][ICO] Waltix (WLTX) – innovative solution for global market of tickets,"  a пoдcкaжитe пoчeмy нe oтвeтили нa мoй вoпpoc? или oтвeт гдe-тo пoтepялcя, нe пoймy....",False
3,msg31166668,https://bitcointalk.org/index.php?topic=2238681.0,msg31004423,2928,Announcements (Altcoins),2018-02-27 08:40:23,Waltix_io,Member,92,10,,[ANN][ICO] Waltix (WLTX) – innovative solution for global market of tickets,"  Дoбpый дeнь! Cпacибo зa вoпpoc. Paнee мы oтвeтили Baм, чтo ocнoвнaя цeль - paзpaбoткa Waltix.Platform. Mы плaниpyeм peaлизoвaть этo в 2018 гoдy. B нacтoящий мoмeнт мы движeмcя coглacнo poaд мaп нa caйтe: https://waltix.io/ru/ Oбo вcex измeнeнияx и нoвocтяx мы oпoвeщaeм нaшиx пoдпиcчикoв и пapтнepoв. Пpиcoeдиняйтecь !",False
4,msg32202123,https://bitcointalk.org/index.php?topic=2238681.0,,2928,Announcements (Altcoins),2018-03-13 09:32:16,SShikakAA,Newbie,112,0,,[ANN][ICO] Waltix (WLTX) – innovative solution for global market of tickets,"Дoбpый дeнь! Toлькo чтo нaшёл в интepнeтe SWOT aнaлиз этoгo пpoeктa. Peaлиcтичeн ли oн, кaк вaм кaжeтcя? http://swot.digrate.com/report/d7d3e5fd-78bf-4f75-9175-b90663ffb171",False
5,msg48931462,https://bitcointalk.org/index.php?topic=2238681.0,,2928,Announcements (Altcoins),2018-12-28 14:21:52,Vorobov Sergey,Newbie,28,0,,[ANN][ICO] Waltix (WLTX) – innovative solution for global market of tickets,"Hello admin, We added your project Waltix to our listing - https://topexperts.io/ico/waltix",False
6,msg48932409,https://bitcointalk.org/index.php?topic=2238681.0,,2928,Announcements (Altcoins),2018-12-28 15:20:42,Wedhus123,Member,186,10,,[ANN][ICO] Waltix (WLTX) – innovative solution for global market of tickets,"there is no hope in this project, it looks like the team left Waltix, without any updates on the website or on all of their social media, too bad ",False
7,msg26144351,https://bitcointalk.org/index.php?topic=2238681.0,msg26136848,2928,Announcements (Altcoins),2017-12-11 14:38:56,Waltix_io,Member,92,10,,[ANN][ICO] Waltix (WLTX) – innovative solution for global market of tickets,"  We'll provide API to our platform for everyone. In this case, large aggregators will not have any advantage over small ticket services.",False
8,msg26659759,https://bitcointalk.org/index.php?topic=2238681.0,,2928,Announcements (Altcoins),2017-12-20 12:08:21,Waltix_io,Member,92,10,,[ANN][ICO] Waltix (WLTX) – innovative solution for global market of tickets,"The development of Waltix.platform has started.  From the specifications to the platform! The project Waltix.io has completed the design phase and has started developing software. Programmers of the company create the foundation of an innovative system for the growing ticket market.  Waltix.platform will provide an opportunity for software developers to make full use of innovative technologies adapted specifically for the ticket market.  For the interaction of services and programs with the Waltix.platform a special interface (API) that allows issuing «smart tickets» and fully controlling their life cycle has been developed.  ""Smart tickets"" differ from the ordinary ones in that they contain the rules of circulation, including in the secondary market. This means that the event organizer has the right to set the ceiling price, his commission from resale, gift rules and so on.  All the movements of ""smart tickets"" from issue to redemption are safe – they are fixed in the distributed operations registry (blockchain), which is reliably protected from hacking and duplicated on several computers.  Waltix.platform is ahead of time, providing access to the future of the ticket market, where all the operations are predictable and safe, where there is no place for fraud and speculation.  We invite everyone to register on the Waltix.io website to be the first to receive news about the project, to participate in the development and testing of the Waltix.platform, Waltix API and services based on them.",False
9,msg26892447,https://bitcointalk.org/index.php?topic=2238681.0,msg22588434,2928,Announcements (Altcoins),2017-12-24 16:24:05,katcoin,Jr. Member,89,1,,[ANN][ICO] Waltix (WLTX) – innovative solution for global market of tickets,,False
10,msg26920594,https://bitcointalk.org/index.php?topic=2238681.0,msg26892447,2928,Announcements (Altcoins),2017-12-25 07:49:22,Waltix_io,Member,92,10,,[ANN][ICO] Waltix (WLTX) – innovative solution for global market of tickets,  Do you have any questions?,False
