id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg38266576,https://bitcointalk.org/index.php?topic=2799478.0,,1751,Announcements (Altcoins),2018-05-23 10:17:00,AnPaKo,Copper Member,84,0,,[ANN][ICO] SAFE.AD - Encrypted Email and File Storage,The project has been successfully listed at ICOBench  https://icobench.com/ico/safe-ad/ratings#ratings,False
2,msg38358831,https://bitcointalk.org/index.php?topic=2799478.0,,1751,Announcements (Altcoins),2018-05-24 06:06:35,SShikakAA,Newbie,112,0,,[ANN][ICO] SAFE.AD - Encrypted Email and File Storage,"Hi all! I've just found SWOT analysis of this project. Does it seem realistic, how do you think?  https://swot.digrate.com/report/9ba5b4df-f4e9-475b-a407-c4af190c84e7",False
3,msg38397862,https://bitcointalk.org/index.php?topic=2799478.0,msg38358831,1751,Announcements (Altcoins),2018-05-24 13:05:45,AnPaKo,Copper Member,84,0,,[ANN][ICO] SAFE.AD - Encrypted Email and File Storage,"   To be truthful, I even did not see this page https://swot.digrate.com/report/9ba5b4df-f4e9-475b-a407-c4af190c84e7. For us this is a nice news, and we even did not contacted this website owners nor did not pay for this. We are ready to answer for any positive review item. Feel free to answer your questions right here we are open to contact.",False
4,msg38529463,https://bitcointalk.org/index.php?topic=2799478.0,,1751,Announcements (Altcoins),2018-05-25 16:44:51,conbo,Newbie,2,0,,[ANN][ICO] SAFE.AD - Encrypted Email and File Storage,This is Scam ico,False
5,msg38603719,https://bitcointalk.org/index.php?topic=2799478.0,,1751,Announcements (Altcoins),2018-05-26 09:39:41,annazaitun87,Full Member,658,100,,[ANN][ICO] SAFE.AD - Encrypted Email and File Storage,"what is this platform? what is token price, I am not seen how many tokens are sold in your ico page. please be transparent",False
6,msg38766793,https://bitcointalk.org/index.php?topic=2799478.0,msg38529463,1751,Announcements (Altcoins),2018-05-28 09:15:57,AnPaKo,Copper Member,84,0,,[ANN][ICO] SAFE.AD - Encrypted Email and File Storage,"   It is very easy to say this without any argumentation. And your ""newbee"" status is very authoritative.",False
7,msg38766960,https://bitcointalk.org/index.php?topic=2799478.0,msg38603719,1751,Announcements (Altcoins),2018-05-28 09:18:22,AnPaKo,Copper Member,84,0,,[ANN][ICO] SAFE.AD - Encrypted Email and File Storage,"   All the detailed information is provided at our website https://safe.ad  But we are here to answer all the questions, so:  The platform for tokens is Ethereum The token price at the ICO will be $1 = 1 SAFE token Currently we sold a little, ICO market is completely down at the moment...",False
8,msg30401469,https://bitcointalk.org/index.php?topic=2799478.0,,1751,Announcements (Altcoins),2018-02-16 10:53:24,misterj,Full Member,420,100,,[ANN][ICO] SAFE.AD - Encrypted Email and File Storage,Link for the Filipino Translated ANN thread: https://bitcointalk.org/index.php?topic=2961212.msg30401407#msg30401407,False
9,msg30423862,https://bitcointalk.org/index.php?topic=2799478.0,,1751,Announcements (Altcoins),2018-02-16 16:40:06,gabygabyD,Jr. Member,392,7,,[ANN][ICO] SAFE.AD - Encrypted Email and File Storage,Spanish Ann Thread  https://bitcointalk.org/index.php?topic=2954046.msg30314374#msg30314374,False
10,msg30505224,https://bitcointalk.org/index.php?topic=2799478.0,msg30281432,1751,Announcements (Altcoins),2018-02-17 21:50:56,abdo99,Newbie,42,0,,[ANN][ICO] SAFE.AD - Encrypted Email and File Storage,   you welcome,False
11,msg30584429,https://bitcointalk.org/index.php?topic=2799478.0,,1751,Announcements (Altcoins),2018-02-19 02:47:28,gabygabyD,Jr. Member,392,7,,[ANN][ICO] SAFE.AD - Encrypted Email and File Storage,wp spanish version https://drive.google.com/open?id=1kaefU-PH_q4tEJ_ndr2xMCFT2XlI14e7,False
12,msg30636956,https://bitcointalk.org/index.php?topic=2799478.0,,1751,Announcements (Altcoins),2018-02-19 19:18:49,AnPaKo,Copper Member,84,0,,[ANN][ICO] SAFE.AD - Encrypted Email and File Storage,"We are happy to announce our designed signatures (The AppStore logo looks great in sig. field, it's not a bug):  JR MEMBER ▆▆▆▆▆▆    Safe.ad    ▆▆▆▆▆▆ Secure Communications for Business ▆▆▆▆    https://safe.ad/ico    ▆▆▆▆   MEMBER  Safe.ad        Secure Communications for Business        Safe.ad ▆▆▆▆▆▆▆▆▆▆▆   End-to-End Encrypted Email & File Storage  ▆▆▆▆▆▆▆▆▆▆▆       Sign Up For Free    ─────   Try it Now!   ─────    Available on the App Store   FULL MEMBER  Safe.ad        Secure Communications for Business        Safe.ad ▆▆▆▆▆▆▆▆▆▆▆   End-to-End Encrypted Email & File Storage  ▆▆▆▆▆▆▆▆▆▆▆         Sign Up For Free    ─────   Try it Now!   ─────    Available on the App Store   SR. MEMBER                       ▄▄██████████▄▄        ▄███████▄                                               ███                  ▄████▀▀    ▀▀████▄     ▐███▀   ▀▀                                               ███   ▄▄██████▄▄   ▄███▀  ▄▄████▄▄  ▀███▄   ▐███▄▄▄▄▄     ▄▄▄▄▄▄             ▄▄▄████▄▄▄              ███  ███▀▀▀▀▀▀██▀ ▐███  ▄██▀▀  ▀▀██▄ ▀███▌  ▐███▀▀▀▀▀  ▄██████████▄          ▀▀▀▀▀▀▀▀███     ▄▄█████▄███  ▀███▄▄▄▄     ███▌ ▐██   ▐▌   ██▌ ▐███  ▐███      ▐███▀    ▀███▌          ▄▄▄▄▄▄▄███▌   ████▀▀▀▀████    ▀▀▀█████▄  ███▌ ▐██   ██   ██▌ ▐███  ▐███      ████████████▀          ███▀▀▀▀████▌  ▐███      ███  ▄██▄▄▄▄▄███▌ ▐███  ▀██▄▄    ███▄▄███▌  ▐███      ▐███▄           ▄▄▄   ▐██▄    ▄███▌   ████▄▄▄▄████  ▀▀███████▀▀   ▀███▄  ▀▀███▀  ▀▀███▀▀   ▐███       ▀███████████   ███    ▀███████▀██▌    ▀█████████▀                  ▀████▄▄    ▄▄▄                                                                                          ▀▀████████▀▀                                                                    │ Secure Communications for Business End-to-End Encrypted Email & File Storage │       Sign Up for Free            ▄▄█                ██▀            ▄▄▄▄▄  ▄▄▄▄▄       █████████████      █████████████        █████████████▄      ▐██████████████▌     ▐█████████████         ▀███▀ ▀███▀    Available on the App Store │   HERO MEMBER   ▄███████████████████████████████████████████████████████████████████████████████████████████████████████▄ █████████████████████▀▀          ▀▀████████▀       ▀███████████████████████████████████████████████   ███ ███████████████████▀    ▄▄████▄▄    ▀█████▌   ▄███▄▄███████████████████████████████████████████████   ███ ████▀▀      ▀▀███▀   ▄██▀▀    ▀▀██▄   ▀███▌   ▀▀▀▀▀█████▀▀▀▀▀▀█████████████▀▀▀    ▀▀▀██████████████   ███ ███   ▄▄▄▄▄▄  ▄█▌   ██▀  ▄▄██▄▄  ▀█▄   ▐██▌   ▄▄▄▄▄██▀          ▀██████████▄▄▄▄▄▄▄▄   █████▀▀     ▀   ███ ███▄   ▀▀▀▀█████   ▐█▌  ███▌▐███  ▐█▌   ██▌   ██████▌   ▄████▄   ▐██████████▀▀▀▀▀▀▀   ▐███    ▄▄▄▄    ███ █████▄▄▄     ▀██   ▐█▌  ███  ███  ▐█▌   ██▌   ██████            ▄██████████   ▄▄▄▄    ▐██▌   ██████   ███ ███▀  ▀▀▀▀▀   ▐█▌   ██▄  ▀▀████   ▀▀   ▐██▌   ██████▌   ▀███████████▀▀▀███▌  ▀████▀   ▐███    ▀▀▀▀    ███ ███▄▄       ▄▄███▄   ▀██▄▄   ▄██▄▄   ▄▄███▌   ███████▄           ███   ████▄       ▄  ▐████▄         ▄███ ███████████████████▄    ▀▀████▀▀▀████████████████████████████████████████████████████████████████████████ ██████████████████████▄▄        ▄▄███████████████████████████████████████████████████████████████████████ ▀███████████████████████████████████████████████████████████████████████████████████████████████████████▀ │ Secure Communications for Business ...............End-to-End Encrypted Email & File Storage.............. │ ....Sign Up for Free....            ▄▄█                ██▀            ▄▄▄▄▄  ▄▄▄▄▄       █████████████      █████████████        █████████████▄      ▐██████████████▌     ▐█████████████         ▀███▀ ▀███▀    Available on the App Store │        Join our signatures compaign!",False
13,msg30835531,https://bitcointalk.org/index.php?topic=2799478.0,,1751,Announcements (Altcoins),2018-02-22 14:20:12,AnPaKo,Copper Member,84,0,,[ANN][ICO] SAFE.AD - Encrypted Email and File Storage,"We are happy to present our Telegram bounty compaign!  Telegram Campaign    • Post your information in BOUNTY THREAD (https://bitcointalk.org/index.php?topic=2940938.msg30835450):       ETH Wallet;       Gmail box;       Bitcointalk nickname;       Telegram Id.  • Join the Telegram group https://t.me/safead and stay there till the end of crowdsale. (+10 stakes);  • Your referrals must join the our Telegram group https://t.me/safead and stay there till the end of crowdsale. (+10 stakes for each referral);  • No messages or activity required, but we know how to detect dead or new generated accounts;  • After each referral joined add his/her telegram nickname into your spreadsheet. Spreadsheet URL is located in the 'Referrals list' field of program participants table;  • To detect this referral is yours tap on the user name and go to “Groups in Common”. There you will see groups shared with this user. If user is not sharing any groups with you – he is not your referral! The exception is when you referred any person directly;  • Using bad language, spamming, advertising any other service in our groups not allowed;  • A person found to be cheating by creating multiple accounts or violating our rules will be disqualified;  • Summary stakes will be calculated after the crowdsale finishes.",False
14,msg30892047,https://bitcointalk.org/index.php?topic=2799478.0,,1751,Announcements (Altcoins),2018-02-23 10:48:21,AnPaKo,Copper Member,84,0,,[ANN][ICO] SAFE.AD - Encrypted Email and File Storage,"We are happy to announce our Chrome browser extension: https://chrome.google.com/webstore/detail/safead/jageaapockcknhbhankkdfhaoidpeglc?hl=ru  More security, more speed, more usability!",False
